image_id,full_image_path,question,answer
71ch9mFjiQL,abo-images-small/images/small/46/46c8dd3a.jpg,Are there more green or pink circles visible?,Pink
71ch9mFjiQL,abo-images-small/images/small/46/46c8dd3a.jpg,What shape is immediately below the colorful section?,Rectangle
71hp4o1iKzL,abo-images-small/images/small/0d/0d51e0ec.jpg,What color is the star?,Pink
71hp4o1iKzL,abo-images-small/images/small/0d/0d51e0ec.jpg,How many cameras are visible?,Three
71hp4o1iKzL,abo-images-small/images/small/0d/0d51e0ec.jpg,"Is ""Super"" above or below ""Girl""?",Above
71hp4o1iKzL,abo-images-small/images/small/0d/0d51e0ec.jpg,What shape is the largest flower?,Star
71hp4o1iKzL,abo-images-small/images/small/0d/0d51e0ec.jpg,What is the predominant color of the background?,Beige
61RiPFSraJL,abo-images-small/images/small/bc/bc6b815b.jpg,What color is the letter?,Gold
61RiPFSraJL,abo-images-small/images/small/bc/bc6b815b.jpg,How many camera lenses are visible?,Four
61RiPFSraJL,abo-images-small/images/small/bc/bc6b815b.jpg,Is the letter left or right of the camera?,Right
61RiPFSraJL,abo-images-small/images/small/bc/bc6b815b.jpg,"Which is larger, the letter or the floral design?",Floral
61RiPFSraJL,abo-images-small/images/small/bc/bc6b815b.jpg,What letter is shown on the cover?,Q
71oWzgmvhhL,abo-images-small/images/small/f4/f456e857.jpg,What color is predominately on the background?,Orange
71oWzgmvhhL,abo-images-small/images/small/f4/f456e857.jpg,How many camera lenses are visible?,Two
71oWzgmvhhL,abo-images-small/images/small/f4/f456e857.jpg,Is the back cover vertically oriented?,Yes
71oWzgmvhhL,abo-images-small/images/small/f4/f456e857.jpg,Are more pencils behind or in front?,Behind
71oWzgmvhhL,abo-images-small/images/small/f4/f456e857.jpg,What kind of instrument is depicted?,Writing
71hbb1f82OL,abo-images-small/images/small/cb/cb296c1a.jpg,What color is the motorcycle?,Silver
71hbb1f82OL,abo-images-small/images/small/cb/cb296c1a.jpg,How many headlights are visible?,Two
71hbb1f82OL,abo-images-small/images/small/cb/cb296c1a.jpg,What direction does the motorcycle face?,Forward
71hbb1f82OL,abo-images-small/images/small/cb/cb296c1a.jpg,Is the motorcycle's front tire wider than the rear tire?,No
71hbb1f82OL,abo-images-small/images/small/cb/cb296c1a.jpg,What is the most visually prominent part of the motorcycle?,Headlight
71iTVK2UV1L,abo-images-small/images/small/aa/aaf98c5d.jpg,What color are the arrows?,Black
71iTVK2UV1L,abo-images-small/images/small/aa/aaf98c5d.jpg,How many rows of arrows are visible?,Eleven
71iTVK2UV1L,abo-images-small/images/small/aa/aaf98c5d.jpg,Are the arrows pointing left or right?,Left
71iTVK2UV1L,abo-images-small/images/small/aa/aaf98c5d.jpg,Does the camera cutout appear centered?,Yes
71iTVK2UV1L,abo-images-small/images/small/aa/aaf98c5d.jpg,Is more white or black visible?,White
71OlkypKflL,abo-images-small/images/small/a4/a44a993a.jpg,What shape is the logo?,Circle
71OlkypKflL,abo-images-small/images/small/a4/a44a993a.jpg,How many vertical wood sections are visible?,Three
71OlkypKflL,abo-images-small/images/small/a4/a44a993a.jpg,Is more white at the top or bottom of the phone?,Bottom
71OlkypKflL,abo-images-small/images/small/a4/a44a993a.jpg,Does the logo appear above or below the horizontal center?,Above
71OlkypKflL,abo-images-small/images/small/a4/a44a993a.jpg,Which wood section is brightest?,Center
61lNjCqprAL,abo-images-small/images/small/df/dfa2b4e8.jpg,How many visible cameras are present?,Two
61lNjCqprAL,abo-images-small/images/small/df/dfa2b4e8.jpg,What color is the home button outline?,Silver
61lNjCqprAL,abo-images-small/images/small/df/dfa2b4e8.jpg,Which object is vertically oriented?,Headphones
61lNjCqprAL,abo-images-small/images/small/df/dfa2b4e8.jpg,Is the cellular signal indicator full?,Yes
61lNjCqprAL,abo-images-small/images/small/df/dfa2b4e8.jpg,What shape is the most prominent icon?,Circle
81edhw5nu+L,abo-images-small/images/small/85/85db4960.jpg,What color is the shoe?,Brown
81edhw5nu+L,abo-images-small/images/small/85/85db4960.jpg,How many heels are visible?,One
81edhw5nu+L,abo-images-small/images/small/85/85db4960.jpg,Is the heel thick or thin?,Thick
81edhw5nu+L,abo-images-small/images/small/85/85db4960.jpg,Which direction is the shoe pointing?,Left
81edhw5nu+L,abo-images-small/images/small/85/85db4960.jpg,What pattern is visible inside?,Striped
71VTsg-hjML,abo-images-small/images/small/75/755366bb.jpg,How many dreamcatchers are visible?,One
71VTsg-hjML,abo-images-small/images/small/75/755366bb.jpg,What color is the donut?,Pink
71VTsg-hjML,abo-images-small/images/small/75/755366bb.jpg,Which cartoon character is above the donut?,Pikachu
71VTsg-hjML,abo-images-small/images/small/75/755366bb.jpg,Which word is most prominent on the left phone case?,OMG
71VTsg-hjML,abo-images-small/images/small/75/755366bb.jpg,Which brand's logo is featured?,Starbucks
71Kvh7AEv2L,abo-images-small/images/small/e5/e5e5de7e.jpg,What color is the bird?,Red
71Kvh7AEv2L,abo-images-small/images/small/e5/e5e5de7e.jpg,How many complete white flowers appear?,One
71Kvh7AEv2L,abo-images-small/images/small/e5/e5e5de7e.jpg,Is the red bird facing left or right?,Left
71Kvh7AEv2L,abo-images-small/images/small/e5/e5e5de7e.jpg,Does the cover contain more red or gold leaves?,Red
71Kvh7AEv2L,abo-images-small/images/small/e5/e5e5de7e.jpg,What is the background color?,Black
71zGfNbEjKL,abo-images-small/images/small/95/959ad73c.jpg,What shape dominates the design?,Heart
71zGfNbEjKL,abo-images-small/images/small/95/959ad73c.jpg,What color is the majority of the background?,Red
71zGfNbEjKL,abo-images-small/images/small/95/959ad73c.jpg,How many camera lenses are visible?,Three
71zGfNbEjKL,abo-images-small/images/small/95/959ad73c.jpg,Is the rose inside or outside the heart's outline?,Inside
71zGfNbEjKL,abo-images-small/images/small/95/959ad73c.jpg,Which is larger: heart or rose?,Heart
81gsgj6a4XL,abo-images-small/images/small/22/22144593.jpg,What color dominates the cover?,Red
81gsgj6a4XL,abo-images-small/images/small/22/22144593.jpg,How many circular openings exist?,Two
81gsgj6a4XL,abo-images-small/images/small/22/22144593.jpg,Is the blue area larger than the yellow?,Yes
81gsgj6a4XL,abo-images-small/images/small/22/22144593.jpg,What is below the top opening?,Circle
81gsgj6a4XL,abo-images-small/images/small/22/22144593.jpg,Does the cover appear symmetrical?,No
71Avm-Gp-wL,abo-images-small/images/small/c8/c8bbec3e.jpg,What color is the largest heart?,Red
71Avm-Gp-wL,abo-images-small/images/small/c8/c8bbec3e.jpg,How many camera lenses are visible?,Three
71Avm-Gp-wL,abo-images-small/images/small/c8/c8bbec3e.jpg,Is 'love' written horizontally or vertically?,Horizontally
71Avm-Gp-wL,abo-images-small/images/small/c8/c8bbec3e.jpg,Are there more red or white hearts?,Red
71Avm-Gp-wL,abo-images-small/images/small/c8/c8bbec3e.jpg,Is the largest heart centered?,Yes
71AsaXsiBUL,abo-images-small/images/small/a0/a0cd5a8a.jpg,What color is the phone case?,Black
71AsaXsiBUL,abo-images-small/images/small/a0/a0cd5a8a.jpg,How many camera lens holes are visible?,Two
71AsaXsiBUL,abo-images-small/images/small/a0/a0cd5a8a.jpg,Is the white design symmetric?,No
71AsaXsiBUL,abo-images-small/images/small/a0/a0cd5a8a.jpg,"Is the camera above, or to the side, of the design?",Above
71AsaXsiBUL,abo-images-small/images/small/a0/a0cd5a8a.jpg,Are the petal shapes concave or convex?,Concave
71-c1U5epjL,abo-images-small/images/small/28/28c3001c.jpg,What animal is displayed?,Lion
71-c1U5epjL,abo-images-small/images/small/28/28c3001c.jpg,What color is the eye?,Blue
71-c1U5epjL,abo-images-small/images/small/28/28c3001c.jpg,Is the design on the front or back?,Back
71-c1U5epjL,abo-images-small/images/small/28/28c3001c.jpg,Is more than half of the animal's face visible?,No
71-c1U5epjL,abo-images-small/images/small/28/28c3001c.jpg,What is above the lion's eye?,Yellow
71xaCN55RqL,abo-images-small/images/small/a3/a326127c.jpg,What color is the background?,Black
71xaCN55RqL,abo-images-small/images/small/a3/a326127c.jpg,How many eyes are visible?,Two
71xaCN55RqL,abo-images-small/images/small/a3/a326127c.jpg,What is above the image?,Camera
71xaCN55RqL,abo-images-small/images/small/a3/a326127c.jpg,Is the design symmetrical?,Yes
71xaCN55RqL,abo-images-small/images/small/a3/a326127c.jpg,What animal is depicted?,Tiger
718gi6Jl0TL,abo-images-small/images/small/9a/9a2b0c4c.jpg,What color is the lower part of the phone case?,Blue
718gi6Jl0TL,abo-images-small/images/small/9a/9a2b0c4c.jpg,How many visible holes are near the top?,One
718gi6Jl0TL,abo-images-small/images/small/9a/9a2b0c4c.jpg,Is the top part of the case lighter or darker than the bottom?,Lighter
718gi6Jl0TL,abo-images-small/images/small/9a/9a2b0c4c.jpg,Is the speaker grill at the top or bottom?,Bottom
718gi6Jl0TL,abo-images-small/images/small/9a/9a2b0c4c.jpg,Is the camera closer to the top or middle?,Top
71GUiXab3CL,abo-images-small/images/small/44/4412cc24.jpg,What is the dominant color?,Black
71GUiXab3CL,abo-images-small/images/small/44/4412cc24.jpg,How many star shapes are clearly visible?,Six
71GUiXab3CL,abo-images-small/images/small/44/4412cc24.jpg,Is the camera hole closer to the top or side?,Top
71GUiXab3CL,abo-images-small/images/small/44/4412cc24.jpg,Are the smaller stars mostly clustered or dispersed?,Dispersed
71GUiXab3CL,abo-images-small/images/small/44/4412cc24.jpg,Is the phone case's border uniform in width?,Yes
71+9XD3BibL,abo-images-small/images/small/a7/a790cd90.jpg,What color are the sandals?,Brown
71+9XD3BibL,abo-images-small/images/small/a7/a790cd90.jpg,How many visible straps are there?,Four
71+9XD3BibL,abo-images-small/images/small/a7/a790cd90.jpg,What is the toe shape?,Pointed
71+9XD3BibL,abo-images-small/images/small/a7/a790cd90.jpg,Is the back of the sandal fully enclosed?,Yes
71+9XD3BibL,abo-images-small/images/small/a7/a790cd90.jpg,Is the sole lighter or darker than the upper?,Darker
81Ah9UXBnBL,abo-images-small/images/small/10/10c1b0bc.jpg,What color is prominent?,White
81Ah9UXBnBL,abo-images-small/images/small/10/10c1b0bc.jpg,How many openings exist?,Two
81Ah9UXBnBL,abo-images-small/images/small/10/10c1b0bc.jpg,Is speaker grill center aligned?,Yes
81Ah9UXBnBL,abo-images-small/images/small/10/10c1b0bc.jpg,What color borders white?,Orange
81Ah9UXBnBL,abo-images-small/images/small/10/10c1b0bc.jpg,Is swirl pattern random?,Yes
81YsJGedBHL,abo-images-small/images/small/7a/7aca4337.jpg,What color are the soles?,Peach
81YsJGedBHL,abo-images-small/images/small/7a/7aca4337.jpg,How many sandals are visible?,Two
81YsJGedBHL,abo-images-small/images/small/7a/7aca4337.jpg,What word is printed on the sandal?,BOURGE
81YsJGedBHL,abo-images-small/images/small/7a/7aca4337.jpg,What is the shape of the sole's texture?,Rectangular
81YsJGedBHL,abo-images-small/images/small/7a/7aca4337.jpg,What direction do the rectangles face?,Horizontal
61tlmNd0CdL,abo-images-small/images/small/94/94bcb652.jpg,What color is the bottom half?,Blue
61tlmNd0CdL,abo-images-small/images/small/94/94bcb652.jpg,How many camera lenses are visible?,Two
61tlmNd0CdL,abo-images-small/images/small/94/94bcb652.jpg,Is the top half darker or lighter?,Lighter
61tlmNd0CdL,abo-images-small/images/small/94/94bcb652.jpg,What shape is the speaker cutout?,Rectangle
61tlmNd0CdL,abo-images-small/images/small/94/94bcb652.jpg,What is the largest color area?,Blue
810c0iGpPFL,abo-images-small/images/small/71/719604fd.jpg,What color is the sphere?,Yellow
810c0iGpPFL,abo-images-small/images/small/71/719604fd.jpg,How many windows are visible?,One
810c0iGpPFL,abo-images-small/images/small/71/719604fd.jpg,Where is the tree located on the cover?,Bottom
810c0iGpPFL,abo-images-small/images/small/71/719604fd.jpg,Is the tree positioned in front of the mountains?,Yes
810c0iGpPFL,abo-images-small/images/small/71/719604fd.jpg,Which feature occupies most of the design space?,Horizon
712plcU3leL,abo-images-small/images/small/03/03e2f1ea.jpg,What color is the phone case?,Yellow
712plcU3leL,abo-images-small/images/small/03/03e2f1ea.jpg,How many camera lenses are visible?,Two
712plcU3leL,abo-images-small/images/small/03/03e2f1ea.jpg,What is the shoe's primary color?,Black
712plcU3leL,abo-images-small/images/small/03/03e2f1ea.jpg,Which shoe is positioned higher?,Left
712plcU3leL,abo-images-small/images/small/03/03e2f1ea.jpg,What color are the visible socks?,White
71i7KlWsd2L,abo-images-small/images/small/34/3423c077.jpg,How many visible buttons are present?,One
71i7KlWsd2L,abo-images-small/images/small/34/3423c077.jpg,What color is the uppermost tile?,Blue
71i7KlWsd2L,abo-images-small/images/small/34/3423c077.jpg,Is the camera lens circular?,Yes
71i7KlWsd2L,abo-images-small/images/small/34/3423c077.jpg,Are more tiles blue or pink?,Blue
71i7KlWsd2L,abo-images-small/images/small/34/3423c077.jpg,Where is the speaker relative to the camera?,Below
817wOZwOoWL,abo-images-small/images/small/4b/4b99b8ea.jpg,What is the phone case background color?,Pink
817wOZwOoWL,abo-images-small/images/small/4b/4b99b8ea.jpg,How many words are visible?,Two
817wOZwOoWL,abo-images-small/images/small/4b/4b99b8ea.jpg,"Is ""Girl"" above ""Boss""?",Yes
817wOZwOoWL,abo-images-small/images/small/4b/4b99b8ea.jpg,Is the camera lens closer to the top or bottom?,Top
817wOZwOoWL,abo-images-small/images/small/4b/4b99b8ea.jpg,Which word appears larger?,Boss
81SDtm3B3EL,abo-images-small/images/small/ac/ace3cd3b.jpg,What color is the background?,Black
81SDtm3B3EL,abo-images-small/images/small/ac/ace3cd3b.jpg,How many camera lenses are visible?,Two
81SDtm3B3EL,abo-images-small/images/small/ac/ace3cd3b.jpg,Is the pattern symmetrical?,Yes
81SDtm3B3EL,abo-images-small/images/small/ac/ace3cd3b.jpg,What is the orientation of the phone?,Vertical
81SDtm3B3EL,abo-images-small/images/small/ac/ace3cd3b.jpg,What geometric shape comprises the pattern?,Oval
71q4aVsdm4L,abo-images-small/images/small/7a/7aaf8ccf.jpg,What color borders the brown area?,Brown
71q4aVsdm4L,abo-images-small/images/small/7a/7aaf8ccf.jpg,How many boat-like shapes are visible?,Three
71q4aVsdm4L,abo-images-small/images/small/7a/7aaf8ccf.jpg,Is the camera opening round or oval?,Oval
71q4aVsdm4L,abo-images-small/images/small/7a/7aaf8ccf.jpg,Is the bottom-most boat closer to the left or right edge?,Right
71q4aVsdm4L,abo-images-small/images/small/7a/7aaf8ccf.jpg,"Compared to the size of the overall phone case, is the camera opening large or small?",Small
61vy0A5nwKL,abo-images-small/images/small/49/49849352.jpg,What color is the background?,Black
61vy0A5nwKL,abo-images-small/images/small/49/49849352.jpg,How many feathers are visible?,Four
61vy0A5nwKL,abo-images-small/images/small/49/49849352.jpg,Are the yellow segments above or below the red segments?,Above
61vy0A5nwKL,abo-images-small/images/small/49/49849352.jpg,What shape is at the center of the top design?,Circle
61vy0A5nwKL,abo-images-small/images/small/49/49849352.jpg,"What is nearest the left edge, feathers or triangles?",Triangles
61IlZCMtrkL,abo-images-small/images/small/ea/ea77aab3.jpg,What color is the background?,Pink
61IlZCMtrkL,abo-images-small/images/small/ea/ea77aab3.jpg,How many pandas are visible?,Six
61IlZCMtrkL,abo-images-small/images/small/ea/ea77aab3.jpg,Are the pandas centered?,Yes
61IlZCMtrkL,abo-images-small/images/small/ea/ea77aab3.jpg,Is any panda touching the bottom edge?,No
61IlZCMtrkL,abo-images-small/images/small/ea/ea77aab3.jpg,Are all the heart sizes identical?,Yes
71G3cnrx01L,abo-images-small/images/small/fb/fbb22fcb.jpg,What color is the headband?,Pink
71G3cnrx01L,abo-images-small/images/small/fb/fbb22fcb.jpg,How many eyes are visible?,One
71G3cnrx01L,abo-images-small/images/small/fb/fbb22fcb.jpg,Is the face below or above the camera?,Below
71G3cnrx01L,abo-images-small/images/small/fb/fbb22fcb.jpg,Is the bow black or red?,Red
71G3cnrx01L,abo-images-small/images/small/fb/fbb22fcb.jpg,"What word is below ""Papa's""?",Princess
71Ga5B-wdyL,abo-images-small/images/small/33/3340f19f.jpg,What color is the van?,Yellow
71Ga5B-wdyL,abo-images-small/images/small/33/3340f19f.jpg,How many camera lenses are visible?,Three
71Ga5B-wdyL,abo-images-small/images/small/33/3340f19f.jpg,Is the van above or below the horizon line?,Below
71Ga5B-wdyL,abo-images-small/images/small/33/3340f19f.jpg,Are the tires of the van touching the ground?,Yes
71Ga5B-wdyL,abo-images-small/images/small/33/3340f19f.jpg,What shape is the camera lens area?,Rectangle
81X7KkkZwHL,abo-images-small/images/small/7c/7c3e8a4f.jpg,What color are most of the dots?,Red
81X7KkkZwHL,abo-images-small/images/small/7c/7c3e8a4f.jpg,How many camera lenses are visible?,Two
81X7KkkZwHL,abo-images-small/images/small/7c/7c3e8a4f.jpg,Is the camera lens near the edge?,No
81X7KkkZwHL,abo-images-small/images/small/7c/7c3e8a4f.jpg,Which color dot appears least?,Blue
81X7KkkZwHL,abo-images-small/images/small/7c/7c3e8a4f.jpg,What shape is the phone's back?,Rectangle
81zEkIf+DIL,abo-images-small/images/small/31/311c070b.jpg,What color is the parrot?,Blue
81zEkIf+DIL,abo-images-small/images/small/31/311c070b.jpg,How many ports are visible?,One
81zEkIf+DIL,abo-images-small/images/small/31/311c070b.jpg,Is the parrot facing right?,Right
81zEkIf+DIL,abo-images-small/images/small/31/311c070b.jpg,Is the upper branch thicker?,Thinner
81zEkIf+DIL,abo-images-small/images/small/31/311c070b.jpg,What shape are the holes?,Circular
71Xj56TCx0L,abo-images-small/images/small/8c/8c97ddac.jpg,What color is the background?,Orange
71Xj56TCx0L,abo-images-small/images/small/8c/8c97ddac.jpg,How many screws are visible?,Two
71Xj56TCx0L,abo-images-small/images/small/8c/8c97ddac.jpg,Is the chain above or below the camera lens?,Below
71Xj56TCx0L,abo-images-small/images/small/8c/8c97ddac.jpg,What number does the chain resemble?,Two
71Xj56TCx0L,abo-images-small/images/small/8c/8c97ddac.jpg,Is more of the chain located on the left or the right side?,Left
81D-spZZxDL,abo-images-small/images/small/04/04f4e55c.jpg,What shape is the object?,Rectangular
81D-spZZxDL,abo-images-small/images/small/04/04f4e55c.jpg,How many visible circles are there?,One
81D-spZZxDL,abo-images-small/images/small/04/04f4e55c.jpg,What is the dominant color?,Brown
81D-spZZxDL,abo-images-small/images/small/04/04f4e55c.jpg,"Are the ""wooden"" planks vertical or horizontal?",Vertical
81D-spZZxDL,abo-images-small/images/small/04/04f4e55c.jpg,Is the circle in the top-left or top-right corner?,Left
71yKzVtEKaL,abo-images-small/images/small/15/1550dcc8.jpg,What color is the background?,Blue
71yKzVtEKaL,abo-images-small/images/small/15/1550dcc8.jpg,How many stars are partially visible?,Seven
71yKzVtEKaL,abo-images-small/images/small/15/1550dcc8.jpg,Is the cloud above or below the rainbow?,Above
71yKzVtEKaL,abo-images-small/images/small/15/1550dcc8.jpg,"Which is larger, heart or flower?",Flower
71yKzVtEKaL,abo-images-small/images/small/15/1550dcc8.jpg,What shape covers most area?,Swirl
61w+ExBoXpL,abo-images-small/images/small/95/95fcbd28.jpg,What color are the clouds?,Black
61w+ExBoXpL,abo-images-small/images/small/95/95fcbd28.jpg,How many Union Jack hearts exist?,Four
61w+ExBoXpL,abo-images-small/images/small/95/95fcbd28.jpg,What faces upward?,Camera
61w+ExBoXpL,abo-images-small/images/small/95/95fcbd28.jpg,Which heart is smallest?,Red
61w+ExBoXpL,abo-images-small/images/small/95/95fcbd28.jpg,What shape is bottom-most?,Circle
61ufdVkGr3L,abo-images-small/images/small/38/3805e1d2.jpg,What color is the dress?,Pink
61ufdVkGr3L,abo-images-small/images/small/38/3805e1d2.jpg,How many camera lenses are visible?,Three
61ufdVkGr3L,abo-images-small/images/small/38/3805e1d2.jpg,What color is the largest petal?,Purple
61ufdVkGr3L,abo-images-small/images/small/38/3805e1d2.jpg,Is the figure facing the viewer?,No
61ufdVkGr3L,abo-images-small/images/small/38/3805e1d2.jpg,"Which covers more area, the petal design or the black portion?",Black
714FAcDeAXL,abo-images-small/images/small/16/16ea10c3.jpg,What color is the background?,White
714FAcDeAXL,abo-images-small/images/small/16/16ea10c3.jpg,How many circles are visible?,Two
714FAcDeAXL,abo-images-small/images/small/16/16ea10c3.jpg,What shape is at the center?,Apple
714FAcDeAXL,abo-images-small/images/small/16/16ea10c3.jpg,Is the largest triangle shaded?,Yes
714FAcDeAXL,abo-images-small/images/small/16/16ea10c3.jpg,Are more shapes black or white?,Black
81zKBvnycUL,abo-images-small/images/small/a4/a446d042.jpg,What color is the left side?,Yellow
81zKBvnycUL,abo-images-small/images/small/a4/a446d042.jpg,How many camera lenses are visible?,Two
81zKBvnycUL,abo-images-small/images/small/a4/a446d042.jpg,What is on the phone's top-left corner?,Notch
81zKBvnycUL,abo-images-small/images/small/a4/a446d042.jpg,Is more yellow or orange visible?,Orange
81zKBvnycUL,abo-images-small/images/small/a4/a446d042.jpg,What pattern is displayed?,Abstract
71W49J71sqL,abo-images-small/images/small/61/61b0f6ac.jpg,What color are most of the buds?,Red
71W49J71sqL,abo-images-small/images/small/61/61b0f6ac.jpg,How many visible leaves are there?,Seven
71W49J71sqL,abo-images-small/images/small/61/61b0f6ac.jpg,Where is the camera lens?,Top
71W49J71sqL,abo-images-small/images/small/61/61b0f6ac.jpg,Is the top bud larger or smaller than the bottom bud?,Larger
71W49J71sqL,abo-images-small/images/small/61/61b0f6ac.jpg,What is the predominant object?,Flowers
71O3FUTgBRL,abo-images-small/images/small/89/897a6526.jpg,What color is most of the phone case?,Blue
71O3FUTgBRL,abo-images-small/images/small/89/897a6526.jpg,How many visible camera lenses are there?,One
71O3FUTgBRL,abo-images-small/images/small/89/897a6526.jpg,Is yellow above or below blue?,Below
71O3FUTgBRL,abo-images-small/images/small/89/897a6526.jpg,What shape dominates the design?,Rectangles
71O3FUTgBRL,abo-images-small/images/small/89/897a6526.jpg,Which side has the camera cutout?,Left
71-JBAHrTsL,abo-images-small/images/small/e2/e2018d09.jpg,How many hearts are visible?,Three
71-JBAHrTsL,abo-images-small/images/small/e2/e2018d09.jpg,What is the predominant color?,Pink
71-JBAHrTsL,abo-images-small/images/small/e2/e2018d09.jpg,Is the camera port centered?,Yes
71-JBAHrTsL,abo-images-small/images/small/e2/e2018d09.jpg,Which heart appears largest?,Bottom
71-JBAHrTsL,abo-images-small/images/small/e2/e2018d09.jpg,What is the shape around the camera?,Oval
71DqbenMZbL,abo-images-small/images/small/33/3345b1bc.jpg,What color is the heart?,Blue
71DqbenMZbL,abo-images-small/images/small/33/3345b1bc.jpg,How many camera lenses are visible?,Three
71DqbenMZbL,abo-images-small/images/small/33/3345b1bc.jpg,What word appears on the heart?,Love
71DqbenMZbL,abo-images-small/images/small/33/3345b1bc.jpg,Is the ear in the foreground left or right?,Right
71DqbenMZbL,abo-images-small/images/small/33/3345b1bc.jpg,Is the teddy bear face smiling or frowning?,Smiling
71NEtzzLoQL,abo-images-small/images/small/52/52aba8fb.jpg,What color is the background?,Blue
71NEtzzLoQL,abo-images-small/images/small/52/52aba8fb.jpg,How many flowers are visible?,Three
71NEtzzLoQL,abo-images-small/images/small/52/52aba8fb.jpg,Where is the camera lens located?,Top
71NEtzzLoQL,abo-images-small/images/small/52/52aba8fb.jpg,Are flowers evenly distributed?,No
71NEtzzLoQL,abo-images-small/images/small/52/52aba8fb.jpg,What shapes are floral petals?,Pointed
61YeMTalfaL,abo-images-small/images/small/f0/f0d377bb.jpg,What is the dominant color of the central butterfly?,Pink
61YeMTalfaL,abo-images-small/images/small/f0/f0d377bb.jpg,How many visible camera lenses are present?,Two
61YeMTalfaL,abo-images-small/images/small/f0/f0d377bb.jpg,Is there more yellow or blue visible?,Blue
61YeMTalfaL,abo-images-small/images/small/f0/f0d377bb.jpg,Are more butterfly wings open or closed?,Open
61YeMTalfaL,abo-images-small/images/small/f0/f0d377bb.jpg,What shape is implied by the central hole?,Circle
617YwHIdIdL,abo-images-small/images/small/4f/4f7fcbc2.jpg,What color are the leaves?,Red
617YwHIdIdL,abo-images-small/images/small/4f/4f7fcbc2.jpg,How many cameras are visible?,Two
617YwHIdIdL,abo-images-small/images/small/4f/4f7fcbc2.jpg,What shape is the phone's bottom?,Curved
617YwHIdIdL,abo-images-small/images/small/4f/4f7fcbc2.jpg,Is the phone case pattern symmetrical?,No
617YwHIdIdL,abo-images-small/images/small/4f/4f7fcbc2.jpg,Which logo is more centrally located?,Motorola
71-6VE15vtL,abo-images-small/images/small/c8/c8c42f60.jpg,What color dominates the top area?,Red
71-6VE15vtL,abo-images-small/images/small/c8/c8c42f60.jpg,How many circular features are present?,Many
71-6VE15vtL,abo-images-small/images/small/c8/c8c42f60.jpg,What orientation does the dark line have?,Diagonal
71-6VE15vtL,abo-images-small/images/small/c8/c8c42f60.jpg,"Which button is spatially higher, the camera button or the lower button?",Camera
71-6VE15vtL,abo-images-small/images/small/c8/c8c42f60.jpg,What texture dominates the product?,Droplets
71fD4hW0s-L,abo-images-small/images/small/a1/a100d640.jpg,What color is the background?,Yellow
71fD4hW0s-L,abo-images-small/images/small/a1/a100d640.jpg,How many starfish are visible?,One
71fD4hW0s-L,abo-images-small/images/small/a1/a100d640.jpg,Is the orange sea creature above or below the green turtle?,Above
71fD4hW0s-L,abo-images-small/images/small/a1/a100d640.jpg,"Which turtle is closer to the camera, the pink one or the green one?",Green
71fD4hW0s-L,abo-images-small/images/small/a1/a100d640.jpg,Does the phone case have a camera lens?,Yes
71eV4GMD-RL,abo-images-small/images/small/03/032ed4de.jpg,What color is the heart?,Red
71eV4GMD-RL,abo-images-small/images/small/03/032ed4de.jpg,What shape is above the heart?,Circle
71eV4GMD-RL,abo-images-small/images/small/03/032ed4de.jpg,Is the silhouette inside the heart facing left or right?,Left
71eV4GMD-RL,abo-images-small/images/small/03/032ed4de.jpg,Where is the camera lens relative to the heart?,Above
71eV4GMD-RL,abo-images-small/images/small/03/032ed4de.jpg,What object is the image depicting?,Phone
81rsgiH3YDL,abo-images-small/images/small/c3/c3009b80.jpg,What color is the background?,Black
81rsgiH3YDL,abo-images-small/images/small/c3/c3009b80.jpg,How many camera lenses are visible?,One
81rsgiH3YDL,abo-images-small/images/small/c3/c3009b80.jpg,Which shape appears most frequently?,Heart
81rsgiH3YDL,abo-images-small/images/small/c3/c3009b80.jpg,Is there more rainbow or unicorn imagery?,Rainbow
81rsgiH3YDL,abo-images-small/images/small/c3/c3009b80.jpg,What direction do most unicorns face?,Right
71zaWgbiY2L,abo-images-small/images/small/72/72d1cd4e.jpg,What color are leaves?,Green
71zaWgbiY2L,abo-images-small/images/small/72/72d1cd4e.jpg,How many openings visible?,One
71zaWgbiY2L,abo-images-small/images/small/72/72d1cd4e.jpg,Are more leaves clustered right or left?,Left
71zaWgbiY2L,abo-images-small/images/small/72/72d1cd4e.jpg,Are leaf edges predominantly smooth or jagged?,Smooth
71zaWgbiY2L,abo-images-small/images/small/72/72d1cd4e.jpg,Is the top opening vertical or horizontal?,Vertical
61rEoqYbBOL,abo-images-small/images/small/0b/0b8669ce.jpg,What color is the phone case?,Black
61rEoqYbBOL,abo-images-small/images/small/0b/0b8669ce.jpg,How many camera lenses are visible?,Two
61rEoqYbBOL,abo-images-small/images/small/0b/0b8669ce.jpg,What shape is the cutout below the lenses?,Square
61rEoqYbBOL,abo-images-small/images/small/0b/0b8669ce.jpg,Is the screen brighter or darker than the case?,Brighter
61rEoqYbBOL,abo-images-small/images/small/0b/0b8669ce.jpg,Is the horizontal texture near the top or bottom?,Bottom
711cdGMdsjL,abo-images-small/images/small/0a/0a2fbe06.jpg,How many pandas are visible?,Many
711cdGMdsjL,abo-images-small/images/small/0a/0a2fbe06.jpg,What color are the pandas?,Black
711cdGMdsjL,abo-images-small/images/small/0a/0a2fbe06.jpg,Which direction does the smallest panda face?,Forward
