image_id,full_image_path,question,answer
71qP2LpzKaL,abo-images-small/images/small/29/29431229.jpg,Is the Motorola logo above or below the patch?,Above
71qP2LpzKaL,abo-images-small/images/small/29/29431229.jpg,What is the dominant color of the patch?,Blue
71qP2LpzKaL,abo-images-small/images/small/29/29431229.jpg,Is the black area larger at the top or bottom?,Bottom
81rspbRKA3L,abo-images-small/images/small/b6/b6e4bc39.jpg,What color dominates?,Orange
81rspbRKA3L,abo-images-small/images/small/b6/b6e4bc39.jpg,How many diagonal lines are visible?,Six
81rspbRKA3L,abo-images-small/images/small/b6/b6e4bc39.jpg,Is the camera hole upper-right or upper-left?,Upper-left
81rspbRKA3L,abo-images-small/images/small/b6/b6e4bc39.jpg,Is the bottom logo horizontal or vertical?,Vertical
81rspbRKA3L,abo-images-small/images/small/b6/b6e4bc39.jpg,Do the lines appear continuous?,No
711xoaJTh7L,abo-images-small/images/small/df/df797d9b.jpg,What color is the phone cover?,Black
711xoaJTh7L,abo-images-small/images/small/df/df797d9b.jpg,What word is on the cover?,Girl
711xoaJTh7L,abo-images-small/images/small/df/df797d9b.jpg,What color is the text?,Gold
711xoaJTh7L,abo-images-small/images/small/df/df797d9b.jpg,"How many letters are in ""BOSS""?",Four
711xoaJTh7L,abo-images-small/images/small/df/df797d9b.jpg,Where is the camera hole?,Top
71O1SwQ6uBL,abo-images-small/images/small/bb/bbd01e85.jpg,How many circles are visible?,Two
71O1SwQ6uBL,abo-images-small/images/small/bb/bbd01e85.jpg,What color is the background?,Black
71O1SwQ6uBL,abo-images-small/images/small/bb/bbd01e85.jpg,Which word is vertically centered?,And
71O1SwQ6uBL,abo-images-small/images/small/bb/bbd01e85.jpg,What is above the circle?,Camera
71O1SwQ6uBL,abo-images-small/images/small/bb/bbd01e85.jpg,Which word is largest?,Daddy's
81xmS-AQtxL,abo-images-small/images/small/f8/f89a1acf.jpg,What color dominates the cover?,Yellow
81xmS-AQtxL,abo-images-small/images/small/f8/f89a1acf.jpg,How many camera lenses are visible?,Three
81xmS-AQtxL,abo-images-small/images/small/f8/f89a1acf.jpg,Is black pattern below camera?,Yes
81xmS-AQtxL,abo-images-small/images/small/f8/f89a1acf.jpg,"Which appears larger, red or yellow swirls?",Yellow
81xmS-AQtxL,abo-images-small/images/small/f8/f89a1acf.jpg,Are the edges uniformly covered?,Yes
71I2710OleL,abo-images-small/images/small/d8/d8282c63.jpg,What color is the cup?,White
71I2710OleL,abo-images-small/images/small/d8/d8282c63.jpg,How many buttons are visible?,One
71I2710OleL,abo-images-small/images/small/d8/d8282c63.jpg,Is the Eiffel Tower facing right?,No
71I2710OleL,abo-images-small/images/small/d8/d8282c63.jpg,Is the cup above or below the button?,Below
71I2710OleL,abo-images-small/images/small/d8/d8282c63.jpg,What is the most prominent shape on the notebook?,Tower
61P7Tgm+o9L,abo-images-small/images/small/52/527459e7.jpg,What color is the case?,Yellow
61P7Tgm+o9L,abo-images-small/images/small/52/527459e7.jpg,How many camera lenses are visible?,Two
61P7Tgm+o9L,abo-images-small/images/small/52/527459e7.jpg,Is the Eiffel Tower design centered?,Yes
61P7Tgm+o9L,abo-images-small/images/small/52/527459e7.jpg,Does the design cover the entire case?,No
61P7Tgm+o9L,abo-images-small/images/small/52/527459e7.jpg,What is the most prominent image?,Tower
71N71NS-aRL,abo-images-small/images/small/e1/e16f37bc.jpg,What color is the phone case?,Yellow
71N71NS-aRL,abo-images-small/images/small/e1/e16f37bc.jpg,How many shoes are visible?,Two
71N71NS-aRL,abo-images-small/images/small/e1/e16f37bc.jpg,Which direction do the shoe toes point?,Upward
71N71NS-aRL,abo-images-small/images/small/e1/e16f37bc.jpg,What color are the shoe laces?,White
71N71NS-aRL,abo-images-small/images/small/e1/e16f37bc.jpg,What color is the shoe's sole?,White
71LQchO079L,abo-images-small/images/small/c7/c7e85d54.jpg,How many camera lenses are visible?,One
71LQchO079L,abo-images-small/images/small/c7/c7e85d54.jpg,What color is the lower left tree trunk section?,Yellow
71LQchO079L,abo-images-small/images/small/c7/c7e85d54.jpg,Are the logs taller than they are wide?,Yes
71LQchO079L,abo-images-small/images/small/c7/c7e85d54.jpg,Which log is furthest left?,Vertical
71LQchO079L,abo-images-small/images/small/c7/c7e85d54.jpg,Which log is closest?,Horizontal
712USAG8l-L,abo-images-small/images/small/65/654519f5.jpg,What color is the phone case?,Green
712USAG8l-L,abo-images-small/images/small/65/654519f5.jpg,How many camera lenses are visible?,Three
712USAG8l-L,abo-images-small/images/small/65/654519f5.jpg,Is the bottom edge darker?,Yes
712USAG8l-L,abo-images-small/images/small/65/654519f5.jpg,Are the diagonal lines perfectly parallel?,No
712USAG8l-L,abo-images-small/images/small/65/654519f5.jpg,Is the blue rectangle centered?,Yes
81lpt0FQ1JL,abo-images-small/images/small/47/4734d11d.jpg,What color is the camera surround?,Blue
81lpt0FQ1JL,abo-images-small/images/small/47/4734d11d.jpg,How many camera lenses are visible?,Three
81lpt0FQ1JL,abo-images-small/images/small/47/4734d11d.jpg,Is more red or blue visible?,Blue
81lpt0FQ1JL,abo-images-small/images/small/47/4734d11d.jpg,"Where is the prominent red patch located, top or bottom?",Top
81lpt0FQ1JL,abo-images-small/images/small/47/4734d11d.jpg,Is the phone case symmetrical?,No
71KFJdArSYL,abo-images-small/images/small/66/66797436.jpg,What shape is the lower design?,Yin-Yang
71KFJdArSYL,abo-images-small/images/small/66/66797436.jpg,What color is the heart?,Red
71KFJdArSYL,abo-images-small/images/small/66/66797436.jpg,How many camera lenses are visible?,Two
71KFJdArSYL,abo-images-small/images/small/66/66797436.jpg,Which object is closest to the heart?,Chain
71KFJdArSYL,abo-images-small/images/small/66/66797436.jpg,Is the top object connected?,Yes
71-0m7wgJFL,abo-images-small/images/small/40/40f44f71.jpg,What color are most of the flowers?,Pink
71-0m7wgJFL,abo-images-small/images/small/40/40f44f71.jpg,How many cameras are visible?,Three
71-0m7wgJFL,abo-images-small/images/small/40/40f44f71.jpg,Is the phone case portrait or landscape oriented?,Portrait
71-0m7wgJFL,abo-images-small/images/small/40/40f44f71.jpg,Are the flowers primarily at the top or bottom?,Bottom
71-0m7wgJFL,abo-images-small/images/small/40/40f44f71.jpg,What shape is the uppermost camera array?,Oval
61otmpRN3tL,abo-images-small/images/small/d7/d775f6f9.jpg,How many camera lenses are visible?,Two
61otmpRN3tL,abo-images-small/images/small/d7/d775f6f9.jpg,What color is the prominent letter?,Gold
61otmpRN3tL,abo-images-small/images/small/d7/d775f6f9.jpg,Is the gold pattern primarily on the left or right?,Left
61otmpRN3tL,abo-images-small/images/small/d7/d775f6f9.jpg,"Which is larger, the letter or a single floral element?",Letter
61otmpRN3tL,abo-images-small/images/small/d7/d775f6f9.jpg,What shape are the two gold patterns?,Symmetrical
71A1g1bLknL,abo-images-small/images/small/54/54491cf2.jpg,What color is the case?,Black
71A1g1bLknL,abo-images-small/images/small/54/54491cf2.jpg,How many cups are stacked?,Three
71A1g1bLknL,abo-images-small/images/small/54/54491cf2.jpg,Is the coffee pot taller than the cups?,Yes
71A1g1bLknL,abo-images-small/images/small/54/54491cf2.jpg,Which pattern is used on multiple cups?,Chevron
71A1g1bLknL,abo-images-small/images/small/54/54491cf2.jpg,Which design is nearest the camera?,Cup
710dQ0tAKaL,abo-images-small/images/small/4f/4f0aa42c.jpg,What color is most prominent?,Pink
710dQ0tAKaL,abo-images-small/images/small/4f/4f0aa42c.jpg,How many hearts are visible?,Several
710dQ0tAKaL,abo-images-small/images/small/4f/4f0aa42c.jpg,Where are the flowers located?,Bottom
710dQ0tAKaL,abo-images-small/images/small/4f/4f0aa42c.jpg,Is the camera square or round?,Square
710dQ0tAKaL,abo-images-small/images/small/4f/4f0aa42c.jpg,Do the stars overlap hearts?,Yes
71KVdDoGX9L,abo-images-small/images/small/4a/4ab2299b.jpg,What color dominates?,Black
71KVdDoGX9L,abo-images-small/images/small/4a/4ab2299b.jpg,How many camera holes exist?,Two
71KVdDoGX9L,abo-images-small/images/small/4a/4ab2299b.jpg,Is the camera hole vertical?,Yes
71KVdDoGX9L,abo-images-small/images/small/4a/4ab2299b.jpg,Are the shadows moving up?,Down
71KVdDoGX9L,abo-images-small/images/small/4a/4ab2299b.jpg,Which shapes are prominent?,Rectangles
71pMD9VTvfL,abo-images-small/images/small/48/4863e310.jpg,What color is the background?,Blue
71pMD9VTvfL,abo-images-small/images/small/48/4863e310.jpg,How many visible shapes represent a crown?,One
71pMD9VTvfL,abo-images-small/images/small/48/4863e310.jpg,What word is directly below the crown?,Prince
71pMD9VTvfL,abo-images-small/images/small/48/4863e310.jpg,Is the charging port closer to the top or bottom?,Top
71pMD9VTvfL,abo-images-small/images/small/48/4863e310.jpg,Is more of the text gold or blue?,Gold
71ys80Ae74L,abo-images-small/images/small/e4/e46f385e.jpg,What color is the leaf?,Yellow
71ys80Ae74L,abo-images-small/images/small/e4/e46f385e.jpg,How many camera lenses are visible?,Two
71ys80Ae74L,abo-images-small/images/small/e4/e46f385e.jpg,Is the leaf's stem visible?,No
71ys80Ae74L,abo-images-small/images/small/e4/e46f385e.jpg,Which direction does the leaf's main vein run?,Vertical
71ys80Ae74L,abo-images-small/images/small/e4/e46f385e.jpg,What shape is the central cut-out?,Circle
71X3DPPyXpL,abo-images-small/images/small/26/261950a7.jpg,What color dominates the background?,Blue
71X3DPPyXpL,abo-images-small/images/small/26/261950a7.jpg,How many cameras are visible?,Two
71X3DPPyXpL,abo-images-small/images/small/26/261950a7.jpg,Are the two embracing figures facing each other?,No
71X3DPPyXpL,abo-images-small/images/small/26/261950a7.jpg,Is the ladder above the clouds?,Yes
71X3DPPyXpL,abo-images-small/images/small/26/261950a7.jpg,Which animal is repeated most?,Bear
71u-iE5A66L,abo-images-small/images/small/4d/4d83efd4.jpg,What color is the background?,Black
71u-iE5A66L,abo-images-small/images/small/4d/4d83efd4.jpg,How many Eiffel Towers are there?,One
71u-iE5A66L,abo-images-small/images/small/4d/4d83efd4.jpg,Is the Eiffel Tower oriented vertically or horizontally?,Vertically
71u-iE5A66L,abo-images-small/images/small/4d/4d83efd4.jpg,Is the camera lens on the phone case circle or square?,Circle
71u-iE5A66L,abo-images-small/images/small/4d/4d83efd4.jpg,What object is most prominent?,Tower
710XLlA+b9L,abo-images-small/images/small/b1/b164e9d5.jpg,What color is the case?,Black
710XLlA+b9L,abo-images-small/images/small/b1/b164e9d5.jpg,How many cutouts are visible?,Three
710XLlA+b9L,abo-images-small/images/small/b1/b164e9d5.jpg,Are more pink or blue hearts present?,Pink
710XLlA+b9L,abo-images-small/images/small/b1/b164e9d5.jpg,Where are the hearts most densely located?,Center
710XLlA+b9L,abo-images-small/images/small/b1/b164e9d5.jpg,What shape is the cutout on top?,Oval
71RvYOj9kbL,abo-images-small/images/small/14/14560386.jpg,How many camera lenses are visible?,Two
71RvYOj9kbL,abo-images-small/images/small/14/14560386.jpg,What color is one of the strings of lights?,Yellow
71RvYOj9kbL,abo-images-small/images/small/14/14560386.jpg,Are the lights evenly distributed?,No
71RvYOj9kbL,abo-images-small/images/small/14/14560386.jpg,Is more red or yellow light visible?,Red
71RvYOj9kbL,abo-images-small/images/small/14/14560386.jpg,What is the primary purpose of the visible opening?,Camera
713d8zeZBGL,abo-images-small/images/small/d0/d018994a.jpg,What color dominates?,Blue
713d8zeZBGL,abo-images-small/images/small/d0/d018994a.jpg,How many circular cutouts?,Two
713d8zeZBGL,abo-images-small/images/small/d0/d018994a.jpg,Above what is the larger cutout?,Smaller
713d8zeZBGL,abo-images-small/images/small/d0/d018994a.jpg,Where are the blue brushstrokes facing?,Diagonal
713d8zeZBGL,abo-images-small/images/small/d0/d018994a.jpg,Is the cover rectangular?,Yes
81vEQ6b5UOL,abo-images-small/images/small/e4/e47f3fd0.jpg,What is the dominant color?,Brown
81vEQ6b5UOL,abo-images-small/images/small/e4/e47f3fd0.jpg,How many openings are visible?,One
81vEQ6b5UOL,abo-images-small/images/small/e4/e47f3fd0.jpg,Are the vertical lines straight?,Mostly
81vEQ6b5UOL,abo-images-small/images/small/e4/e47f3fd0.jpg,Is the opening closer to the top or bottom?,Top
81vEQ6b5UOL,abo-images-small/images/small/e4/e47f3fd0.jpg,What is the shape's overall orientation?,Vertical
71lpt4CJ2oL,abo-images-small/images/small/6c/6cf01cde.jpg,What color is dominant on the bottom?,Pink
71lpt4CJ2oL,abo-images-small/images/small/6c/6cf01cde.jpg,How many circles are visible?,Three
71lpt4CJ2oL,abo-images-small/images/small/6c/6cf01cde.jpg,"Are the ""petals"" overlapping?",Yes
71lpt4CJ2oL,abo-images-small/images/small/6c/6cf01cde.jpg,Which button is closest to the corner?,Top
71lpt4CJ2oL,abo-images-small/images/small/6c/6cf01cde.jpg,"What is the ""petal"" arrangement most like?",Radial
71Tp0C+nMaL,abo-images-small/images/small/f5/f58d6209.jpg,What color is the background?,Black
71Tp0C+nMaL,abo-images-small/images/small/f5/f58d6209.jpg,How many flower blossoms are visible?,Many
71Tp0C+nMaL,abo-images-small/images/small/f5/f58d6209.jpg,What direction does the floral design extend?,Upward
71Tp0C+nMaL,abo-images-small/images/small/f5/f58d6209.jpg,Are the white leaves clustered or spread?,Clustered
71Tp0C+nMaL,abo-images-small/images/small/f5/f58d6209.jpg,Is the camera lens closer to the top or the bottom?,Top
51xS-BznPcL,abo-images-small/images/small/42/423d75f4.jpg,What color is the largest triangle?,Yellow
51xS-BznPcL,abo-images-small/images/small/42/423d75f4.jpg,How many cameras are visible?,Two
51xS-BznPcL,abo-images-small/images/small/42/423d75f4.jpg,Which triangle is most central?,Yellow
51xS-BznPcL,abo-images-small/images/small/42/423d75f4.jpg,Does red touch blue?,Yes
51xS-BznPcL,abo-images-small/images/small/42/423d75f4.jpg,What is the rounded shape in top left?,Camera
61ZzydNTVWL,abo-images-small/images/small/e8/e8eb2734.jpg,What color is the eye mask?,Blue
61ZzydNTVWL,abo-images-small/images/small/e8/e8eb2734.jpg,How many cameras are visible?,Three
61ZzydNTVWL,abo-images-small/images/small/e8/e8eb2734.jpg,Is the text left or right of the subject?,Left
61ZzydNTVWL,abo-images-small/images/small/e8/e8eb2734.jpg,Is the hero closer or further than the buildings?,Closer
61ZzydNTVWL,abo-images-small/images/small/e8/e8eb2734.jpg,What color is most of the shoe's tongue?,White
61rs8xDbTNL,abo-images-small/images/small/6a/6a191e92.jpg,What time is shown on the phone?,One
61rs8xDbTNL,abo-images-small/images/small/6a/6a191e92.jpg,What color is the umbrella?,Pink
61rs8xDbTNL,abo-images-small/images/small/6a/6a191e92.jpg,How many dots are above the figure?,Many
61rs8xDbTNL,abo-images-small/images/small/6a/6a191e92.jpg,Is the umbrella left or right of the figure?,Right
61rs8xDbTNL,abo-images-small/images/small/6a/6a191e92.jpg,Which item is closest to the camera lens?,Phone
716GjehlxPL,abo-images-small/images/small/3f/3f927c55.jpg,What color are most of the shapes?,Yellow
716GjehlxPL,abo-images-small/images/small/3f/3f927c55.jpg,How many shapes are arranged vertically?,Eleven
716GjehlxPL,abo-images-small/images/small/3f/3f927c55.jpg,Does the pattern slant left or right?,Right
716GjehlxPL,abo-images-small/images/small/3f/3f927c55.jpg,Is the rectangle above or below the pattern?,Above
716GjehlxPL,abo-images-small/images/small/3f/3f927c55.jpg,Are the shapes circles or ovals?,Ovals
61jgvJ12GzL,abo-images-small/images/small/4e/4e1e2a35.jpg,What color dominates the background?,Orange
61jgvJ12GzL,abo-images-small/images/small/4e/4e1e2a35.jpg,How many camera lenses are visible?,Four
61jgvJ12GzL,abo-images-small/images/small/4e/4e1e2a35.jpg,Is the horizon straight?,No
61jgvJ12GzL,abo-images-small/images/small/4e/4e1e2a35.jpg,Are more birds flying left or right?,Left
61jgvJ12GzL,abo-images-small/images/small/4e/4e1e2a35.jpg,Where is the darkest part of the design?,Bottom
81AFL+2vguL,abo-images-small/images/small/99/995e9818.jpg,What color dominates the right side?,Red
81AFL+2vguL,abo-images-small/images/small/99/995e9818.jpg,How many circular indentations are visible?,Two
81AFL+2vguL,abo-images-small/images/small/99/995e9818.jpg,Is blue above or below green?,Below
81AFL+2vguL,abo-images-small/images/small/99/995e9818.jpg,Which color appears in the smallest quantity?,Yellow
81AFL+2vguL,abo-images-small/images/small/99/995e9818.jpg,What shape covers the majority of the phone?,Rectangle
71MyUWuVs+L,abo-images-small/images/small/d4/d4bd3927.jpg,What color is primarily seen?,Green
71MyUWuVs+L,abo-images-small/images/small/d4/d4bd3927.jpg,How many flower heads are visible?,Three
71MyUWuVs+L,abo-images-small/images/small/d4/d4bd3927.jpg,What direction do most stems point?,Upward
71MyUWuVs+L,abo-images-small/images/small/d4/d4bd3927.jpg,Is more of the image background or foreground?,Background
71MyUWuVs+L,abo-images-small/images/small/d4/d4bd3927.jpg,What shape is above the camera?,Oval
71o2Sg30OiL,abo-images-small/images/small/cb/cb7048c9.jpg,What color is predominant?,Blue
71o2Sg30OiL,abo-images-small/images/small/cb/cb7048c9.jpg,How many metallic parts are visible?,One
71o2Sg30OiL,abo-images-small/images/small/cb/cb7048c9.jpg,Is the bottle vertical or horizontal?,Vertical
71o2Sg30OiL,abo-images-small/images/small/cb/cb7048c9.jpg,Is more of the bottle above or below the middle?,Above
71o2Sg30OiL,abo-images-small/images/small/cb/cb7048c9.jpg,What object is represented?,Bottle
81J7RPqqUEL,abo-images-small/images/small/8f/8f140d87.jpg,What animal is pictured?,Lion
81J7RPqqUEL,abo-images-small/images/small/8f/8f140d87.jpg,What color is the lion's mane?,Tan
81J7RPqqUEL,abo-images-small/images/small/8f/8f140d87.jpg,How many visible nostrils does the lion have?,Two
81J7RPqqUEL,abo-images-small/images/small/8f/8f140d87.jpg,Where is the camera hole in relation to the lion's mane?,Above
81J7RPqqUEL,abo-images-small/images/small/8f/8f140d87.jpg,What is the most prominent feature of the lion?,Mane
61XqvEnHq2L,abo-images-small/images/small/b4/b48a3d68.jpg,What color is the heart?,Yellow
61XqvEnHq2L,abo-images-small/images/small/b4/b48a3d68.jpg,How many lenses are visible?,Four
61XqvEnHq2L,abo-images-small/images/small/b4/b48a3d68.jpg,What letter is displayed?,U
61XqvEnHq2L,abo-images-small/images/small/b4/b48a3d68.jpg,Are stars mostly inside or outside the heart?,Outside
61XqvEnHq2L,abo-images-small/images/small/b4/b48a3d68.jpg,Is the bottom right star larger or smaller than top left?,Larger
61ZyH25c0EL,abo-images-small/images/small/72/72211bf4.jpg,What color is the background?,Black
61ZyH25c0EL,abo-images-small/images/small/72/72211bf4.jpg,How many camera lenses are visible?,Three
61ZyH25c0EL,abo-images-small/images/small/72/72211bf4.jpg,"Is the heart shape above or below the word ""MEOW""?",Below
61ZyH25c0EL,abo-images-small/images/small/72/72211bf4.jpg,"Which is larger, the ""M"" or the ""E"" in the word ""MEOW""?",Equal
61ZyH25c0EL,abo-images-small/images/small/72/72211bf4.jpg,Is the cat face centered on the case?,Yes
71XXCMgNyaL,abo-images-small/images/small/7e/7e2136ce.jpg,What color is the phone case?,Yellow
71XXCMgNyaL,abo-images-small/images/small/7e/7e2136ce.jpg,How many shoes are visible?,Two
71XXCMgNyaL,abo-images-small/images/small/7e/7e2136ce.jpg,What direction do the shoes face?,Upward
71XXCMgNyaL,abo-images-small/images/small/7e/7e2136ce.jpg,Where is the camera cutout located?,Top
71XXCMgNyaL,abo-images-small/images/small/7e/7e2136ce.jpg,What is the darkest color present?,Black
61cCn4grKsL,abo-images-small/images/small/9f/9f132af0.jpg,What color is the case?,Black
61cCn4grKsL,abo-images-small/images/small/9f/9f132af0.jpg,How many cameras are visible?,Three
61cCn4grKsL,abo-images-small/images/small/9f/9f132af0.jpg,Is the smiley face above or below the camera?,Below
61cCn4grKsL,abo-images-small/images/small/9f/9f132af0.jpg,What shape is inside the circle on the back?,Oval
61cCn4grKsL,abo-images-small/images/small/9f/9f132af0.jpg,Is the screen color uniform?,No
51hqrhD6a7L,abo-images-small/images/small/85/856f53f3.jpg,What color are the phone screens?,Blue
51hqrhD6a7L,abo-images-small/images/small/85/856f53f3.jpg,How many camera lenses are visible?,Two
51hqrhD6a7L,abo-images-small/images/small/85/856f53f3.jpg,How are the phones positioned?,Crossed
51hqrhD6a7L,abo-images-small/images/small/85/856f53f3.jpg,Which phone is more vertically oriented?,Underneath
51hqrhD6a7L,abo-images-small/images/small/85/856f53f3.jpg,What is the shape of the visible camera lens?,Round
81s3FjoobkL,abo-images-small/images/small/07/0761abcb.jpg,What color is the phone cover?,Brown
81s3FjoobkL,abo-images-small/images/small/07/0761abcb.jpg,How many holes are visible on the right cover?,Three
81s3FjoobkL,abo-images-small/images/small/07/0761abcb.jpg,Is the camera on the left cover circular or rectangular?,Circular
81s3FjoobkL,abo-images-small/images/small/07/0761abcb.jpg,Which cover is larger?,Right
81s3FjoobkL,abo-images-small/images/small/07/0761abcb.jpg,Are the covers connected?,Yes
81yrDNuBb4L,abo-images-small/images/small/bd/bdc3964c.jpg,What color is the text?,Yellow
81yrDNuBb4L,abo-images-small/images/small/bd/bdc3964c.jpg,How many circles are visible on the phone?,Two
81yrDNuBb4L,abo-images-small/images/small/bd/bdc3964c.jpg,Is the camera above or below the circles?,Above
81yrDNuBb4L,abo-images-small/images/small/bd/bdc3964c.jpg,"Which word has more letters, ""Super"" or ""Girl""?",Super
81yrDNuBb4L,abo-images-small/images/small/bd/bdc3964c.jpg,Is the camera centered horizontally?,Yes
71vgwtR-y0L,abo-images-small/images/small/be/bec243ec.jpg,What color is the cover?,Yellow
71vgwtR-y0L,abo-images-small/images/small/be/bec243ec.jpg,How many shoes are visible?,Two
71vgwtR-y0L,abo-images-small/images/small/be/bec243ec.jpg,Which direction do the toes point?,Up
71vgwtR-y0L,abo-images-small/images/small/be/bec243ec.jpg,What is the shoe's color?,Black
71vgwtR-y0L,abo-images-small/images/small/be/bec243ec.jpg,Is the shoe's lace tied?,Untied
71iXvpGyCrL,abo-images-small/images/small/88/88817e1a.jpg,What color is the background?,Black
71iXvpGyCrL,abo-images-small/images/small/88/88817e1a.jpg,How many hearts are visible?,Seven
71iXvpGyCrL,abo-images-small/images/small/88/88817e1a.jpg,What is the color of the boy's shirt?,Pink
71iXvpGyCrL,abo-images-small/images/small/88/88817e1a.jpg,Is the boy or girl positioned higher?,Boy
71iXvpGyCrL,abo-images-small/images/small/88/88817e1a.jpg,What shape is at the top center of the phone?,Circle
51+7pZwWb1L,abo-images-small/images/small/5b/5b65d1cf.jpg,What color is the background?,Pink
51+7pZwWb1L,abo-images-small/images/small/5b/5b65d1cf.jpg,How many gold stars are visible?,Seven
51+7pZwWb1L,abo-images-small/images/small/5b/5b65d1cf.jpg,Where are the camera lenses located?,Top
51+7pZwWb1L,abo-images-small/images/small/5b/5b65d1cf.jpg,Is the dress longer than the torso?,Yes
51+7pZwWb1L,abo-images-small/images/small/5b/5b65d1cf.jpg,Is the top of the dress lighter or darker than the skirt?,Lighter
611gNEAsQ6L,abo-images-small/images/small/1c/1c3d5a9e.jpg,What color is the background?,Black
611gNEAsQ6L,abo-images-small/images/small/1c/1c3d5a9e.jpg,How many cutouts are visible?,One
611gNEAsQ6L,abo-images-small/images/small/1c/1c3d5a9e.jpg,Do the shapes increase in size downward?,Yes
611gNEAsQ6L,abo-images-small/images/small/1c/1c3d5a9e.jpg,Which shape is used repeatedly?,Semi-circle
611gNEAsQ6L,abo-images-small/images/small/1c/1c3d5a9e.jpg,Are the shapes overlapping?,No
71vO3iNZRtL,abo-images-small/images/small/06/060c8fcc.jpg,What color is predominantly visible?,Brown
71vO3iNZRtL,abo-images-small/images/small/06/060c8fcc.jpg,How many circular cutouts are present?,Two
71vO3iNZRtL,abo-images-small/images/small/06/060c8fcc.jpg,Is the small rectangle to the left vertically aligned?,No
71vO3iNZRtL,abo-images-small/images/small/06/060c8fcc.jpg,What pattern covers the phone?,Wood
71vO3iNZRtL,abo-images-small/images/small/06/060c8fcc.jpg,Is the camera cutout larger?,Yes
717XnqSOnLL,abo-images-small/images/small/61/6118fe0e.jpg,What color is dominant?,Orange
717XnqSOnLL,abo-images-small/images/small/61/6118fe0e.jpg,How many giraffes are visible?,Two
717XnqSOnLL,abo-images-small/images/small/61/6118fe0e.jpg,What shape is the large light area?,Circle
717XnqSOnLL,abo-images-small/images/small/61/6118fe0e.jpg,Is the tree on the right or left?,Left
717XnqSOnLL,abo-images-small/images/small/61/6118fe0e.jpg,Are the giraffes taller than the tree?,No
719-Hhlo5yL,abo-images-small/images/small/83/83f96bea.jpg,What color is the background?,Black
719-Hhlo5yL,abo-images-small/images/small/83/83f96bea.jpg,How many flower buds are visible?,Seven
719-Hhlo5yL,abo-images-small/images/small/83/83f96bea.jpg,Where are the camera lenses located?,Upper
719-Hhlo5yL,abo-images-small/images/small/83/83f96bea.jpg,Which flower appears largest?,Golden
719-Hhlo5yL,abo-images-small/images/small/83/83f96bea.jpg,Is the surface glossy or matte?,Matte
714c65MczbL,abo-images-small/images/small/28/28993bcd.jpg,What color is the dress?,Pink
714c65MczbL,abo-images-small/images/small/28/28993bcd.jpg,What is behind the woman?,Leaves
714c65MczbL,abo-images-small/images/small/28/28993bcd.jpg,How many holes are visible?,Three
714c65MczbL,abo-images-small/images/small/28/28993bcd.jpg,Is her right arm raised higher?,Yes
714c65MczbL,abo-images-small/images/small/28/28993bcd.jpg,What shape are the leaves?,Oval
61yXqJOw1RL,abo-images-small/images/small/27/277aac03.jpg,What color is the case?,Blue
61yXqJOw1RL,abo-images-small/images/small/27/277aac03.jpg,How many cameras are visible?,Three
61yXqJOw1RL,abo-images-small/images/small/27/277aac03.jpg,Is the phone case transparent?,Partially
61yXqJOw1RL,abo-images-small/images/small/27/277aac03.jpg,What word is most prominent?,Never
61yXqJOw1RL,abo-images-small/images/small/27/277aac03.jpg,Which phone is further back?,Cased
81K6+wbKsZL,abo-images-small/images/small/66/66380c29.jpg,What color dominates the bottom?,Turquoise
81K6+wbKsZL,abo-images-small/images/small/66/66380c29.jpg,How many visible lenses are there?,Three
81K6+wbKsZL,abo-images-small/images/small/66/66380c29.jpg,Is there more blue or red?,Blue
81K6+wbKsZL,abo-images-small/images/small/66/66380c29.jpg,Is the lens above or below center?,Above
81K6+wbKsZL,abo-images-small/images/small/66/66380c29.jpg,What general shape dominates the cover?,Circle
715zBcOB1cL,abo-images-small/images/small/9b/9b58b6f6.jpg,What color is the seat?,Beige
715zBcOB1cL,abo-images-small/images/small/9b/9b58b6f6.jpg,How many legs are visible?,Five
715zBcOB1cL,abo-images-small/images/small/9b/9b58b6f6.jpg,Is the lever positioned above or below the seat?,Below
715zBcOB1cL,abo-images-small/images/small/9b/9b58b6f6.jpg,Are more casters touching the floor or elevated?,Touching
715zBcOB1cL,abo-images-small/images/small/9b/9b58b6f6.jpg,Is the central support thicker above or below the knob?,Above
718iIaqOA7L,abo-images-small/images/small/3f/3fee714e.jpg,What color is the circular candy?,Pink
718iIaqOA7L,abo-images-small/images/small/3f/3fee714e.jpg,How many cutouts are visible?,Two
718iIaqOA7L,abo-images-small/images/small/3f/3fee714e.jpg,What shape resembles a citrus fruit?,Wedge
718iIaqOA7L,abo-images-small/images/small/3f/3fee714e.jpg,Where is the largest orange candy located?,Center
718iIaqOA7L,abo-images-small/images/small/3f/3fee714e.jpg,Which candy is textured like a waffle?,Yellow
7119kyDRpOL,abo-images-small/images/small/64/64a7b846.jpg,What color are the pandas?,Black
7119kyDRpOL,abo-images-small/images/small/64/64a7b846.jpg,How many panda faces are visible?,Several
7119kyDRpOL,abo-images-small/images/small/64/64a7b846.jpg,What animal is on the phone case?,Panda
7119kyDRpOL,abo-images-small/images/small/64/64a7b846.jpg,Where is the camera lens located?,Top
7119kyDRpOL,abo-images-small/images/small/64/64a7b846.jpg,Which panda is smallest?,Center
