image_id,full_image_path,question,answer
A1Yf8C4sH3L,abo-images-small/images/small/e2/e2c99071.jpg,Is the rug rolled?,No
71c5L+TZzEL,abo-images-small/images/small/86/86f0b1d7.jpg,Are there pandas?,Yes
71c5L+TZzEL,abo-images-small/images/small/86/86f0b1d7.jpg,What is the phone's color?,White
71c5L+TZzEL,abo-images-small/images/small/86/86f0b1d7.jpg,Is the case decorated?,Yes
71c5L+TZzEL,abo-images-small/images/small/86/86f0b1d7.jpg,What animal is pictured?,Panda
71c5L+TZzEL,abo-images-small/images/small/86/86f0b1d7.jpg,Are the pandas cartoonish?,Yes
71lW3JDiVDL,abo-images-small/images/small/21/21ed8fd9.jpg,What shape is above the camera?,Oval
71lW3JDiVDL,abo-images-small/images/small/21/21ed8fd9.jpg,What is the phone's background color?,White
71lW3JDiVDL,abo-images-small/images/small/21/21ed8fd9.jpg,Are any figures wearing a veil?,Yes
71lW3JDiVDL,abo-images-small/images/small/21/21ed8fd9.jpg,Are the figures smiling?,No
71lW3JDiVDL,abo-images-small/images/small/21/21ed8fd9.jpg,What shape are the earrings?,Circle
71Xmf-FoM5L,abo-images-small/images/small/aa/aa16ceb0.jpg,Is there a blanket?,Yes
71Xmf-FoM5L,abo-images-small/images/small/aa/aa16ceb0.jpg,What is the animal?,Kitten
71Xmf-FoM5L,abo-images-small/images/small/aa/aa16ceb0.jpg,How many eyes visible?,Two
71Xmf-FoM5L,abo-images-small/images/small/aa/aa16ceb0.jpg,What color are the eyes?,Green
71Xmf-FoM5L,abo-images-small/images/small/aa/aa16ceb0.jpg,Is the animal awake?,Maybe
61AC9tpTiOL,abo-images-small/images/small/04/049ec6ac.jpg,Is the background black?,Yes
61AC9tpTiOL,abo-images-small/images/small/04/049ec6ac.jpg,Does the cover have text?,Yes
61AC9tpTiOL,abo-images-small/images/small/04/049ec6ac.jpg,Is there a cutout?,Yes
61AC9tpTiOL,abo-images-small/images/small/04/049ec6ac.jpg,Are there lips present?,Yes
61AC9tpTiOL,abo-images-small/images/small/04/049ec6ac.jpg,Is it rectangular?,Yes
81TiVWbF4sL,abo-images-small/images/small/0a/0a5c2495.jpg,What shape is the heel?,Block
81TiVWbF4sL,abo-images-small/images/small/0a/0a5c2495.jpg,What closure does it have?,Buckle
81TiVWbF4sL,abo-images-small/images/small/0a/0a5c2495.jpg,Is there a platform?,Yes
81TiVWbF4sL,abo-images-small/images/small/0a/0a5c2495.jpg,What is the toe style?,Open
81TiVWbF4sL,abo-images-small/images/small/0a/0a5c2495.jpg,What direction do the straps cross?,Diagonal
71tUwv8A5LL,abo-images-small/images/small/0f/0f2772cb.jpg,What side is orange?,Left
71tUwv8A5LL,abo-images-small/images/small/0f/0f2772cb.jpg,Are there stripes?,Yes
71tUwv8A5LL,abo-images-small/images/small/0f/0f2772cb.jpg,What color is camera?,Black
71tUwv8A5LL,abo-images-small/images/small/0f/0f2772cb.jpg,What shape is phone?,Rectangle
71tUwv8A5LL,abo-images-small/images/small/0f/0f2772cb.jpg,Is it vertical?,Yes
71jnZWvlYyL,abo-images-small/images/small/fd/fde11ad9.jpg,Is there a camera?,Yes
71jnZWvlYyL,abo-images-small/images/small/fd/fde11ad9.jpg,What color are flowers?,Blue
71jnZWvlYyL,abo-images-small/images/small/fd/fde11ad9.jpg,Is the cover rectangular?,No
71jnZWvlYyL,abo-images-small/images/small/fd/fde11ad9.jpg,Are there stems?,Yes
71jnZWvlYyL,abo-images-small/images/small/fd/fde11ad9.jpg,Is the background colorful?,Yes
81z9SH4HcWL,abo-images-small/images/small/82/829158cb.jpg,What shape is the design?,Circles
81z9SH4HcWL,abo-images-small/images/small/82/829158cb.jpg,What color is behind circles?,Orange
81z9SH4HcWL,abo-images-small/images/small/82/829158cb.jpg,What is the cover's orientation?,Vertical
81z9SH4HcWL,abo-images-small/images/small/82/829158cb.jpg,Is camera lens visible?,Yes
81z9SH4HcWL,abo-images-small/images/small/82/829158cb.jpg,What is the predominant color?,Blue
81GbNLAfTNL,abo-images-small/images/small/38/38a31c22.jpg,What shape is the cover?,Rectangular
81GbNLAfTNL,abo-images-small/images/small/38/38a31c22.jpg,What is the pattern?,Leaves
81GbNLAfTNL,abo-images-small/images/small/38/38a31c22.jpg,What color are the leaves?,Brown
81GbNLAfTNL,abo-images-small/images/small/38/38a31c22.jpg,Is there a camera?,Yes
81GbNLAfTNL,abo-images-small/images/small/38/38a31c22.jpg,Is the cover textured?,Yes
61oCLPh67GL,abo-images-small/images/small/27/27a94ccf.jpg,Are there flowers?,Yes
61oCLPh67GL,abo-images-small/images/small/27/27a94ccf.jpg,Is heart visible?,Yes
61oCLPh67GL,abo-images-small/images/small/27/27a94ccf.jpg,Is there lettering?,Yes
61oCLPh67GL,abo-images-small/images/small/27/27a94ccf.jpg,What color are petals?,Purple
61oCLPh67GL,abo-images-small/images/small/27/27a94ccf.jpg,Is the case clear?,Yes
81T414qJe+L,abo-images-small/images/small/35/353a2cbc.jpg,What shape are the designs?,Hearts
81T414qJe+L,abo-images-small/images/small/35/353a2cbc.jpg,What color is the background?,Pink
81T414qJe+L,abo-images-small/images/small/35/353a2cbc.jpg,Is there a camera hole?,Yes
81T414qJe+L,abo-images-small/images/small/35/353a2cbc.jpg,What direction does gradient go?,Downward
81T414qJe+L,abo-images-small/images/small/35/353a2cbc.jpg,How many rows of hearts?,Five
71ddEzH3UAL,abo-images-small/images/small/5d/5dafe2ea.jpg,What is the background color?,White
71ddEzH3UAL,abo-images-small/images/small/5d/5dafe2ea.jpg,What shape dominates the cover?,Triangle
71ddEzH3UAL,abo-images-small/images/small/5d/5dafe2ea.jpg,Is there a camera hole?,Yes
71ddEzH3UAL,abo-images-small/images/small/5d/5dafe2ea.jpg,Is the color scheme monochromatic?,No
71ddEzH3UAL,abo-images-small/images/small/5d/5dafe2ea.jpg,What is the predominant color?,Blue
610MdyvDxmL,abo-images-small/images/small/1e/1ea321e1.jpg,What is the cover's background color?,Blue
610MdyvDxmL,abo-images-small/images/small/1e/1ea321e1.jpg,Are there triangles present?,Yes
610MdyvDxmL,abo-images-small/images/small/1e/1ea321e1.jpg,How many camera lenses are visible?,Three
610MdyvDxmL,abo-images-small/images/small/1e/1ea321e1.jpg,What pattern is repeating?,Floral
610MdyvDxmL,abo-images-small/images/small/1e/1ea321e1.jpg,Is the cover curved?,Yes
81zAQDuB0hL,abo-images-small/images/small/32/32dea0ca.jpg,What color is dominant?,Pink
81zAQDuB0hL,abo-images-small/images/small/32/32dea0ca.jpg,Are buttons present?,Yes
81zAQDuB0hL,abo-images-small/images/small/32/32dea0ca.jpg,Is there white?,Yes
81zAQDuB0hL,abo-images-small/images/small/32/32dea0ca.jpg,Is a design visible?,Yes
81zAQDuB0hL,abo-images-small/images/small/32/32dea0ca.jpg,What shape is it?,Rectangle
71381ya2hEL,abo-images-small/images/small/bc/bc79640a.jpg,Is there writing?,Yes
71381ya2hEL,abo-images-small/images/small/bc/bc79640a.jpg,What shape is the phone?,Rectangular
71381ya2hEL,abo-images-small/images/small/bc/bc79640a.jpg,What color is background?,Blue
71381ya2hEL,abo-images-small/images/small/bc/bc79640a.jpg,Is there a graphic?,Crown
71381ya2hEL,abo-images-small/images/small/bc/bc79640a.jpg,How many holes are present?,Three
61WBEyldOVL,abo-images-small/images/small/ba/bac87b95.jpg,Is it raining?,Yes
61WBEyldOVL,abo-images-small/images/small/ba/bac87b95.jpg,How many people?,Two
61WBEyldOVL,abo-images-small/images/small/ba/bac87b95.jpg,Is case black?,Yes
61WBEyldOVL,abo-images-small/images/small/ba/bac87b95.jpg,Is kissing present?,No
61WBEyldOVL,abo-images-small/images/small/ba/bac87b95.jpg,Is the drawing colored?,No
81EHLflt8LL,abo-images-small/images/small/06/069fa4e2.jpg,What shape is the port?,Circle
81EHLflt8LL,abo-images-small/images/small/06/069fa4e2.jpg,Is there a design?,Yes
81EHLflt8LL,abo-images-small/images/small/06/069fa4e2.jpg,How many colors visible?,Two
81EHLflt8LL,abo-images-small/images/small/06/069fa4e2.jpg,What device is this for?,Phone
81EHLflt8LL,abo-images-small/images/small/06/069fa4e2.jpg,What is the object's orientation?,Vertical
71959zqi1UL,abo-images-small/images/small/cd/cd54757c.jpg,Is the person wearing yellow?,Yes
71959zqi1UL,abo-images-small/images/small/cd/cd54757c.jpg,Is there a mountain?,Yes
71959zqi1UL,abo-images-small/images/small/cd/cd54757c.jpg,What is on the dock?,Person
71959zqi1UL,abo-images-small/images/small/cd/cd54757c.jpg,What type of transportation is shown?,Boat
71959zqi1UL,abo-images-small/images/small/cd/cd54757c.jpg,What body of water is visible?,Lake
