image_id,full_image_path,question,answer
81U5HIN+-WL,abo-images-small/images/small\c3/c341e494.jpg,Are the chevron stripes wider than they are long?,Longer
81U5HIN+-WL,abo-images-small/images/small\c3/c341e494.jpg,What color alternates with turquoise in the stripes?,Gray
71UeiTtG-ZL,abo-images-small/images/small\64/6495b7a9.jpg,What color are the pandas?,White
71UeiTtG-ZL,abo-images-small/images/small\64/6495b7a9.jpg,How many pandas are visible?,Many
71UeiTtG-ZL,abo-images-small/images/small\64/6495b7a9.jpg,What shape are the eyes?,Circle
71UeiTtG-ZL,abo-images-small/images/small\64/6495b7a9.jpg,Which panda is smallest?,Middle
71UeiTtG-ZL,abo-images-small/images/small\64/6495b7a9.jpg,Is the cover rectangular?,Yes
71FxOpnCgML,abo-images-small/images/small\8e/8eb7f8ad.jpg,What color is the case?,Brown
71FxOpnCgML,abo-images-small/images/small\8e/8eb7f8ad.jpg,How many words are inscribed?,Two
71FxOpnCgML,abo-images-small/images/small\8e/8eb7f8ad.jpg,Where is the camera opening?,Top
71FxOpnCgML,abo-images-small/images/small\8e/8eb7f8ad.jpg,Which word is vertically larger?,Girl
71FxOpnCgML,abo-images-small/images/small\8e/8eb7f8ad.jpg,Is the top right corner rounded?,Yes
71ijInZ7L4L,abo-images-small/images/small\83/8312dc74.jpg,What primary color dominates the phone case's upper section?,Red
71ijInZ7L4L,abo-images-small/images/small\83/8312dc74.jpg,Is the camera lens on the phone case circular?,No
71ijInZ7L4L,abo-images-small/images/small\83/8312dc74.jpg,"Are there more ""water drops"" on the red or gray section?",Red
71ijInZ7L4L,abo-images-small/images/small\83/8312dc74.jpg,Does the diagonal line slant from upper left to lower right?,Yes
71ijInZ7L4L,abo-images-small/images/small\83/8312dc74.jpg,How many external ports are apparently available?,Two
815DPOK0+gL,abo-images-small/images/small\ea/ea21cc5e.jpg,How many squares visible?,Eleven
815DPOK0+gL,abo-images-small/images/small\ea/ea21cc5e.jpg,What color is dominant?,Gray
815DPOK0+gL,abo-images-small/images/small\ea/ea21cc5e.jpg,Which square's center is highest?,Top
815DPOK0+gL,abo-images-small/images/small\ea/ea21cc5e.jpg,Is there a circle visible?,Yes
815DPOK0+gL,abo-images-small/images/small\ea/ea21cc5e.jpg,How many rounded corners are present?,Four
71jAuul69-L,abo-images-small/images/small\54/54aa3c01.jpg,What color are the flowers?,Purple
71jAuul69-L,abo-images-small/images/small\54/54aa3c01.jpg,How many cutouts are visible?,One
71jAuul69-L,abo-images-small/images/small\54/54aa3c01.jpg,Are the flowers clustered?,Yes
71jAuul69-L,abo-images-small/images/small\54/54aa3c01.jpg,What shape is the camera cutout?,Circle
71jAuul69-L,abo-images-small/images/small\54/54aa3c01.jpg,Is the back design mainly dark or light?,Dark
714TGxqPErL,abo-images-small/images/small\a2/a23791b5.jpg,What primary color dominates sky?,Purple
714TGxqPErL,abo-images-small/images/small\a2/a23791b5.jpg,How many camera lenses are visible?,Two
714TGxqPErL,abo-images-small/images/small\a2/a23791b5.jpg,Is the tree above or below the horizon?,Above
714TGxqPErL,abo-images-small/images/small\a2/a23791b5.jpg,"Which appears brighter, sun or sky?",Sun
714TGxqPErL,abo-images-small/images/small\a2/a23791b5.jpg,Does the ground appear flat or curved?,Curved
7140WPJlSbL,abo-images-small/images/small\db/dbbe30d0.jpg,What color is the phone case?,Black
7140WPJlSbL,abo-images-small/images/small\db/dbbe30d0.jpg,How many hearts are visible?,Thirteen
7140WPJlSbL,abo-images-small/images/small\db/dbbe30d0.jpg,Are the characters inside or outside?,Inside
7140WPJlSbL,abo-images-small/images/small\db/dbbe30d0.jpg,Which figure is shorter?,Female
7140WPJlSbL,abo-images-small/images/small\db/dbbe30d0.jpg,Is the camera rectangular or oval?,Rectangular
71N2cjGcIKL,abo-images-small/images/small\08/082d1b87.jpg,What color is background?,Black
71N2cjGcIKL,abo-images-small/images/small\08/082d1b87.jpg,How many circles visible?,Two
71N2cjGcIKL,abo-images-small/images/small\08/082d1b87.jpg,Are triangles oriented upright?,No
71N2cjGcIKL,abo-images-small/images/small\08/082d1b87.jpg,Are triangles evenly distributed?,Yes
71N2cjGcIKL,abo-images-small/images/small\08/082d1b87.jpg,"Which is larger, camera or phone?",Phone
61melQaqy-L,abo-images-small/images/small\53/5357fe09.jpg,What color is the background?,Blue
61melQaqy-L,abo-images-small/images/small\53/5357fe09.jpg,How many camera lenses are visible?,Two
61melQaqy-L,abo-images-small/images/small\53/5357fe09.jpg,Is the letter above or below the horizontal design?,Above
61melQaqy-L,abo-images-small/images/small\53/5357fe09.jpg,"Which is larger, the letter or the top embellishment?",Letter
61melQaqy-L,abo-images-small/images/small\53/5357fe09.jpg,Does the pattern appear symmetrical?,Mostly
61SU71pd9lL,abo-images-small/images/small\34/34e58611.jpg,What zodiac sign is pictured?,Scorpio
61SU71pd9lL,abo-images-small/images/small\34/34e58611.jpg,How many legs does the creature have?,Eight
61SU71pd9lL,abo-images-small/images/small\34/34e58611.jpg,What color are the claws?,Red
61SU71pd9lL,abo-images-small/images/small\34/34e58611.jpg,Is the scorpion above or below the camera?,Below
61SU71pd9lL,abo-images-small/images/small\34/34e58611.jpg,What is directly underneath the scorpion's body?,Symbol
71ZMY33odWL,abo-images-small/images/small\e0/e00607f2.jpg,How many pomegranates appear?,Two
71ZMY33odWL,abo-images-small/images/small\e0/e00607f2.jpg,What color is the background?,Black
71ZMY33odWL,abo-images-small/images/small\e0/e00607f2.jpg,Is the lamp taller than the pomegranates?,Yes
71ZMY33odWL,abo-images-small/images/small\e0/e00607f2.jpg,Where is the camera located?,Upper
71ZMY33odWL,abo-images-small/images/small\e0/e00607f2.jpg,What covers most area?,Lamp
71z7SC67hzL,abo-images-small/images/small\78/7876cc1c.jpg,What is the cover's background color?,Brown
71z7SC67hzL,abo-images-small/images/small\78/7876cc1c.jpg,How many circles are visible?,Three
71z7SC67hzL,abo-images-small/images/small\78/7876cc1c.jpg,What is below the top circle?,Logo
71z7SC67hzL,abo-images-small/images/small\78/7876cc1c.jpg,Is the leaf angled right or left?,Right
71z7SC67hzL,abo-images-small/images/small\78/7876cc1c.jpg,Is the leaf's height more or less than the circles'?,More
71FTmJo9U5L,abo-images-small/images/small\9c/9c0c781e.jpg,What color is the background?,Black
71FTmJo9U5L,abo-images-small/images/small\9c/9c0c781e.jpg,How many complete planets are visible?,Three
71FTmJo9U5L,abo-images-small/images/small\9c/9c0c781e.jpg,Is the camera lens above or below the flash?,Below
71FTmJo9U5L,abo-images-small/images/small\9c/9c0c781e.jpg,Are there more stars or half-moons?,Stars
71FTmJo9U5L,abo-images-small/images/small\9c/9c0c781e.jpg,Is the UFO facing left or right?,Right
61WozkoeIlL,abo-images-small/images/small\0d/0d2c4438.jpg,What color is the central stripe?,Green
61WozkoeIlL,abo-images-small/images/small\0d/0d2c4438.jpg,How many camera lenses are visible?,One
61WozkoeIlL,abo-images-small/images/small\0d/0d2c4438.jpg,Is the cutout circular or oval?,Oval
61WozkoeIlL,abo-images-small/images/small\0d/0d2c4438.jpg,Is the leftmost stripe darker or lighter than the rightmost?,Darker
61WozkoeIlL,abo-images-small/images/small\0d/0d2c4438.jpg,How many stripes span the phone vertically?,Three
81nxxyyjvFL,abo-images-small/images/small\12/1227d3aa.jpg,How many distinct colors are obvious?,Five
81nxxyyjvFL,abo-images-small/images/small\12/1227d3aa.jpg,What color dominates the lower section?,Yellow
81nxxyyjvFL,abo-images-small/images/small\12/1227d3aa.jpg,Is there a hole in the top center?,Yes
81nxxyyjvFL,abo-images-small/images/small\12/1227d3aa.jpg,Is the rectangle on the bottom left larger or smaller than the one above it?,Larger
81nxxyyjvFL,abo-images-small/images/small\12/1227d3aa.jpg,Which colored lines are most noticeable?,Red
618nXOS9ADL,abo-images-small/images/small\b9/b9f77257.jpg,What color is the bow?,Pink
618nXOS9ADL,abo-images-small/images/small\b9/b9f77257.jpg,How many camera lenses are visible?,Three
618nXOS9ADL,abo-images-small/images/small\b9/b9f77257.jpg,What animal is printed?,Cat
618nXOS9ADL,abo-images-small/images/small\b9/b9f77257.jpg,Where is the logo located?,Middle
618nXOS9ADL,abo-images-small/images/small\b9/b9f77257.jpg,Is the print centered?,No
71YsP8QOksL,abo-images-small/images/small\a6/a63d1029.jpg,What color is the straw?,Yellow
71YsP8QOksL,abo-images-small/images/small\a6/a63d1029.jpg,How many mint leaves are visible?,Two
71YsP8QOksL,abo-images-small/images/small\a6/a63d1029.jpg,Is the straw inside or outside the bottle?,Inside
71YsP8QOksL,abo-images-small/images/small\a6/a63d1029.jpg,Is more of the bottle filled with liquid or air?,Liquid
71YsP8QOksL,abo-images-small/images/small\a6/a63d1029.jpg,What is the most visible citrus fruit?,Lemon
7160QeT1zsL,abo-images-small/images/small\a1/a1a68a98.jpg,What background color is visible?,Black
7160QeT1zsL,abo-images-small/images/small\a1/a1a68a98.jpg,How many cutouts are visible?,One
7160QeT1zsL,abo-images-small/images/small\a1/a1a68a98.jpg,What is the predominant shape?,Floral
7160QeT1zsL,abo-images-small/images/small\a1/a1a68a98.jpg,Are more flowers above the cutout or below it?,Below
7160QeT1zsL,abo-images-small/images/small\a1/a1a68a98.jpg,Is the floral design symmetrical?,No
7178Cni37gL,abo-images-small/images/small\68/68232b0e.jpg,What color is the background near the top?,Black
7178Cni37gL,abo-images-small/images/small\68/68232b0e.jpg,How many logs are fully visible?,Four
7178Cni37gL,abo-images-small/images/small\68/68232b0e.jpg,Is the largest log to the left or right?,Left
7178Cni37gL,abo-images-small/images/small\68/68232b0e.jpg,Is the light from the fire brighter at the top or bottom?,Top
7178Cni37gL,abo-images-small/images/small\68/68232b0e.jpg,What is the apparent overall shape?,Rectangle
514uzsyd-lL,abo-images-small/images/small\e8/e8b3e27c.jpg,What shape is predominant?,Heart
514uzsyd-lL,abo-images-small/images/small\e8/e8b3e27c.jpg,How many camera lenses are visible?,Four
514uzsyd-lL,abo-images-small/images/small\e8/e8b3e27c.jpg,Is the camera assembly located near the top or bottom?,Top
514uzsyd-lL,abo-images-small/images/small\e8/e8b3e27c.jpg,Is the heart located above or below the fingerprint scanner?,Below
514uzsyd-lL,abo-images-small/images/small\e8/e8b3e27c.jpg,What color primarily radiates from behind the heart?,Blue
61NjxZe5WfL,abo-images-small/images/small\89/892e149e.jpg,"What color are the words ""I am Me""?",Blue
61NjxZe5WfL,abo-images-small/images/small\89/892e149e.jpg,What shape is the camera cutout?,Oval
61NjxZe5WfL,abo-images-small/images/small\89/892e149e.jpg,How many words appear on the case?,Seven
61NjxZe5WfL,abo-images-small/images/small\89/892e149e.jpg,"Is ""I am Me"" above or below the second line?",Above
61NjxZe5WfL,abo-images-small/images/small\89/892e149e.jpg,What background color is the text?,Black
61NDOHuEGRL,abo-images-small/images/small\b4/b405923c.jpg,What color is the rose?,Red
61NDOHuEGRL,abo-images-small/images/small\b4/b405923c.jpg,How many petals are visible?,Numerous
61NDOHuEGRL,abo-images-small/images/small\b4/b405923c.jpg,Is the man facing right?,Left
61NDOHuEGRL,abo-images-small/images/small\b4/b405923c.jpg,Is the rose taller than the couple?,Yes
61NDOHuEGRL,abo-images-small/images/small\b4/b405923c.jpg,Which figure wears brighter clothing?,Woman
81eclbet3FL,abo-images-small/images/small\1c/1c8ad822.jpg,What primary color dominates?,Pink
81eclbet3FL,abo-images-small/images/small\1c/1c8ad822.jpg,Is the object rectangular?,Yes
81eclbet3FL,abo-images-small/images/small\1c/1c8ad822.jpg,How many cutouts are visible?,Two
81eclbet3FL,abo-images-small/images/small\1c/1c8ad822.jpg,Which color is closest to yellow?,Green
81eclbet3FL,abo-images-small/images/small\1c/1c8ad822.jpg,Is the lower cutout centrally located?,Yes
71bLWVXoC1L,abo-images-small/images/small\d2/d29bb133.jpg,What is the predominant color?,Red
71bLWVXoC1L,abo-images-small/images/small\d2/d29bb133.jpg,What shape is the camera cutout?,Oval
71bLWVXoC1L,abo-images-small/images/small\d2/d29bb133.jpg,Is the upper right corner red?,Yes
71bLWVXoC1L,abo-images-small/images/small\d2/d29bb133.jpg,Which block is largest?,Red
71bLWVXoC1L,abo-images-small/images/small\d2/d29bb133.jpg,Is the diagonal block blue?,Partly
81UXqIBX58L,abo-images-small/images/small\dd/dd791723.jpg,What color dominates the top portion?,Blue
81UXqIBX58L,abo-images-small/images/small\dd/dd791723.jpg,How many red stripes are visible?,Two
81UXqIBX58L,abo-images-small/images/small\dd/dd791723.jpg,Is the camera lens round or square?,Round
81UXqIBX58L,abo-images-small/images/small\dd/dd791723.jpg,"Above the bottom speaker grill, what color is most apparent?",Yellow
81UXqIBX58L,abo-images-small/images/small\dd/dd791723.jpg,Is the speaker grill centered horizontally?,Yes
71lRF+y8m5L,abo-images-small/images/small\4f/4fe7b510.jpg,What color is the frosting?,Pink
71lRF+y8m5L,abo-images-small/images/small\4f/4fe7b510.jpg,How many camera lenses are visible?,Two
71lRF+y8m5L,abo-images-small/images/small\4f/4fe7b510.jpg,Is the donut above or below the phone's midpoint?,Below
71lRF+y8m5L,abo-images-small/images/small\4f/4fe7b510.jpg,Does the phone case have rounded or sharp corners?,Rounded
71lRF+y8m5L,abo-images-small/images/small\4f/4fe7b510.jpg,What is the most prominent topping color?,Blue
71ZXpVXHH2L,abo-images-small/images/small\92/92931411.jpg,What color is the background?,Blue
71ZXpVXHH2L,abo-images-small/images/small\92/92931411.jpg,How many branches are visible?,Two
71ZXpVXHH2L,abo-images-small/images/small\92/92931411.jpg,Is the tree branch above or below the mountains?,Above
71ZXpVXHH2L,abo-images-small/images/small\92/92931411.jpg,Are the mountains mirrored?,Yes
71ZXpVXHH2L,abo-images-small/images/small\92/92931411.jpg,What shape is the camera cutout?,Oval
61xhqwMkXyL,abo-images-small/images/small\a4/a494094d.jpg,What color is the heart?,Yellow
61xhqwMkXyL,abo-images-small/images/small\a4/a494094d.jpg,How many cameras are visible?,Three
61xhqwMkXyL,abo-images-small/images/small\a4/a494094d.jpg,Is the letter inside the heart?,Yes
61xhqwMkXyL,abo-images-small/images/small\a4/a494094d.jpg,Are the stars pink or yellow?,Pink
61xhqwMkXyL,abo-images-small/images/small\a4/a494094d.jpg,"Which is larger, the heart or letter?",Heart
71D75RqfOAL,abo-images-small/images/small\5e/5e5e4a9f.jpg,What color is most visible?,Purple
71D75RqfOAL,abo-images-small/images/small\5e/5e5e4a9f.jpg,Are droplets present?,Yes
71D75RqfOAL,abo-images-small/images/small\5e/5e5e4a9f.jpg,Is the camera centered?,Yes
71D75RqfOAL,abo-images-small/images/small\5e/5e5e4a9f.jpg,What shape is the speaker?,Rectangle
71D75RqfOAL,abo-images-small/images/small\5e/5e5e4a9f.jpg,Is the color gradient uniform?,No
81Mfbth0YEL,abo-images-small/images/small\ee/ee268af2.jpg,What color predominates?,Brown
81Mfbth0YEL,abo-images-small/images/small\ee/ee268af2.jpg,How many vertical planks?,Three
81Mfbth0YEL,abo-images-small/images/small\ee/ee268af2.jpg,Does cutout align centrally?,Yes
81Mfbth0YEL,abo-images-small/images/small\ee/ee268af2.jpg,"Is ""hinge"" on left or right?",Left
81Mfbth0YEL,abo-images-small/images/small\ee/ee268af2.jpg,Is top plank widest?,No
71xh1f6KRxL,abo-images-small/images/small\1b/1b189ccf.jpg,What color are the pandas?,Black
71xh1f6KRxL,abo-images-small/images/small\1b/1b189ccf.jpg,How many panda faces are visible?,Eleven
71xh1f6KRxL,abo-images-small/images/small\1b/1b189ccf.jpg,Is the camera above or below the fingerprint scanner?,Above
71xh1f6KRxL,abo-images-small/images/small\1b/1b189ccf.jpg,Which panda face is smallest?,Middle
71xh1f6KRxL,abo-images-small/images/small\1b/1b189ccf.jpg,Are more than half the pandas smiling?,No
711dOceHArL,abo-images-small/images/small\b1/b167f832.jpg,How many leaves?,Many
711dOceHArL,abo-images-small/images/small\b1/b167f832.jpg,Dress main color?,Pink
711dOceHArL,abo-images-small/images/small\b1/b167f832.jpg,Is arm raised?,Yes
711dOceHArL,abo-images-small/images/small\b1/b167f832.jpg,Where is camera?,Top
711dOceHArL,abo-images-small/images/small\b1/b167f832.jpg,Which occupies most space?,Dress
81VcTzmte-L,abo-images-small/images/small\d6/d6e1af75.jpg,What color is behind tiger?,Green
81VcTzmte-L,abo-images-small/images/small\d6/d6e1af75.jpg,How many cameras are visible?,One
81VcTzmte-L,abo-images-small/images/small\d6/d6e1af75.jpg,Is tiger facing forward?,Yes
81VcTzmte-L,abo-images-small/images/small\d6/d6e1af75.jpg,What's above tiger's head?,Logo
81VcTzmte-L,abo-images-small/images/small\d6/d6e1af75.jpg,Which animal is featured?,Tiger
71Nf00d33uL,abo-images-small/images/small\ef/efb2036f.jpg,What color is the dog?,White
71Nf00d33uL,abo-images-small/images/small\ef/efb2036f.jpg,How many visible buttons are there?,One
71Nf00d33uL,abo-images-small/images/small\ef/efb2036f.jpg,Is the phone case taller than it is wide?,Yes
71Nf00d33uL,abo-images-small/images/small\ef/efb2036f.jpg,Is the dog in front of or behind the grass?,Front
71Nf00d33uL,abo-images-small/images/small\ef/efb2036f.jpg,What pattern covers the phone case?,Dog
61-BOQ98UuL,abo-images-small/images/small\b4/b483db8c.jpg,What color are the stripes?,Red
61-BOQ98UuL,abo-images-small/images/small\b4/b483db8c.jpg,How many beads are visible?,Twenty
61-BOQ98UuL,abo-images-small/images/small\b4/b483db8c.jpg,Which way is the hand facing?,Upward
61-BOQ98UuL,abo-images-small/images/small\b4/b483db8c.jpg,Is the phone's camera on the right?,Left
61-BOQ98UuL,abo-images-small/images/small\b4/b483db8c.jpg,What is the most prominent color?,Gray
81-Q1Ri+ZqL,abo-images-small/images/small\35/3574b00b.jpg,What color is the case's top?,Blue
81-Q1Ri+ZqL,abo-images-small/images/small\35/3574b00b.jpg,How many colours are clearly visible?,Seven
81-Q1Ri+ZqL,abo-images-small/images/small\35/3574b00b.jpg,Does the Apple logo appear centered?,Yes
81-Q1Ri+ZqL,abo-images-small/images/small\35/3574b00b.jpg,Does orange appear above yellow?,Yes
81-Q1Ri+ZqL,abo-images-small/images/small\35/3574b00b.jpg,Does any scale contain zigzag patterns?,Yes
71CsKzZ37VL,abo-images-small/images/small\01/0132a9d7.jpg,What is the primary color?,Green
71CsKzZ37VL,abo-images-small/images/small\01/0132a9d7.jpg,Is the camera centered?,Yes
71CsKzZ37VL,abo-images-small/images/small\01/0132a9d7.jpg,What shape is the design?,Leaf
71CsKzZ37VL,abo-images-small/images/small\01/0132a9d7.jpg,Does the pattern use symmetry?,Yes
71CsKzZ37VL,abo-images-small/images/small\01/0132a9d7.jpg,Which side is darker?,Left
51plFa49anL,abo-images-small/images/small\63/63ce09eb.jpg,What color is the heart?,Pink
51plFa49anL,abo-images-small/images/small\63/63ce09eb.jpg,How many camera lenses are visible?,Four
51plFa49anL,abo-images-small/images/small\63/63ce09eb.jpg,What is written above the heart?,Iloveyou
51plFa49anL,abo-images-small/images/small\63/63ce09eb.jpg,Is the charging port visible?,No
51plFa49anL,abo-images-small/images/small\63/63ce09eb.jpg,Are the silhouettes facing each other?,Yes
61W-SWFeGML,abo-images-small/images/small\0b/0b996f7e.jpg,What color is the dress?,Pink
61W-SWFeGML,abo-images-small/images/small\0b/0b996f7e.jpg,How many circles are in the pattern?,Many
61W-SWFeGML,abo-images-small/images/small\0b/0b996f7e.jpg,Is the woman's arm raised?,Yes
61W-SWFeGML,abo-images-small/images/small\0b/0b996f7e.jpg,Is the camera lens closer to the top or the bottom?,Top
61W-SWFeGML,abo-images-small/images/small\0b/0b996f7e.jpg,What shape is the camera's lens?,Circle
71FV4Z4UzNL,abo-images-small/images/small\9c/9c6a7579.jpg,How many camera lenses are visible?,Two
71FV4Z4UzNL,abo-images-small/images/small\9c/9c6a7579.jpg,What is the skull's primary color?,White
71FV4Z4UzNL,abo-images-small/images/small\9c/9c6a7579.jpg,Is the skull above the background's vertical line?,Yes
71FV4Z4UzNL,abo-images-small/images/small\9c/9c6a7579.jpg,"Which color covers more area, red or black?",Black
71FV4Z4UzNL,abo-images-small/images/small\9c/9c6a7579.jpg,Is the case's camera section horizontal or vertical?,Vertical
71gWcUG5DtL,abo-images-small/images/small\37/37b5795c.jpg,What color is prominent?,Red
71gWcUG5DtL,abo-images-small/images/small\37/37b5795c.jpg,How many circles visible?,Three
71gWcUG5DtL,abo-images-small/images/small\37/37b5795c.jpg,"Which image is larger, rose or heart?",Heart
71gWcUG5DtL,abo-images-small/images/small\37/37b5795c.jpg,Is the rose within the heart?,Partially
71gWcUG5DtL,abo-images-small/images/small\37/37b5795c.jpg,What direction does the rose point?,Upwards
71zspzyKFUL,abo-images-small/images/small\76/7604ec60.jpg,What color are the petals?,Blue
71zspzyKFUL,abo-images-small/images/small\76/7604ec60.jpg,How many camera lens holes are visible?,Two
71zspzyKFUL,abo-images-small/images/small\76/7604ec60.jpg,Are flowers overlapping?,Yes
71zspzyKFUL,abo-images-small/images/small\76/7604ec60.jpg,Where is the flower closest to the camera?,Bottom
71zspzyKFUL,abo-images-small/images/small\76/7604ec60.jpg,Are all petals uniform?,No
81D2jUzGoeL,abo-images-small/images/small\6b/6b4a6d5b.jpg,What shape is the camera hole?,Circle
81D2jUzGoeL,abo-images-small/images/small\6b/6b4a6d5b.jpg,How many wooden boards are primarily visible?,Two
81D2jUzGoeL,abo-images-small/images/small\6b/6b4a6d5b.jpg,Is the brown plank horizontal or vertical?,Horizontal
81D2jUzGoeL,abo-images-small/images/small\6b/6b4a6d5b.jpg,Is the bottom crack above or below the middle plank?,Below
81D2jUzGoeL,abo-images-small/images/small\6b/6b4a6d5b.jpg,What is the predominant texture?,Wood
81deHZXE8eL,abo-images-small/images/small\e0/e0a50f61.jpg,Which letter appears?,G
81deHZXE8eL,abo-images-small/images/small\e0/e0a50f61.jpg,How many rivets exist?,Four
81deHZXE8eL,abo-images-small/images/small\e0/e0a50f61.jpg,What color surrounds the letter?,Blue
81deHZXE8eL,abo-images-small/images/small\e0/e0a50f61.jpg,Is the letter above or below camera?,Below
81deHZXE8eL,abo-images-small/images/small\e0/e0a50f61.jpg,What shape is around the letter?,Rectangle
51wWVQAWxHL,abo-images-small/images/small\5e/5e5bc300.jpg,What color is the heart?,Red
51wWVQAWxHL,abo-images-small/images/small\5e/5e5bc300.jpg,How many clothespins are visible?,Three
51wWVQAWxHL,abo-images-small/images/small\5e/5e5bc300.jpg,Which word is at the bottom?,You
51wWVQAWxHL,abo-images-small/images/small\5e/5e5bc300.jpg,Is the heart above or below the middle paper?,Below
51wWVQAWxHL,abo-images-small/images/small\5e/5e5bc300.jpg,Which item is most centered?,Heart
71-u+MYybdL,abo-images-small/images/small\45/459362f1.jpg,What color is the corn?,Yellow
71-u+MYybdL,abo-images-small/images/small\45/459362f1.jpg,How many ears appear whole?,Fifteen
71-u+MYybdL,abo-images-small/images/small\45/459362f1.jpg,Is the phone's camera centered?,Yes
71-u+MYybdL,abo-images-small/images/small\45/459362f1.jpg,Are most cobs horizontally oriented?,No
71-u+MYybdL,abo-images-small/images/small\45/459362f1.jpg,Which cob appears darkest?,Bottom
71+1fxf-8qL,abo-images-small/images/small\bf/bf183df9.jpg,What color is the background?,Black
71+1fxf-8qL,abo-images-small/images/small\bf/bf183df9.jpg,How many hearts are visible?,Thirteen
71+1fxf-8qL,abo-images-small/images/small\bf/bf183df9.jpg,Are the characters inside or outside the container?,Inside
71+1fxf-8qL,abo-images-small/images/small\bf/bf183df9.jpg,Which character appears slightly taller?,Boy
71+1fxf-8qL,abo-images-small/images/small\bf/bf183df9.jpg,Which direction does the boy face?,Left
71KASLovzQL,abo-images-small/images/small\92/926591c5.jpg,What color is the leaf?,Green
71KASLovzQL,abo-images-small/images/small\92/926591c5.jpg,How many cutouts exist?,Two
71KASLovzQL,abo-images-small/images/small\92/926591c5.jpg,Is the design symmetrical?,Yes
71KASLovzQL,abo-images-small/images/small\92/926591c5.jpg,What direction are the lines?,Diagonal
71KASLovzQL,abo-images-small/images/small\92/926591c5.jpg,"Which is darker, center or edges?",Center
71--i+1aPyL,abo-images-small/images/small\5f/5f05ebb3.jpg,What is the dominant color?,Orange
71--i+1aPyL,abo-images-small/images/small\5f/5f05ebb3.jpg,How many camera lenses are visible?,Three
71--i+1aPyL,abo-images-small/images/small\5f/5f05ebb3.jpg,Is the blue shape above or below the orange?,Below
71--i+1aPyL,abo-images-small/images/small\5f/5f05ebb3.jpg,What shape is centered in the cover's back?,Circle
71--i+1aPyL,abo-images-small/images/small\5f/5f05ebb3.jpg,Does the case's artwork suggest a cross?,Partially
61wndhUU9zL,abo-images-small/images/small\09/095c7ffb.jpg,What color is the parabola?,Yellow
61wndhUU9zL,abo-images-small/images/small\09/095c7ffb.jpg,How many complete sine waves are visible?,Two
61wndhUU9zL,abo-images-small/images/small\09/095c7ffb.jpg,Which shape is overlapping two others?,Square
61wndhUU9zL,abo-images-small/images/small\09/095c7ffb.jpg,Is the audio port visible?,No
61wndhUU9zL,abo-images-small/images/small\09/095c7ffb.jpg,What is the largest visible letter?,D
81sc7PAdtkL,abo-images-small/images/small\ee/eeb762dc.jpg,What color is the phone's right side?,Gray
81sc7PAdtkL,abo-images-small/images/small\ee/eeb762dc.jpg,How many holes are visible?,Two
81sc7PAdtkL,abo-images-small/images/small\ee/eeb762dc.jpg,What shape fills the left side?,Ovals
81sc7PAdtkL,abo-images-small/images/small\ee/eeb762dc.jpg,Which section appears vertically striped?,Right
81sc7PAdtkL,abo-images-small/images/small\ee/eeb762dc.jpg,Where is the camera?,Top
71EzVc5axQL,abo-images-small/images/small\71/71ea1995.jpg,What color dominates?,Black
71EzVc5axQL,abo-images-small/images/small\71/71ea1995.jpg,How many flower types exist?,Two
71EzVc5axQL,abo-images-small/images/small\71/71ea1995.jpg,Where does string originate?,Top
71EzVc5axQL,abo-images-small/images/small\71/71ea1995.jpg,"Which is more prevalent, white flowers or baby's breath?",Breath
71EzVc5axQL,abo-images-small/images/small\71/71ea1995.jpg,What shape is bottom?,Cylinder
61vTvrNYMrL,abo-images-small/images/small\64/64ffc316.jpg,What color is the top section?,Blue
61vTvrNYMrL,abo-images-small/images/small\64/64ffc316.jpg,How many objects are present?,Two
61vTvrNYMrL,abo-images-small/images/small\64/64ffc316.jpg,Is the car diagonally placed?,Yes
61vTvrNYMrL,abo-images-small/images/small\64/64ffc316.jpg,Is the camera centered?,Yes
61vTvrNYMrL,abo-images-small/images/small\64/64ffc316.jpg,Which shape dominates?,Rectangle
81JOpns7bVL,abo-images-small/images/small\c6/c6e0c9db.jpg,What color is the phone case?,Brown
81JOpns7bVL,abo-images-small/images/small\c6/c6e0c9db.jpg,How many vertical rectangles are visible?,Five
81JOpns7bVL,abo-images-small/images/small\c6/c6e0c9db.jpg,Is the camera lens cutout a square or rectangle?,Square
81JOpns7bVL,abo-images-small/images/small\c6/c6e0c9db.jpg,Is the top edge aligned with the rectangles?,No
81JOpns7bVL,abo-images-small/images/small\c6/c6e0c9db.jpg,Are the diagonal lines slanted up or down?,Down
71EID6UAoOL,abo-images-small/images/small\6b/6b45fb5b.jpg,What color is the dog?,White
71EID6UAoOL,abo-images-small/images/small\6b/6b45fb5b.jpg,How many visible ears does the dog have?,Two
71EID6UAoOL,abo-images-small/images/small\6b/6b45fb5b.jpg,Where is the dog positioned relative to the grass?,In
71EID6UAoOL,abo-images-small/images/small\6b/6b45fb5b.jpg,Is the dog's nose lighter or darker than its fur?,Darker
71EID6UAoOL,abo-images-small/images/small\6b/6b45fb5b.jpg,Does the camera lens appear to be centered on the phone case?,Centered
71bLyL4IqXL,abo-images-small/images/small\d7/d7df40a5.jpg,What is the phone case's background color?,Black
71bLyL4IqXL,abo-images-small/images/small\d7/d7df40a5.jpg,How many camera lenses are visible?,Three
71bLyL4IqXL,abo-images-small/images/small\d7/d7df40a5.jpg,Are there more pink or blue hearts?,Pink
