image_id,full_image_path,question,answer
71L0sxpR7KL,abo-images-small/images/small/a1/a1d10f43.jpg,What color is the phone case?,Orange
71L0sxpR7KL,abo-images-small/images/small/a1/a1d10f43.jpg,How many circles form the lower shape?,Two
71L0sxpR7KL,abo-images-small/images/small/a1/a1d10f43.jpg,Is the camera lens left or right of the flash?,Left
71L0sxpR7KL,abo-images-small/images/small/a1/a1d10f43.jpg,"Which shape is higher, circle or eight?",Circle
71L0sxpR7KL,abo-images-small/images/small/a1/a1d10f43.jpg,What resembles the attached bicycle part?,Chain
71ZVz3dnXoL,abo-images-small/images/small/13/13fa4030.jpg,What color are the flower buds?,Pink
71ZVz3dnXoL,abo-images-small/images/small/13/13fa4030.jpg,How many visible leaves are there?,Seven
71ZVz3dnXoL,abo-images-small/images/small/13/13fa4030.jpg,Are the flowers oriented mostly upward or downward?,Upward
71ZVz3dnXoL,abo-images-small/images/small/13/13fa4030.jpg,Is the aperture wider at the bottom or top?,Top
71ZVz3dnXoL,abo-images-small/images/small/13/13fa4030.jpg,What brand is visible on the phone?,Micromax
71A7Zb6t53L,abo-images-small/images/small/3d/3da463cd.jpg,What is the primary color?,Silver
71A7Zb6t53L,abo-images-small/images/small/3d/3da463cd.jpg,How many visible headlights are there?,Two
71A7Zb6t53L,abo-images-small/images/small/3d/3da463cd.jpg,What side is the motorcycle on?,Right
71A7Zb6t53L,abo-images-small/images/small/3d/3da463cd.jpg,Is the fuel tank smooth or textured?,Smooth
71A7Zb6t53L,abo-images-small/images/small/3d/3da463cd.jpg,What is the motorcycle's most prominent feature?,Engine
710IMB2AZiL,abo-images-small/images/small/29/299c3cdd.jpg,What letter is visible?,C
710IMB2AZiL,abo-images-small/images/small/29/299c3cdd.jpg,How many silver circles are visible?,Four
710IMB2AZiL,abo-images-small/images/small/29/299c3cdd.jpg,Is the blue rectangle above or below the letter?,Above
710IMB2AZiL,abo-images-small/images/small/29/299c3cdd.jpg,What is the dominant color?,Blue
710IMB2AZiL,abo-images-small/images/small/29/299c3cdd.jpg,What shape is the central design?,Rectangle
61jmQt-8zvL,abo-images-small/images/small/32/3258aa68.jpg,What color is the background?,Black
61jmQt-8zvL,abo-images-small/images/small/32/3258aa68.jpg,How many camera holes are visible?,Two
61jmQt-8zvL,abo-images-small/images/small/32/3258aa68.jpg,Are the stars evenly distributed?,No
61jmQt-8zvL,abo-images-small/images/small/32/3258aa68.jpg,What shape are the light points?,Stars
61jmQt-8zvL,abo-images-small/images/small/32/3258aa68.jpg,Is the top button rectangular or circular?,Rectangular
71CK2LG64+L,abo-images-small/images/small/f7/f799c3d2.jpg,What color are the flowers?,Pink
71CK2LG64+L,abo-images-small/images/small/f7/f799c3d2.jpg,How many whole flowers are visible?,Three
71CK2LG64+L,abo-images-small/images/small/f7/f799c3d2.jpg,Is the camera cutout square or round?,Round
71CK2LG64+L,abo-images-small/images/small/f7/f799c3d2.jpg,Are the buds higher or lower than the opened flowers?,Higher
71CK2LG64+L,abo-images-small/images/small/f7/f799c3d2.jpg,Is most of the background light or dark?,Dark
710NUzPKSlL,abo-images-small/images/small/4a/4aa33b12.jpg,What color is the bird?,Red
710NUzPKSlL,abo-images-small/images/small/4a/4aa33b12.jpg,How many branches are visible?,Two
710NUzPKSlL,abo-images-small/images/small/4a/4aa33b12.jpg,Where is the bird relative to the phone's camera?,Below
710NUzPKSlL,abo-images-small/images/small/4a/4aa33b12.jpg,Is the bird facing left or right?,Right
710NUzPKSlL,abo-images-small/images/small/4a/4aa33b12.jpg,What is the dominant shape besides the phone?,Bird
71Fw8zeiuvL,abo-images-small/images/small/0a/0af4de5f.jpg,What background color?,Blue
71Fw8zeiuvL,abo-images-small/images/small/0a/0af4de5f.jpg,How many fish?,Three
71Fw8zeiuvL,abo-images-small/images/small/0a/0af4de5f.jpg,What direction faces leftmost character?,Left
71Fw8zeiuvL,abo-images-small/images/small/0a/0af4de5f.jpg,Are cloud shapes uniform?,No
71Fw8zeiuvL,abo-images-small/images/small/0a/0af4de5f.jpg,How many unique Sumikko Gurashi characters visible?,Eight
71HRCB+tVcL,abo-images-small/images/small/59/59332589.jpg,What color is the straw?,Yellow
71HRCB+tVcL,abo-images-small/images/small/59/59332589.jpg,How many green leaves are partially visible?,Two
71HRCB+tVcL,abo-images-small/images/small/59/59332589.jpg,Is the liquid inside clear?,Yes
71HRCB+tVcL,abo-images-small/images/small/59/59332589.jpg,Is the lemon slice larger than the leaves?,Smaller
71HRCB+tVcL,abo-images-small/images/small/59/59332589.jpg,What object is above the bottle?,Camera
61ZlfxRAeLL,abo-images-small/images/small/12/12e279c2.jpg,What color is the largest portion?,Blue
61ZlfxRAeLL,abo-images-small/images/small/12/12e279c2.jpg,How many camera lenses are visible?,Three
61ZlfxRAeLL,abo-images-small/images/small/12/12e279c2.jpg,"Is the letter ""J"" centered?",Yes
61ZlfxRAeLL,abo-images-small/images/small/12/12e279c2.jpg,What shape is above the letter?,Rectangle
61ZlfxRAeLL,abo-images-small/images/small/12/12e279c2.jpg,What is surrounding the rectangular area?,Design
71+uylPug1L,abo-images-small/images/small/b0/b0636d3d.jpg,What color is the headlight?,Silver
71+uylPug1L,abo-images-small/images/small/b0/b0636d3d.jpg,How many lenses are visible?,Three
71+uylPug1L,abo-images-small/images/small/b0/b0636d3d.jpg,Is the front tire touching the case's edge?,Yes
71+uylPug1L,abo-images-small/images/small/b0/b0636d3d.jpg,Where is the headlight located?,Center
71+uylPug1L,abo-images-small/images/small/b0/b0636d3d.jpg,"Which occupies more surface area, the motorcycle or background?",Background
714cm6kBt5L,abo-images-small/images/small/56/5602ee03.jpg,What color surrounds the camera lens?,Orange
714cm6kBt5L,abo-images-small/images/small/56/5602ee03.jpg,How many full circles are predominantly red?,One
714cm6kBt5L,abo-images-small/images/small/56/5602ee03.jpg,Is there more purple or green?,Purple
714cm6kBt5L,abo-images-small/images/small/56/5602ee03.jpg,Which circle is closest to the bottom edge?,Teal
714cm6kBt5L,abo-images-small/images/small/56/5602ee03.jpg,Does the design suggest protection?,Yes
81wCmj96FPL,abo-images-small/images/small/43/439b47cb.jpg,What color is the case?,Red
81wCmj96FPL,abo-images-small/images/small/43/439b47cb.jpg,How many camera lenses are visible?,One
81wCmj96FPL,abo-images-small/images/small/43/439b47cb.jpg,What word is printed on the case?,Queen
81wCmj96FPL,abo-images-small/images/small/43/439b47cb.jpg,Is the crown above or below the text?,Above
81wCmj96FPL,abo-images-small/images/small/43/439b47cb.jpg,What shape is on the upper back of the case?,Circle
61EmobNCIPL,abo-images-small/images/small/5c/5ceb2a8d.jpg,What color is the phone case?,Pink
61EmobNCIPL,abo-images-small/images/small/5c/5ceb2a8d.jpg,How many cameras are visible?,Two
61EmobNCIPL,abo-images-small/images/small/5c/5ceb2a8d.jpg,What is the topmost icon on the phone screen?,Clock
61EmobNCIPL,abo-images-small/images/small/5c/5ceb2a8d.jpg,Does the book cover a majority of the woman's face?,Yes
61EmobNCIPL,abo-images-small/images/small/5c/5ceb2a8d.jpg,"What word is printed above ""BAD BITCH""?",Be
81oBOJzEK4L,abo-images-small/images/small/f5/f5ed3122.jpg,What color is the parrot?,Blue
81oBOJzEK4L,abo-images-small/images/small/f5/f5ed3122.jpg,How many buttons are visible?,Two
81oBOJzEK4L,abo-images-small/images/small/f5/f5ed3122.jpg,Which direction is the parrot facing?,Right
81oBOJzEK4L,abo-images-small/images/small/f5/f5ed3122.jpg,Where is the parrot positioned on the branch?,Middle
81oBOJzEK4L,abo-images-small/images/small/f5/f5ed3122.jpg,Is the tree branch angled?,Yes
61V-oL204fL,abo-images-small/images/small/0e/0e59722e.jpg,How many stars are visible on the left phone case?,Three
61V-oL204fL,abo-images-small/images/small/0e/0e59722e.jpg,What number is visible on the right screen?,Nineteen
61V-oL204fL,abo-images-small/images/small/0e/0e59722e.jpg,Is the mountain higher than the '19' on the right screen?,Yes
61V-oL204fL,abo-images-small/images/small/0e/0e59722e.jpg,What is the dominant color on the left phone case?,Pink
61V-oL204fL,abo-images-small/images/small/0e/0e59722e.jpg,Is the astronaut closer to the top or bottom of the left phone case?,Bottom
81SKcJu6n7L,abo-images-small/images/small/cf/cfa95483.jpg,What color is the phone case?,Red
81SKcJu6n7L,abo-images-small/images/small/cf/cfa95483.jpg,How many lenses are in the top camera array?,Three
81SKcJu6n7L,abo-images-small/images/small/cf/cfa95483.jpg,Where is the crown positioned relative to the word?,Above
81SKcJu6n7L,abo-images-small/images/small/cf/cfa95483.jpg,Is the area around the camera cutouts darker or lighter than the phone case's overall color?,Darker
81SKcJu6n7L,abo-images-small/images/small/cf/cfa95483.jpg,What word is beneath the crown?,Queen
710BElxXnBL,abo-images-small/images/small/a7/a7539e7f.jpg,What color is the phone?,Black
710BElxXnBL,abo-images-small/images/small/a7/a7539e7f.jpg,How many circles are on the panda?,Two
710BElxXnBL,abo-images-small/images/small/a7/a7539e7f.jpg,Is the panda design at the top or bottom?,Bottom
710BElxXnBL,abo-images-small/images/small/a7/a7539e7f.jpg,Are the panda's eyes black or white?,White
710BElxXnBL,abo-images-small/images/small/a7/a7539e7f.jpg,Does this case cover the camera?,No
71eiR0rRAKL,abo-images-small/images/small/16/166bd333.jpg,What color are the pandas?,Black
71eiR0rRAKL,abo-images-small/images/small/16/166bd333.jpg,How many pandas are visible?,Many
71eiR0rRAKL,abo-images-small/images/small/16/166bd333.jpg,Which panda is smallest?,Center
71eiR0rRAKL,abo-images-small/images/small/16/166bd333.jpg,Are the pandas touching each other?,Yes
71eiR0rRAKL,abo-images-small/images/small/16/166bd333.jpg,Is the background solid white?,No
71i+oDHIEfL,abo-images-small/images/small/3a/3a9037c3.jpg,What color is the heart?,Red
71i+oDHIEfL,abo-images-small/images/small/3a/3a9037c3.jpg,What word is on the heart?,Alone
71i+oDHIEfL,abo-images-small/images/small/3a/3a9037c3.jpg,How many visible moss patches are there?,Three
71i+oDHIEfL,abo-images-small/images/small/3a/3a9037c3.jpg,Is the heart on the left or right of the central stone?,Left
71i+oDHIEfL,abo-images-small/images/small/3a/3a9037c3.jpg,What geometric shape mostly comprises the background?,Rectangle
81QYe8OiTrL,abo-images-small/images/small/21/215b7fdb.jpg,What color is the wheat?,Gold
81QYe8OiTrL,abo-images-small/images/small/21/215b7fdb.jpg,How many phone openings are visible?,One
81QYe8OiTrL,abo-images-small/images/small/21/215b7fdb.jpg,Are more wheat stalks pointing up or down?,Up
81QYe8OiTrL,abo-images-small/images/small/21/215b7fdb.jpg,Is the background lighter or darker than the wheat?,Darker
81QYe8OiTrL,abo-images-small/images/small/21/215b7fdb.jpg,What shape is the top of the case?,Rounded
81uRG1CgtoL,abo-images-small/images/small/ca/ca430cd4.jpg,What shape dominates the image?,Wheel
81uRG1CgtoL,abo-images-small/images/small/ca/ca430cd4.jpg,How many visible ports are there?,Two
81uRG1CgtoL,abo-images-small/images/small/ca/ca430cd4.jpg,Is the wheel above or below the port?,Above
81uRG1CgtoL,abo-images-small/images/small/ca/ca430cd4.jpg,What is the most noticeable color?,Gray
81uRG1CgtoL,abo-images-small/images/small/ca/ca430cd4.jpg,Is the number centered?,Yes
71zYbXACfjL,abo-images-small/images/small/bc/bcf82cb5.jpg,What color are the swirls?,Orange
71zYbXACfjL,abo-images-small/images/small/bc/bcf82cb5.jpg,How many swirls are fully visible?,Three
71zYbXACfjL,abo-images-small/images/small/bc/bcf82cb5.jpg,What shape is the camera cutout?,Oval
71zYbXACfjL,abo-images-small/images/small/bc/bcf82cb5.jpg,Are the swirls straight or curved?,Curved
71zYbXACfjL,abo-images-small/images/small/bc/bcf82cb5.jpg,Which edge is closest to the camera?,Top
71lQbBwLZWL,abo-images-small/images/small/5f/5ff1525e.jpg,What color is the background?,Black
71lQbBwLZWL,abo-images-small/images/small/5f/5ff1525e.jpg,How many butterfly shapes are visible?,Three
71lQbBwLZWL,abo-images-small/images/small/5f/5ff1525e.jpg,Is the skeleton above or below the waistline?,Below
71lQbBwLZWL,abo-images-small/images/small/5f/5ff1525e.jpg,What shape is the cutout on top?,Circle
71lQbBwLZWL,abo-images-small/images/small/5f/5ff1525e.jpg,Does the skeleton appear seated?,Yes
81MKLm7NQBL,abo-images-small/images/small/a4/a401a7b9.jpg,What color is the heart?,Red
81MKLm7NQBL,abo-images-small/images/small/a4/a401a7b9.jpg,How many circles are visible?,Three
81MKLm7NQBL,abo-images-small/images/small/a4/a401a7b9.jpg,Is the heart above or below the camera hole?,Below
81MKLm7NQBL,abo-images-small/images/small/a4/a401a7b9.jpg,What shape is repeated twice?,Yin
81MKLm7NQBL,abo-images-small/images/small/a4/a401a7b9.jpg,What is the dominant background tone?,Gray
81Ww8QDzkDL,abo-images-small/images/small/34/3432dc83.jpg,What is the prominent shape?,Heart
81Ww8QDzkDL,abo-images-small/images/small/34/3432dc83.jpg,How many camera lenses are visible?,Two
81Ww8QDzkDL,abo-images-small/images/small/34/3432dc83.jpg,Which color band appears most often?,Purple
81Ww8QDzkDL,abo-images-small/images/small/34/3432dc83.jpg,Is the heart positioned centrally?,Yes
81Ww8QDzkDL,abo-images-small/images/small/34/3432dc83.jpg,Are there gems around the edge?,Yes
71vYBD2vADL,abo-images-small/images/small/65/65c810a6.jpg,What color are the flowers?,Pink
71vYBD2vADL,abo-images-small/images/small/65/65c810a6.jpg,How many camera lenses are visible?,One
71vYBD2vADL,abo-images-small/images/small/65/65c810a6.jpg,What direction do the branches mostly extend?,Horizontal
71vYBD2vADL,abo-images-small/images/small/65/65c810a6.jpg,Are more flowers above or below the camera lens?,Below
71vYBD2vADL,abo-images-small/images/small/65/65c810a6.jpg,What is the dominant background shade?,Black
71PUOMUzBvL,abo-images-small/images/small/88/887b51bd.jpg,What color is the phone?,Blue
71PUOMUzBvL,abo-images-small/images/small/88/887b51bd.jpg,How many circles are visible?,Multiple
71PUOMUzBvL,abo-images-small/images/small/88/887b51bd.jpg,Is the camera lens centered?,Yes
71PUOMUzBvL,abo-images-small/images/small/88/887b51bd.jpg,Are the circles overlapping?,Partially
71PUOMUzBvL,abo-images-small/images/small/88/887b51bd.jpg,What shape is the design?,Circular
71seOTZ0isL,abo-images-small/images/small/08/080d0547.jpg,What color is the sky?,Purple
71seOTZ0isL,abo-images-small/images/small/08/080d0547.jpg,How many levels does the tower have?,Three
71seOTZ0isL,abo-images-small/images/small/08/080d0547.jpg,Is the tower in the center?,Yes
71seOTZ0isL,abo-images-small/images/small/08/080d0547.jpg,What is at the tower's base?,Arch
71seOTZ0isL,abo-images-small/images/small/08/080d0547.jpg,Which is taller: tower or phone?,Tower
81hie20SbnL,abo-images-small/images/small/56/563b14ee.jpg,How many camera lenses are visible?,Two
81hie20SbnL,abo-images-small/images/small/56/563b14ee.jpg,What is the main color?,Brown
81hie20SbnL,abo-images-small/images/small/56/563b14ee.jpg,What shape are the metal pieces?,Round
81hie20SbnL,abo-images-small/images/small/56/563b14ee.jpg,Are the wooden planks horizontal or vertical?,Horizontal
81hie20SbnL,abo-images-small/images/small/56/563b14ee.jpg,What is the orientation?,Upright
81TJnfb8R9L,abo-images-small/images/small/ea/ea9cde19.jpg,What color dominates the cover?,Red
81TJnfb8R9L,abo-images-small/images/small/ea/ea9cde19.jpg,How many visible cutouts exist?,Two
81TJnfb8R9L,abo-images-small/images/small/ea/ea9cde19.jpg,Is the camera cutout centered?,Yes
81TJnfb8R9L,abo-images-small/images/small/ea/ea9cde19.jpg,Which color is lightest overall?,White
81TJnfb8R9L,abo-images-small/images/small/ea/ea9cde19.jpg,What is the cover's orientation?,Vertical
51W446lzzFL,abo-images-small/images/small/99/99f68c3b.jpg,What color is the case?,Black
51W446lzzFL,abo-images-small/images/small/99/99f68c3b.jpg,How many openings are visible?,Two
51W446lzzFL,abo-images-small/images/small/99/99f68c3b.jpg,What word is visible?,King
51W446lzzFL,abo-images-small/images/small/99/99f68c3b.jpg,Is the word above or below the camera opening?,Below
51W446lzzFL,abo-images-small/images/small/99/99f68c3b.jpg,Does the text include a crown?,Yes
71mVtSfA+pL,abo-images-small/images/small/42/4258da28.jpg,What is the predominant color?,Pink
71mVtSfA+pL,abo-images-small/images/small/42/4258da28.jpg,How many camera lenses are visible?,Three
71mVtSfA+pL,abo-images-small/images/small/42/4258da28.jpg,What shape are the light flares?,Star
71mVtSfA+pL,abo-images-small/images/small/42/4258da28.jpg,Is the ribbon above or below the logo?,Above
71mVtSfA+pL,abo-images-small/images/small/42/4258da28.jpg,What is the shape surrounding the logo?,Circle
71sTazND+1L,abo-images-small/images/small/1c/1cf0fbe3.jpg,How many camera lenses are visible?,Four
71sTazND+1L,abo-images-small/images/small/1c/1cf0fbe3.jpg,What color is the sky?,Pink
71sTazND+1L,abo-images-small/images/small/1c/1cf0fbe3.jpg,Are the figures next to the tree?,Yes
71sTazND+1L,abo-images-small/images/small/1c/1cf0fbe3.jpg,Which figure is larger?,Boy
71sTazND+1L,abo-images-small/images/small/1c/1cf0fbe3.jpg,Is the foreground lighter or darker than the background?,Darker
81oigt-r-uL,abo-images-small/images/small/bd/bd5650e3.jpg,What color is predominantly at the top left?,Blue
81oigt-r-uL,abo-images-small/images/small/bd/bd5650e3.jpg,How many circles are in the camera area?,Two
81oigt-r-uL,abo-images-small/images/small/bd/bd5650e3.jpg,Is the background completely white?,No
81oigt-r-uL,abo-images-small/images/small/bd/bd5650e3.jpg,Which color is most vertically oriented?,Black
81oigt-r-uL,abo-images-small/images/small/bd/bd5650e3.jpg,What shape is the cover?,Rectangle
71tgocvQnPL,abo-images-small/images/small/98/983e38d8.jpg,What color is the duck's beak?,Orange
71tgocvQnPL,abo-images-small/images/small/98/983e38d8.jpg,How many camera lenses are visible?,Two
71tgocvQnPL,abo-images-small/images/small/98/983e38d8.jpg,Is the duck facing left or right?,Right
71tgocvQnPL,abo-images-small/images/small/98/983e38d8.jpg,Is the camera in the upper or lower half?,Upper
71tgocvQnPL,abo-images-small/images/small/98/983e38d8.jpg,What covers the majority of the product's surface?,Duck
71v9fH32mSL,abo-images-small/images/small/43/43f5414c.jpg,What color is the back?,Brown
71v9fH32mSL,abo-images-small/images/small/43/43f5414c.jpg,How many circular shapes are visible?,Two
71v9fH32mSL,abo-images-small/images/small/43/43f5414c.jpg,What is below the top circle?,Symbol
71v9fH32mSL,abo-images-small/images/small/43/43f5414c.jpg,How many sections can you see in the woodgrain pattern?,Three
71v9fH32mSL,abo-images-small/images/small/43/43f5414c.jpg,What is the shape of the overall object?,Rectangle
71I7TlFDooL,abo-images-small/images/small/02/02fb2efe.jpg,What color is the visible eye?,Blue
71I7TlFDooL,abo-images-small/images/small/02/02fb2efe.jpg,What animal is depicted?,Lion
71I7TlFDooL,abo-images-small/images/small/02/02fb2efe.jpg,How many ears are visible?,One
71I7TlFDooL,abo-images-small/images/small/02/02fb2efe.jpg,Is more yellow or purple visible?,Yellow
71I7TlFDooL,abo-images-small/images/small/02/02fb2efe.jpg,What is the dominant pattern shape?,Stripe
71WQlmjzqEL,abo-images-small/images/small/19/19c2ac03.jpg,How many stripes are visible?,Three
71WQlmjzqEL,abo-images-small/images/small/19/19c2ac03.jpg,What is the shape of the repeated pattern?,Oval
71WQlmjzqEL,abo-images-small/images/small/19/19c2ac03.jpg,What color are the volume buttons?,Blue
71WQlmjzqEL,abo-images-small/images/small/19/19c2ac03.jpg,Where is the bee located?,Center
71WQlmjzqEL,abo-images-small/images/small/19/19c2ac03.jpg,Does the pattern cover the entire phone?,Entire
71BlhVIwqML,abo-images-small/images/small/00/0052774e.jpg,What color is the whale?,Orange
71BlhVIwqML,abo-images-small/images/small/00/0052774e.jpg,How many structures are visible?,Three
71BlhVIwqML,abo-images-small/images/small/00/0052774e.jpg,Is the lighthouse behind the house?,Yes
71BlhVIwqML,abo-images-small/images/small/00/0052774e.jpg,What is the background color?,Black
71BlhVIwqML,abo-images-small/images/small/00/0052774e.jpg,Which object is most illuminated?,Lighthouse
71gO7TmTSlL,abo-images-small/images/small/ff/ffe18c12.jpg,What color dominates the top half?,Red
71gO7TmTSlL,abo-images-small/images/small/ff/ffe18c12.jpg,How many camera lenses are visible?,Three
71gO7TmTSlL,abo-images-small/images/small/ff/ffe18c12.jpg,What is below the black line?,Gray
71gO7TmTSlL,abo-images-small/images/small/ff/ffe18c12.jpg,Is the largest camera lens in the center?,Yes
71gO7TmTSlL,abo-images-small/images/small/ff/ffe18c12.jpg,Are the water droplets evenly distributed?,No
71KW7LGeeWL,abo-images-small/images/small/b6/b6ce7c4c.jpg,What color dominates the circles?,Yellow
71KW7LGeeWL,abo-images-small/images/small/b6/b6ce7c4c.jpg,How many circles contain magenta?,Three
71KW7LGeeWL,abo-images-small/images/small/b6/b6ce7c4c.jpg,Is the camera lens located at the top or bottom?,Top
71KW7LGeeWL,abo-images-small/images/small/b6/b6ce7c4c.jpg,Are the circles uniformly distributed?,No
71KW7LGeeWL,abo-images-small/images/small/b6/b6ce7c4c.jpg,What shape is primarily displayed?,Circles
71+qMxHAhkL,abo-images-small/images/small/d7/d77db2b7.jpg,What color is the background?,Black
71+qMxHAhkL,abo-images-small/images/small/d7/d77db2b7.jpg,How many characters are visible?,Two
71+qMxHAhkL,abo-images-small/images/small/d7/d77db2b7.jpg,What is the dominant shape surrounding characters?,Heart
71+qMxHAhkL,abo-images-small/images/small/d7/d77db2b7.jpg,Which direction are the characters facing?,Forward
71+qMxHAhkL,abo-images-small/images/small/d7/d77db2b7.jpg,Where is the camera hole located?,Top
81SJRY-ly-L,abo-images-small/images/small/f3/f3381608.jpg,What color surrounds the shapes?,Orange
81SJRY-ly-L,abo-images-small/images/small/f3/f3381608.jpg,How many circles are green?,Three
81SJRY-ly-L,abo-images-small/images/small/f3/f3381608.jpg,Is gray above blue?,Yes
81SJRY-ly-L,abo-images-small/images/small/f3/f3381608.jpg,Which shape is largest?,Blue
81SJRY-ly-L,abo-images-small/images/small/f3/f3381608.jpg,What is the function of the center cutout?,Camera
61bb-DyYmZL,abo-images-small/images/small/86/86646f16.jpg,What color is the top half?,Green
61bb-DyYmZL,abo-images-small/images/small/86/86646f16.jpg,How many camera lenses are visible?,Two
61bb-DyYmZL,abo-images-small/images/small/86/86646f16.jpg,What shape dominates the cover design?,Triangle
61bb-DyYmZL,abo-images-small/images/small/86/86646f16.jpg,Is the toy car positioned above or below center?,Below
61bb-DyYmZL,abo-images-small/images/small/86/86646f16.jpg,What object is sticking to the cover?,Car
71ejQRkXwsL,abo-images-small/images/small/73/7398c8d5.jpg,What color is the text?,Gold
71ejQRkXwsL,abo-images-small/images/small/73/7398c8d5.jpg,How many hearts are present?,Two
71ejQRkXwsL,abo-images-small/images/small/73/7398c8d5.jpg,Is the phone case mainly black or white?,Black
71ejQRkXwsL,abo-images-small/images/small/73/7398c8d5.jpg,Above what word is the top heart?,Are
71ejQRkXwsL,abo-images-small/images/small/73/7398c8d5.jpg,Is the charging port at the top or bottom of the case?,Bottom
714cvDusx1L,abo-images-small/images/small/15/15ec8cd2.jpg,What color is the case?,Orange
714cvDusx1L,abo-images-small/images/small/15/15ec8cd2.jpg,How many cameras are visible?,Three
714cvDusx1L,abo-images-small/images/small/15/15ec8cd2.jpg,What shape does the chain resemble?,Nine
714cvDusx1L,abo-images-small/images/small/15/15ec8cd2.jpg,Is the chain above or below the center?,Below
714cvDusx1L,abo-images-small/images/small/15/15ec8cd2.jpg,Is the lower camera a circle or square?,Circle
61IFHPdaIRL,abo-images-small/images/small/c0/c08ce9fb.jpg,What color is the background?,Black
61IFHPdaIRL,abo-images-small/images/small/c0/c08ce9fb.jpg,How many cupcakes have cherries?,Two
61IFHPdaIRL,abo-images-small/images/small/c0/c08ce9fb.jpg,Which cupcake frosting is green?,Top
61IFHPdaIRL,abo-images-small/images/small/c0/c08ce9fb.jpg,Are more cupcakes upright or tilted?,Upright
61IFHPdaIRL,abo-images-small/images/small/c0/c08ce9fb.jpg,What item is closest to the camera lens?,Cupcake
71BMPWE27qL,abo-images-small/images/small/7d/7d6cc56b.jpg,What color is the owl's body?,Turquoise
71BMPWE27qL,abo-images-small/images/small/7d/7d6cc56b.jpg,How many chevron stripes are mostly visible?,Three
71BMPWE27qL,abo-images-small/images/small/7d/7d6cc56b.jpg,Is the owl above or below the camera lens?,Below
71BMPWE27qL,abo-images-small/images/small/7d/7d6cc56b.jpg,Are the owl's wings longer or shorter than its eyes?,Longer
71BMPWE27qL,abo-images-small/images/small/7d/7d6cc56b.jpg,What shape are the white markings on the owl's body?,Teardrop
81PtsJ5i5CL,abo-images-small/images/small/c3/c3a5fefe.jpg,What color is the background?,Pink
81PtsJ5i5CL,abo-images-small/images/small/c3/c3a5fefe.jpg,How many words are printed?,Two
81PtsJ5i5CL,abo-images-small/images/small/c3/c3a5fefe.jpg,Which word is bigger?,Girl
81PtsJ5i5CL,abo-images-small/images/small/c3/c3a5fefe.jpg,What shape is the camera cutout?,Circle
81PtsJ5i5CL,abo-images-small/images/small/c3/c3a5fefe.jpg,What does the bottom cutout likely represent?,Speaker
81HljjtznVL,abo-images-small/images/small/28/28ee0a39.jpg,What color is the background?,Beige
81HljjtznVL,abo-images-small/images/small/28/28ee0a39.jpg,How many hands are visible?,Two
81HljjtznVL,abo-images-small/images/small/28/28ee0a39.jpg,Which direction is the striped butterfly facing?,Left
81HljjtznVL,abo-images-small/images/small/28/28ee0a39.jpg,Is there more brown or black on the butterfly above the hands?,Brown
81HljjtznVL,abo-images-small/images/small/28/28ee0a39.jpg,What shape is the topmost cutout?,Circle
71A0Xi8duKL,abo-images-small/images/small/d2/d21ba877.jpg,What color are the petals?,Blue
71A0Xi8duKL,abo-images-small/images/small/d2/d21ba877.jpg,How many camera holes exist?,Two
71A0Xi8duKL,abo-images-small/images/small/d2/d21ba877.jpg,Are the flowers overlapping?,Yes
71A0Xi8duKL,abo-images-small/images/small/d2/d21ba877.jpg,Is there more blue than purple?,Yes
71A0Xi8duKL,abo-images-small/images/small/d2/d21ba877.jpg,Are the flowers centrally located?,No
712z3uJhG6L,abo-images-small/images/small/c0/c08e71f3.jpg,What color is the background?,Pink
712z3uJhG6L,abo-images-small/images/small/c0/c08e71f3.jpg,How many pandas are visible?,Six
712z3uJhG6L,abo-images-small/images/small/c0/c08e71f3.jpg,What shape are the pandas surrounded by?,Heart
712z3uJhG6L,abo-images-small/images/small/c0/c08e71f3.jpg,Are the pandas aligned vertically or horizontally?,Horizontally
712z3uJhG6L,abo-images-small/images/small/c0/c08e71f3.jpg,What is above the pink background?,Rectangle
81uoleQrefL,abo-images-small/images/small/76/76f68a1f.jpg,What color is the cover?,Beige
81uoleQrefL,abo-images-small/images/small/76/76f68a1f.jpg,How many camera holes are visible?,Two
81uoleQrefL,abo-images-small/images/small/76/76f68a1f.jpg,Which side are the button cutouts on?,Left
81uoleQrefL,abo-images-small/images/small/76/76f68a1f.jpg,Does the cover's design appear smooth or rough?,Rough
81uoleQrefL,abo-images-small/images/small/76/76f68a1f.jpg,Is the camera hole shape circular or oval?,Oval
71N4QrpLPhL,abo-images-small/images/small/fb/fb7cfefb.jpg,What color is the case?,Black
71N4QrpLPhL,abo-images-small/images/small/fb/fb7cfefb.jpg,How many hearts are visible?,Two
71N4QrpLPhL,abo-images-small/images/small/fb/fb7cfefb.jpg,What word appears largest?,Happy
71N4QrpLPhL,abo-images-small/images/small/fb/fb7cfefb.jpg,Where is the camera hole located?,Top
71N4QrpLPhL,abo-images-small/images/small/fb/fb7cfefb.jpg,What shape is the camera hole?,Oval
71Xp+giBQiL,abo-images-small/images/small/ec/ecbd0aa9.jpg,What color is the heart?,Red
71Xp+giBQiL,abo-images-small/images/small/ec/ecbd0aa9.jpg,How many camera lenses are visible?,Three
71Xp+giBQiL,abo-images-small/images/small/ec/ecbd0aa9.jpg,What words are on the heart?,Alone
