image_id,full_image_path,question,answer
71ShY7ruJBL,abo-images-small/images/small\50/508dde23.jpg,What shape is at bottom-center?,Circle
71ShY7ruJBL,abo-images-small/images/small\50/508dde23.jpg,Is the sky lighter or darker at the top?,Darker
81aSdzB8OOL,abo-images-small/images/small\3d/3df8ad02.jpg,What color is the phone cover?,Pink
81aSdzB8OOL,abo-images-small/images/small\3d/3df8ad02.jpg,How many words are on the phone cover?,Two
81aSdzB8OOL,abo-images-small/images/small\3d/3df8ad02.jpg,Is the camera lens centered?,Yes
81aSdzB8OOL,abo-images-small/images/small\3d/3df8ad02.jpg,"Is the word ""Girl"" above ""Boss""?",Yes
81aSdzB8OOL,abo-images-small/images/small\3d/3df8ad02.jpg,What is the most prominent word?,Girl
71olvV23INL,abo-images-small/images/small\45/45e02721.jpg,What color are the shoes?,White
71olvV23INL,abo-images-small/images/small\45/45e02721.jpg,Are the shoes touching the image's edge?,No
71olvV23INL,abo-images-small/images/small\45/45e02721.jpg,What shape is the shoe's toe?,Round
71olvV23INL,abo-images-small/images/small\45/45e02721.jpg,Is the heel higher than the toe?,No
71olvV23INL,abo-images-small/images/small\45/45e02721.jpg,Are shoelaces visible?,Yes
81tbgwa7v0L,abo-images-small/images/small\b5/b558f287.jpg,What color is the left border?,Orange
81tbgwa7v0L,abo-images-small/images/small\b5/b558f287.jpg,How many camera holes are visible?,One
81tbgwa7v0L,abo-images-small/images/small\b5/b558f287.jpg,Is more blue or yellow visible?,Blue
81tbgwa7v0L,abo-images-small/images/small\b5/b558f287.jpg,Is the light area nearer to the top or bottom?,Bottom
81tbgwa7v0L,abo-images-small/images/small\b5/b558f287.jpg,Is the shape in the top center circular or rectangular?,Circular
61DFgQnajVL,abo-images-small/images/small\a2/a29dbe41.jpg,What color is the letter?,Gold
61DFgQnajVL,abo-images-small/images/small\a2/a29dbe41.jpg,How many visible buttons?,Three
61DFgQnajVL,abo-images-small/images/small\a2/a29dbe41.jpg,Which side has the design?,Left
61DFgQnajVL,abo-images-small/images/small\a2/a29dbe41.jpg,Where is the camera located?,Top
61DFgQnajVL,abo-images-small/images/small\a2/a29dbe41.jpg,Is the letter centered vertically?,Slightly
81ENAuivfXL,abo-images-small/images/small\67/67b38996.jpg,What color dominates?,Yellow
81ENAuivfXL,abo-images-small/images/small\67/67b38996.jpg,How many camera holes?,Two
81ENAuivfXL,abo-images-small/images/small\67/67b38996.jpg,Is red above yellow?,Yes
81ENAuivfXL,abo-images-small/images/small\67/67b38996.jpg,What’s shape rectangular?,Block
81ENAuivfXL,abo-images-small/images/small\67/67b38996.jpg,Is blue partially overlapped?,Yes
714GL7NyGBL,abo-images-small/images/small\2a/2afe3793.jpg,What color is the dog?,White
714GL7NyGBL,abo-images-small/images/small\2a/2afe3793.jpg,How many ears are visible?,Two
714GL7NyGBL,abo-images-small/images/small\2a/2afe3793.jpg,Is the dog above or below the grass?,Above
714GL7NyGBL,abo-images-small/images/small\2a/2afe3793.jpg,What shape is the camera hole?,Oval
714GL7NyGBL,abo-images-small/images/small\2a/2afe3793.jpg,Is the dog's right or left ear higher?,Right
71SYOT2kihL,abo-images-small/images/small\4e/4e683998.jpg,What is background's color?,Pink
71SYOT2kihL,abo-images-small/images/small\4e/4e683998.jpg,How many dancers exist?,Twenty-one
71SYOT2kihL,abo-images-small/images/small\4e/4e683998.jpg,What shape is cutout?,Circle
71SYOT2kihL,abo-images-small/images/small\4e/4e683998.jpg,What is dancer's skirt above?,Head
71SYOT2kihL,abo-images-small/images/small\4e/4e683998.jpg,What port is above finger-sensor?,Camera
51XIQN4BDtL,abo-images-small/images/small\9a/9a9ae0f5.jpg,What color is the heart?,Pink
51XIQN4BDtL,abo-images-small/images/small\9a/9a9ae0f5.jpg,How many camera lenses exist?,Two
51XIQN4BDtL,abo-images-small/images/small\9a/9a9ae0f5.jpg,Is the text above or below the heart?,Above
51XIQN4BDtL,abo-images-small/images/small\9a/9a9ae0f5.jpg,Are the silhouettes facing each other?,Yes
51XIQN4BDtL,abo-images-small/images/small\9a/9a9ae0f5.jpg,What is the predominant background color?,Black
811f1wp9WaL,abo-images-small/images/small\43/43eccab2.jpg,What is the predominant color beneath the window?,Brown
811f1wp9WaL,abo-images-small/images/small\43/43eccab2.jpg,How many visible camera lenses are there?,Two
811f1wp9WaL,abo-images-small/images/small\43/43eccab2.jpg,Is the tree above or below the horizontal lines?,Below
811f1wp9WaL,abo-images-small/images/small\43/43eccab2.jpg,Is the object above the horizontal line entirely blue?,No
811f1wp9WaL,abo-images-small/images/small\43/43eccab2.jpg,What does the dark shape at the bottom resemble?,Tree
71Zbro5NXJL,abo-images-small/images/small\6a/6abc5694.jpg,What is the predominant flower color?,Red
71Zbro5NXJL,abo-images-small/images/small\6a/6abc5694.jpg,How many roses are distinctly visible?,Three
71Zbro5NXJL,abo-images-small/images/small\6a/6abc5694.jpg,Is the camera hole above or below the flash?,Above
71Zbro5NXJL,abo-images-small/images/small\6a/6abc5694.jpg,Are the leaves darker or lighter than the background?,Lighter
71Zbro5NXJL,abo-images-small/images/small\6a/6abc5694.jpg,Is the speaker grid at the top or bottom of the case?,Top
71+jIK-LNZL,abo-images-small/images/small\69/6992b657.jpg,What is the predominant color?,Blue
71+jIK-LNZL,abo-images-small/images/small\69/6992b657.jpg,How many camera lenses are visible?,Two
71+jIK-LNZL,abo-images-small/images/small\69/6992b657.jpg,What direction does the red pattern flow?,Downward
71+jIK-LNZL,abo-images-small/images/small\69/6992b657.jpg,Is the phone logo centered?,Yes
71+jIK-LNZL,abo-images-small/images/small\69/6992b657.jpg,What shape is the opening next to the cameras?,Oval
711IJIQy4XL,abo-images-small/images/small\92/9233fed2.jpg,How many red hearts are present?,Eight
711IJIQy4XL,abo-images-small/images/small\92/9233fed2.jpg,What is the case's dominant color?,Multicolor
711IJIQy4XL,abo-images-small/images/small\92/9233fed2.jpg,Where is the camera lens?,Upper
711IJIQy4XL,abo-images-small/images/small\92/9233fed2.jpg,Are there more hearts or squares?,Hearts
711IJIQy4XL,abo-images-small/images/small\92/9233fed2.jpg,What shape is below the biggest heart?,Rectangle
81xe-BjZO3L,abo-images-small/images/small\64/64334e5e.jpg,What shape is predominant?,Heart
81xe-BjZO3L,abo-images-small/images/small\64/64334e5e.jpg,How many horizontal colored bands exist?,Four
81xe-BjZO3L,abo-images-small/images/small\64/64334e5e.jpg,Is the camera cutout a circle?,Yes
81xe-BjZO3L,abo-images-small/images/small\64/64334e5e.jpg,What color is the topmost band?,Pink
81xe-BjZO3L,abo-images-small/images/small\64/64334e5e.jpg,Is the bottom-most stripe darker than the second-from-the-top?,Yes
714rB0FxREL,abo-images-small/images/small\11/11605bb3.jpg,What color is the background?,Black
714rB0FxREL,abo-images-small/images/small\11/11605bb3.jpg,How many camera holes are visible?,Two
714rB0FxREL,abo-images-small/images/small\11/11605bb3.jpg,Are the white swirls symmetrical?,Yes
714rB0FxREL,abo-images-small/images/small\11/11605bb3.jpg,Is more white present at the top or bottom?,Bottom
714rB0FxREL,abo-images-small/images/small\11/11605bb3.jpg,What shape most closely describes the case?,Rectangle
71tAsuTGpdL,abo-images-small/images/small\61/614b743b.jpg,What color is the phone case?,Black
71tAsuTGpdL,abo-images-small/images/small\61/614b743b.jpg,How many cards are visible?,Three
71tAsuTGpdL,abo-images-small/images/small\61/614b743b.jpg,Is the phone case closed or open?,Both
71tAsuTGpdL,abo-images-small/images/small\61/614b743b.jpg,Is the lanyard attached to the case?,Yes
71tAsuTGpdL,abo-images-small/images/small\61/614b743b.jpg,What is the approximate shape of the clasp?,Oval
71mhbh6UwdL,abo-images-small/images/small\66/66970b59.jpg,What color are most of the leaves?,Orange
71mhbh6UwdL,abo-images-small/images/small\66/66970b59.jpg,Is the camera lens on the top or bottom?,Top
71mhbh6UwdL,abo-images-small/images/small\66/66970b59.jpg,How many leaves are fully red?,Two
71mhbh6UwdL,abo-images-small/images/small\66/66970b59.jpg,Which direction do the branches seem to grow?,Right
71mhbh6UwdL,abo-images-small/images/small\66/66970b59.jpg,Which is larger: the phone or the tree?,Tree
71dlZwdcy7L,abo-images-small/images/small\87/87f570ad.jpg,What color is the tree?,Black
71dlZwdcy7L,abo-images-small/images/small\87/87f570ad.jpg,What object is depicted?,Phone
71dlZwdcy7L,abo-images-small/images/small\87/87f570ad.jpg,How many holes are visible?,One
71dlZwdcy7L,abo-images-small/images/small\87/87f570ad.jpg,Where is the tree located?,Center
71dlZwdcy7L,abo-images-small/images/small\87/87f570ad.jpg,What pattern is presented?,Branches
513SpptdxDL,abo-images-small/images/small\b2/b2153482.jpg,What color is the case?,Black
513SpptdxDL,abo-images-small/images/small\b2/b2153482.jpg,How many circular openings visible?,One
513SpptdxDL,abo-images-small/images/small\b2/b2153482.jpg,Does the screen show red?,Yes
513SpptdxDL,abo-images-small/images/small\b2/b2153482.jpg,Is the camera hole above or below the fingerprint scanner?,Above
513SpptdxDL,abo-images-small/images/small\b2/b2153482.jpg,Is the upper lip of the case thicker or thinner than the lower lip?,Thicker
61-yp1ZPdxL,abo-images-small/images/small\ae/aebefcc9.jpg,What letter is present?,G
61-yp1ZPdxL,abo-images-small/images/small\ae/aebefcc9.jpg,What color is the heart?,Yellow
61-yp1ZPdxL,abo-images-small/images/small\ae/aebefcc9.jpg,How many stars are partly visible?,Many
61-yp1ZPdxL,abo-images-small/images/small\ae/aebefcc9.jpg,Is the yellow heart above or below the camera?,Below
61-yp1ZPdxL,abo-images-small/images/small\ae/aebefcc9.jpg,Is the cover predominantly bright or dark?,Dark
61MNBFmvjVL,abo-images-small/images/small\9b/9b86a912.jpg,What color is the sky?,Orange
61MNBFmvjVL,abo-images-small/images/small\9b/9b86a912.jpg,How many sunglasses are visible?,One
61MNBFmvjVL,abo-images-small/images/small\9b/9b86a912.jpg,Is the bottom edge flat or curved?,Curved
61MNBFmvjVL,abo-images-small/images/small\9b/9b86a912.jpg,Where are the sunglasses located?,Bottom
61MNBFmvjVL,abo-images-small/images/small\9b/9b86a912.jpg,"Which is larger, camera or fingerprint sensor?",Camera
81EZ5RPzGmL,abo-images-small/images/small\3e/3e26f90e.jpg,What color are the droplets?,Blue
81EZ5RPzGmL,abo-images-small/images/small\3e/3e26f90e.jpg,How many large droplets are visible?,Three
81EZ5RPzGmL,abo-images-small/images/small\3e/3e26f90e.jpg,Where is the camera cutout located?,Top
81EZ5RPzGmL,abo-images-small/images/small\3e/3e26f90e.jpg,Are droplets evenly distributed?,No
81EZ5RPzGmL,abo-images-small/images/small\3e/3e26f90e.jpg,Which droplet appears largest?,Topmost
71U2+AHQ4VL,abo-images-small/images/small\ed/edb9856f.jpg,What color is the case?,Black
71U2+AHQ4VL,abo-images-small/images/small\ed/edb9856f.jpg,How many circles are visible?,Three
71U2+AHQ4VL,abo-images-small/images/small\ed/edb9856f.jpg,Which way is the girl facing?,Forward
71U2+AHQ4VL,abo-images-small/images/small\ed/edb9856f.jpg,What does the shirt say?,Everyone
71U2+AHQ4VL,abo-images-small/images/small\ed/edb9856f.jpg,Is the camera lens right or left?,Left
819+KcVi7QL,abo-images-small/images/small\47/47fbd16f.jpg,What is the cover's dominant color?,Blue
819+KcVi7QL,abo-images-small/images/small\47/47fbd16f.jpg,What shape is the phone cover?,Rectangular
819+KcVi7QL,abo-images-small/images/small\47/47fbd16f.jpg,Is the camera hole circular?,Yes
819+KcVi7QL,abo-images-small/images/small\47/47fbd16f.jpg,Is more red or blue visible?,Blue
819+KcVi7QL,abo-images-small/images/small\47/47fbd16f.jpg,Is the camera hole centered vertically?,Yes
71FowVvZ8JL,abo-images-small/images/small\11/11404daa.jpg,What shape is the camera module?,Circle
71FowVvZ8JL,abo-images-small/images/small\11/11404daa.jpg,How many vertical wood-like panels are visible?,Two
71FowVvZ8JL,abo-images-small/images/small\11/11404daa.jpg,Is the camera module centered vertically?,No
71FowVvZ8JL,abo-images-small/images/small\11/11404daa.jpg,What is the predominant color?,Brown
71FowVvZ8JL,abo-images-small/images/small\11/11404daa.jpg,Is the camera module placed in the left half?,No
81CCYsjTPAL,abo-images-small/images/small\8f/8f80f666.jpg,What color are sparkles?,Golden
81CCYsjTPAL,abo-images-small/images/small\8f/8f80f666.jpg,What shape is central logo?,Circular
81CCYsjTPAL,abo-images-small/images/small\8f/8f80f666.jpg,Are cutouts visible?,Yes
81CCYsjTPAL,abo-images-small/images/small\8f/8f80f666.jpg,Is the camera lens single?,False
81CCYsjTPAL,abo-images-small/images/small\8f/8f80f666.jpg,Is edge partially transparent?,Yes
71ttxy7JXoL,abo-images-small/images/small\80/80510544.jpg,What is the case's color?,Pink
71ttxy7JXoL,abo-images-small/images/small\80/80510544.jpg,How many crowns are visible?,Six
71ttxy7JXoL,abo-images-small/images/small\80/80510544.jpg,What shape are the flowers?,Circular
71ttxy7JXoL,abo-images-small/images/small\80/80510544.jpg,Are ribbons above or below crowns?,Above
71ttxy7JXoL,abo-images-small/images/small\80/80510544.jpg,Which design element is largest?,Crown
61IPhpfF6VL,abo-images-small/images/small\0f/0f578283.jpg,What color is the boot?,Black
61IPhpfF6VL,abo-images-small/images/small\0f/0f578283.jpg,How many pull-loops are visible?,One
61IPhpfF6VL,abo-images-small/images/small\0f/0f578283.jpg,Is the heel thicker than the sole?,No
61IPhpfF6VL,abo-images-small/images/small\0f/0f578283.jpg,What is the shape of the boot's toe?,Pointed
61IPhpfF6VL,abo-images-small/images/small\0f/0f578283.jpg,Is the elastic panel closer to the front or back?,Back
61zElUogtfL,abo-images-small/images/small\2c/2c122d01.jpg,What is the phone case's background color?,Black
61zElUogtfL,abo-images-small/images/small\2c/2c122d01.jpg,How many Hello Kitty heads are visible?,Five
61zElUogtfL,abo-images-small/images/small\2c/2c122d01.jpg,"Which is brighter, the right or left side of the phone screen?",Right
61zElUogtfL,abo-images-small/images/small\2c/2c122d01.jpg,Is the rainbow above or below the camera cutout?,Above
61zElUogtfL,abo-images-small/images/small\2c/2c122d01.jpg,Are there more butterflies than stars?,Yes
71A0eqQmycL,abo-images-small/images/small\d9/d906012d.jpg,What color is dominant?,Black
71A0eqQmycL,abo-images-small/images/small\d9/d906012d.jpg,How many eyes are visible?,Two
71A0eqQmycL,abo-images-small/images/small\d9/d906012d.jpg,Is the nose above or below the camera?,Below
71A0eqQmycL,abo-images-small/images/small\d9/d906012d.jpg,"Which is larger, the eye or the ear?",Eye
71A0eqQmycL,abo-images-small/images/small\d9/d906012d.jpg,Is the tail visible?,No
71Id-siF5-L,abo-images-small/images/small\00/00402484.jpg,"What word is above ""Boss""?",Girl
71Id-siF5-L,abo-images-small/images/small\00/00402484.jpg,Is there any metallic visible?,Yes
71Id-siF5-L,abo-images-small/images/small\00/00402484.jpg,What is the cover's orientation?,Vertical
71Id-siF5-L,abo-images-small/images/small\00/00402484.jpg,Is the camera lens centered?,Yes
71Id-siF5-L,abo-images-small/images/small\00/00402484.jpg,"How many ""s"" are visible?",Four
71e04qwO-2L,abo-images-small/images/small\36/364ce6a2.jpg,What color is the background?,Beige
71e04qwO-2L,abo-images-small/images/small\36/364ce6a2.jpg,How many windows are visible?,Three
71e04qwO-2L,abo-images-small/images/small\36/364ce6a2.jpg,Is the structure right or left of center?,Left
71e04qwO-2L,abo-images-small/images/small\36/364ce6a2.jpg,What word is visible on the structure?,Police
71e04qwO-2L,abo-images-small/images/small\36/364ce6a2.jpg,Is the top or bottom of the structure more obscured?,Bottom
81MPz-bmpVL,abo-images-small/images/small\a6/a6da78d4.jpg,What color is the frame?,Black
81MPz-bmpVL,abo-images-small/images/small\a6/a6da78d4.jpg,How many wheels are visible?,Four
81MPz-bmpVL,abo-images-small/images/small\a6/a6da78d4.jpg,Is the bottom shelf smaller than the top?,No
81MPz-bmpVL,abo-images-small/images/small\a6/a6da78d4.jpg,Are the horizontal hanging bars parallel?,Yes
81MPz-bmpVL,abo-images-small/images/small\a6/a6da78d4.jpg,Which hanging bar is lower?,Middle
61Nl2E2La2L,abo-images-small/images/small\e1/e188eb2b.jpg,What color is the background?,Pink
61Nl2E2La2L,abo-images-small/images/small\e1/e188eb2b.jpg,How many holes are visible?,One
61Nl2E2La2L,abo-images-small/images/small\e1/e188eb2b.jpg,What shape is on the kitten's head?,Bow
61Nl2E2La2L,abo-images-small/images/small\e1/e188eb2b.jpg,Is the kitten higher or lower than the holes?,Lower
61Nl2E2La2L,abo-images-small/images/small\e1/e188eb2b.jpg,What is the kitten's most prominent feature?,Eyes
81qJ8wduthL,abo-images-small/images/small\2b/2b593c23.jpg,What color surrounds the camera lenses?,Black
81qJ8wduthL,abo-images-small/images/small\2b/2b593c23.jpg,What object is featured in the design?,Peacock
81qJ8wduthL,abo-images-small/images/small\2b/2b593c23.jpg,How many camera lenses are visible?,Three
81qJ8wduthL,abo-images-small/images/small\2b/2b593c23.jpg,Is the design symmetrical?,Mostly
81qJ8wduthL,abo-images-small/images/small\2b/2b593c23.jpg,What shape is the fingerprint sensor?,Circle
71o56Ya5nEL,abo-images-small/images/small\55/5515c619.jpg,What color is the square?,Orange
71o56Ya5nEL,abo-images-small/images/small\55/5515c619.jpg,How many vertical blue stripes?,Three
71o56Ya5nEL,abo-images-small/images/small\55/5515c619.jpg,Is the camera hole circular?,Yes
71o56Ya5nEL,abo-images-small/images/small\55/5515c619.jpg,Is red stripe horizontal or vertical?,Horizontal
71o56Ya5nEL,abo-images-small/images/small\55/5515c619.jpg,Which is bigger: white area or orange area?,White
81YkfpEljVL,abo-images-small/images/small\77/776c7ff7.jpg,What is the heart's color?,White
81YkfpEljVL,abo-images-small/images/small\77/776c7ff7.jpg,How many horizontal stripes exist?,Four
81YkfpEljVL,abo-images-small/images/small\77/776c7ff7.jpg,Is the heart above or below the button?,Below
81YkfpEljVL,abo-images-small/images/small\77/776c7ff7.jpg,Is purple lighter or darker than pink?,Darker
81YkfpEljVL,abo-images-small/images/small\77/776c7ff7.jpg,Does the top circle have a hole?,Yes
81Nzg35KRxL,abo-images-small/images/small\ad/adcbbdd8.jpg,What color is the parrot's back?,Blue
81Nzg35KRxL,abo-images-small/images/small\ad/adcbbdd8.jpg,How many branches are visible?,Three
81Nzg35KRxL,abo-images-small/images/small\ad/adcbbdd8.jpg,Is the parrot facing left or right?,Right
81Nzg35KRxL,abo-images-small/images/small\ad/adcbbdd8.jpg,"Where is the parrot positioned, high or low?",High
81Nzg35KRxL,abo-images-small/images/small\ad/adcbbdd8.jpg,Does this cover have a camera hole?,Yes
71J-s4N4m3L,abo-images-small/images/small\2c/2c16f06a.jpg,What color dominates the background?,Blue
71J-s4N4m3L,abo-images-small/images/small\2c/2c16f06a.jpg,How many holes are visible?,Two
71J-s4N4m3L,abo-images-small/images/small\2c/2c16f06a.jpg,What is lying on the beach?,Jar
71J-s4N4m3L,abo-images-small/images/small\2c/2c16f06a.jpg,Is the sun above or below the horizon?,Above
71J-s4N4m3L,abo-images-small/images/small\2c/2c16f06a.jpg,Which direction is the jar facing?,Right
61DuyJvRUjL,abo-images-small/images/small\99/99f049c5.jpg,What color is the background?,Blue
61DuyJvRUjL,abo-images-small/images/small\99/99f049c5.jpg,How many camera lenses are visible?,One
61DuyJvRUjL,abo-images-small/images/small\99/99f049c5.jpg,Is the letter above or below the design?,Above
61DuyJvRUjL,abo-images-small/images/small\99/99f049c5.jpg,Is the camera cutout on the left or right?,Left
61DuyJvRUjL,abo-images-small/images/small\99/99f049c5.jpg,What letter is displayed prominently?,L
81mvjYee3eL,abo-images-small/images/small\17/1762b62a.jpg,What shape is cutout?,Oval
81mvjYee3eL,abo-images-small/images/small\17/1762b62a.jpg,How many wood panels visible?,Three
81mvjYee3eL,abo-images-small/images/small\17/1762b62a.jpg,Are metal bits rounded?,Yes
81mvjYee3eL,abo-images-small/images/small\17/1762b62a.jpg,Is the top panel darker?,Yes
81mvjYee3eL,abo-images-small/images/small\17/1762b62a.jpg,Where is cutout located?,Top
71aI2VaMYkL,abo-images-small/images/small\d4/d44766e4.jpg,What is the bird's primary color?,Blue
71aI2VaMYkL,abo-images-small/images/small\d4/d44766e4.jpg,Is the bird above or below branch?,Above
71aI2VaMYkL,abo-images-small/images/small\d4/d44766e4.jpg,How many branches are visible?,Two
71aI2VaMYkL,abo-images-small/images/small\d4/d44766e4.jpg,Is the bird facing the camera?,No
71aI2VaMYkL,abo-images-small/images/small\d4/d44766e4.jpg,What part of the phone is pictured?,Back
81ce5cQVS1L,abo-images-small/images/small\05/058a4940.jpg,What is background color?,Black
81ce5cQVS1L,abo-images-small/images/small\05/058a4940.jpg,How many hearts present?,Five
81ce5cQVS1L,abo-images-small/images/small\05/058a4940.jpg,Are rainbows overlapping?,Partially
81ce5cQVS1L,abo-images-small/images/small\05/058a4940.jpg,Do clouds touch unicorns?,Yes
81ce5cQVS1L,abo-images-small/images/small\05/058a4940.jpg,Which shape is mostly prominent?,Rainbow
71iJGZR258L,abo-images-small/images/small\64/64f9fc29.jpg,What color is the phone case?,Orange
71iJGZR258L,abo-images-small/images/small\64/64f9fc29.jpg,How many visible camera lenses are there?,One
71iJGZR258L,abo-images-small/images/small\64/64f9fc29.jpg,Does the chain form a number?,Yes
71iJGZR258L,abo-images-small/images/small\64/64f9fc29.jpg,Is the chain completely contained within the orange area?,Yes
71iJGZR258L,abo-images-small/images/small\64/64f9fc29.jpg,What direction does the chain-number face?,Upward
71lNe2IbJ3L,abo-images-small/images/small\7a/7ac1a439.jpg,What color is the cover?,Pink
71lNe2IbJ3L,abo-images-small/images/small\7a/7ac1a439.jpg,How many panda faces include hearts?,Two
71lNe2IbJ3L,abo-images-small/images/small\7a/7ac1a439.jpg,Are more panda faces smiling or frowning?,Frowning
71lNe2IbJ3L,abo-images-small/images/small\7a/7ac1a439.jpg,Is the camera lens on the left or right?,Left
71lNe2IbJ3L,abo-images-small/images/small\7a/7ac1a439.jpg,What shape is the box in the center?,Rectangle
617xtM8+15L,abo-images-small/images/small\a9/a951b165.jpg,What letter is visible?,S
617xtM8+15L,abo-images-small/images/small\a9/a951b165.jpg,How many camera lenses are visible?,Two
617xtM8+15L,abo-images-small/images/small\a9/a951b165.jpg,Is the floral pattern left or right?,Left
617xtM8+15L,abo-images-small/images/small\a9/a951b165.jpg,"Which is larger, the camera lens cluster or the letter?",Letter
617xtM8+15L,abo-images-small/images/small\a9/a951b165.jpg,What shape is directly beneath the letter?,V
71nvhCHk4zL,abo-images-small/images/small\6b/6b21c239.jpg,What color is the letter?,Black
71nvhCHk4zL,abo-images-small/images/small\6b/6b21c239.jpg,How many camera lenses are visible?,Five
71nvhCHk4zL,abo-images-small/images/small\6b/6b21c239.jpg,How many rivets are on the patch?,Four
71nvhCHk4zL,abo-images-small/images/small\6b/6b21c239.jpg,Is the camera on the left or right?,Left
71nvhCHk4zL,abo-images-small/images/small\6b/6b21c239.jpg,What is the most prominent letter?,J
71z75Hjmh1L,abo-images-small/images/small\55/554d175f.jpg,What color is the background?,Blue
71z75Hjmh1L,abo-images-small/images/small\55/554d175f.jpg,How many fish are present?,Three
71z75Hjmh1L,abo-images-small/images/small\55/554d175f.jpg,Are clouds above or below the garland?,Below
71z75Hjmh1L,abo-images-small/images/small\55/554d175f.jpg,"Is the ladder left or right of the word ""wooshishi""?",Left
71z75Hjmh1L,abo-images-small/images/small\55/554d175f.jpg,Which character's head is furthest right?,Yellow
71RHMMXZ7JL,abo-images-small/images/small\fd/fde31b5f.jpg,What is the cover's primary color?,Black
71RHMMXZ7JL,abo-images-small/images/small\fd/fde31b5f.jpg,How many planets have rings?,Two
71RHMMXZ7JL,abo-images-small/images/small\fd/fde31b5f.jpg,Are there more moons or stars?,Stars
71RHMMXZ7JL,abo-images-small/images/small\fd/fde31b5f.jpg,Is the shooting star pointing left or right?,Right
71RHMMXZ7JL,abo-images-small/images/small\fd/fde31b5f.jpg,Does the central alien's head have more circles or triangles?,Circles
81dTi92b0uL,abo-images-small/images/small\6b/6bb3993b.jpg,What shape dominates?,Circle
81dTi92b0uL,abo-images-small/images/small\6b/6bb3993b.jpg,What color is dominant?,Gray
81dTi92b0uL,abo-images-small/images/small\6b/6bb3993b.jpg,Is the wheel complete?,No
81dTi92b0uL,abo-images-small/images/small\6b/6bb3993b.jpg,Is the camera lens center?,Yes
81dTi92b0uL,abo-images-small/images/small\6b/6bb3993b.jpg,Is the background textured?,Yes
71iQ8hknDOL,abo-images-small/images/small\70/7042f41d.jpg,What color are the leaves?,Green
71iQ8hknDOL,abo-images-small/images/small\70/7042f41d.jpg,How many leaves are visible?,Numerous
71iQ8hknDOL,abo-images-small/images/small\70/7042f41d.jpg,Is the camera lens centered?,Slightly
71iQ8hknDOL,abo-images-small/images/small\70/7042f41d.jpg,Which leaf is partially white?,Every
71iQ8hknDOL,abo-images-small/images/small\70/7042f41d.jpg,What’s the background color?,Dark
71byj-lwcML,abo-images-small/images/small\a2/a22e10c2.jpg,What color dominates the case?,Blue
71byj-lwcML,abo-images-small/images/small\a2/a22e10c2.jpg,How many circular openings are visible?,Two
71byj-lwcML,abo-images-small/images/small\a2/a22e10c2.jpg,Is orange above blue?,Yes
71byj-lwcML,abo-images-small/images/small\a2/a22e10c2.jpg,Which shape is centrally located?,Rectangle
71byj-lwcML,abo-images-small/images/small\a2/a22e10c2.jpg,What is the orientation of the case?,Vertical
61T+ATtoDqL,abo-images-small/images/small\d5/d5785355.jpg,What color is the cover?,Black
61T+ATtoDqL,abo-images-small/images/small\d5/d5785355.jpg,How many stars are visible?,Three
61T+ATtoDqL,abo-images-small/images/small\d5/d5785355.jpg,What is above the phone's camera?,V
61T+ATtoDqL,abo-images-small/images/small\d5/d5785355.jpg,Is the sun in the center?,No
61T+ATtoDqL,abo-images-small/images/small\d5/d5785355.jpg,What is inside the sun?,Eye
71zfG7XKr9L,abo-images-small/images/small\8a/8affb104.jpg,What background color is used?,Pink
71zfG7XKr9L,abo-images-small/images/small\8a/8affb104.jpg,How many camera lenses are visible?,Two
71zfG7XKr9L,abo-images-small/images/small\8a/8affb104.jpg,Is the face shown male or female?,Female
71zfG7XKr9L,abo-images-small/images/small\8a/8affb104.jpg,Does the hair point right or left?,Both
71zfG7XKr9L,abo-images-small/images/small\8a/8affb104.jpg,What shape are the camera holes grouped?,Rectangle
61kPtkAdlqL,abo-images-small/images/small\36/3621e096.jpg,What background color is dominant?,Red
61kPtkAdlqL,abo-images-small/images/small\36/3621e096.jpg,How many flower buds are present?,Two
61kPtkAdlqL,abo-images-small/images/small\36/3621e096.jpg,Is the camera module centered?,Left
61kPtkAdlqL,abo-images-small/images/small\36/3621e096.jpg,Which flower bud is taller?,Bottom
61kPtkAdlqL,abo-images-small/images/small\36/3621e096.jpg,Where are the flowers located?,Center
71kdPExtbvL,abo-images-small/images/small\96/96e4fa25.jpg,What color is the background?,Yellow
71kdPExtbvL,abo-images-small/images/small\96/96e4fa25.jpg,How many bows are visible?,One
71kdPExtbvL,abo-images-small/images/small\96/96e4fa25.jpg,What shape is the object she holds?,Round
71kdPExtbvL,abo-images-small/images/small\96/96e4fa25.jpg,Which direction is the character's hand pointing?,Forward
71kdPExtbvL,abo-images-small/images/small\96/96e4fa25.jpg,What is most prominent color on the character's dress?,Pink
61GEKF8GChL,abo-images-small/images/small\72/72146575.jpg,What color is the heart at the top center?,Turquoise
61GEKF8GChL,abo-images-small/images/small\72/72146575.jpg,How many black hearts are visible?,Six
61GEKF8GChL,abo-images-small/images/small\72/72146575.jpg,Is there an orange heart?,Yes
61GEKF8GChL,abo-images-small/images/small\72/72146575.jpg,Are there more turquoise hearts than pink hearts?,Yes
61GEKF8GChL,abo-images-small/images/small\72/72146575.jpg,Which heart design is striped?,Center
81bJ8Ms+DyL,abo-images-small/images/small\00/00456274.jpg,What color are the plants?,Yellow
