image_id,full_image_path,question,answer
71G35W+3dlL,abo-images-small/images/small/29/29a17f89.jpg,What is the predominant color?,Brown
71G35W+3dlL,abo-images-small/images/small/29/29a17f89.jpg,How many bricks are visible?,Fourteen
71G35W+3dlL,abo-images-small/images/small/29/29a17f89.jpg,What is above the camera?,Brick
71G35W+3dlL,abo-images-small/images/small/29/29a17f89.jpg,Is the camera centered vertically?,Yes
71G35W+3dlL,abo-images-small/images/small/29/29a17f89.jpg,Which brick is darkest?,Bottom
71UMStniXlL,abo-images-small/images/small/ee/ee9fcac9.jpg,What shape are the camera cutouts?,Oval
71UMStniXlL,abo-images-small/images/small/ee/ee9fcac9.jpg,What color is the van?,Yellow
71UMStniXlL,abo-images-small/images/small/ee/ee9fcac9.jpg,Where is the Motorola logo?,Center
71UMStniXlL,abo-images-small/images/small/ee/ee9fcac9.jpg,What's on top of the yellow van?,Luggage
71UMStniXlL,abo-images-small/images/small/ee/ee9fcac9.jpg,Is the van closer or further than the background image?,Closer
71Gq317m4FL,abo-images-small/images/small/3d/3d8bbb0b.jpg,What color is the largest flower?,Pink
71Gq317m4FL,abo-images-small/images/small/3d/3d8bbb0b.jpg,How many butterflies are visible?,Three
71Gq317m4FL,abo-images-small/images/small/3d/3d8bbb0b.jpg,Is the Apple logo visible?,Yes
71Gq317m4FL,abo-images-small/images/small/3d/3d8bbb0b.jpg,Is the butterfly with green wings closest?,Yes
71Gq317m4FL,abo-images-small/images/small/3d/3d8bbb0b.jpg,What shape is the black object?,Circle
61FliWsfE3L,abo-images-small/images/small/cf/cf9855e0.jpg,What color is the phone case?,Black
61FliWsfE3L,abo-images-small/images/small/cf/cf9855e0.jpg,How many figures are depicted?,Two
61FliWsfE3L,abo-images-small/images/small/cf/cf9855e0.jpg,Is the square camera port centered?,Yes
61FliWsfE3L,abo-images-small/images/small/cf/cf9855e0.jpg,Which figure is taller?,Left
61FliWsfE3L,abo-images-small/images/small/cf/cf9855e0.jpg,"What direction do the ""raindrops"" point?",Downward
71bmPl8hLAL,abo-images-small/images/small/c6/c6541c3d.jpg,What color is the sky?,Cloudy
71bmPl8hLAL,abo-images-small/images/small/c6/c6541c3d.jpg,How many stones are visible?,Five
71bmPl8hLAL,abo-images-small/images/small/c6/c6541c3d.jpg,Above what is the camera?,Cover
71bmPl8hLAL,abo-images-small/images/small/c6/c6541c3d.jpg,What reflects in the water?,Structure
71bmPl8hLAL,abo-images-small/images/small/c6/c6541c3d.jpg,What shape is the cover?,Rectangular
51NzBherNML,abo-images-small/images/small/20/2080022b.jpg,What color is the phone's display?,Red
51NzBherNML,abo-images-small/images/small/20/2080022b.jpg,How many digits are shown for the time?,Four
51NzBherNML,abo-images-small/images/small/20/2080022b.jpg,Is the screen protector on the right darker or lighter than the phone screen?,Lighter
51NzBherNML,abo-images-small/images/small/20/2080022b.jpg,Which side of the phone does the screen protector align with?,Right
51NzBherNML,abo-images-small/images/small/20/2080022b.jpg,What day is displayed on the phone?,Tuesday
71a4CUDteWL,abo-images-small/images/small/d3/d39af79f.jpg,What color is the top section?,Orange
71a4CUDteWL,abo-images-small/images/small/d3/d39af79f.jpg,How many lenses are visible?,Four
71a4CUDteWL,abo-images-small/images/small/d3/d39af79f.jpg,Is turquoise above orange?,Yes
71a4CUDteWL,abo-images-small/images/small/d3/d39af79f.jpg,Which color forms arrow shapes?,Black
71a4CUDteWL,abo-images-small/images/small/d3/d39af79f.jpg,Which color occupies the most area?,Turquoise
71LMY7DH7hL,abo-images-small/images/small/22/22ca6bcd.jpg,What color is the top stripe?,Beige
71LMY7DH7hL,abo-images-small/images/small/22/22ca6bcd.jpg,How many colored stripes are visible?,Three
71LMY7DH7hL,abo-images-small/images/small/22/22ca6bcd.jpg,What shape is the camera opening?,Oval
71LMY7DH7hL,abo-images-small/images/small/22/22ca6bcd.jpg,Is red stripe above or below the blue stripe?,Below
71LMY7DH7hL,abo-images-small/images/small/22/22ca6bcd.jpg,What's the most prominent color?,Blue
61BdjWZVJGL,abo-images-small/images/small/fb/fb906f73.jpg,What color is the case's marble pattern?,White
61BdjWZVJGL,abo-images-small/images/small/fb/fb906f73.jpg,How many icons are visible on the screen?,Twenty
61BdjWZVJGL,abo-images-small/images/small/fb/fb906f73.jpg,Is the phone camera facing the viewer?,No
61BdjWZVJGL,abo-images-small/images/small/fb/fb906f73.jpg,Is the wave visible above the dock?,Yes
61BdjWZVJGL,abo-images-small/images/small/fb/fb906f73.jpg,Where is the front-facing camera located on the phone?,Left
71V6EqoWzoL,abo-images-small/images/small/51/51dbee23.jpg,What color is the toe?,Navy
71V6EqoWzoL,abo-images-small/images/small/51/51dbee23.jpg,How many shoes are shown?,One
71V6EqoWzoL,abo-images-small/images/small/51/51dbee23.jpg,Is the sole white or black?,White
71V6EqoWzoL,abo-images-small/images/small/51/51dbee23.jpg,What shape is the toe?,Round
71V6EqoWzoL,abo-images-small/images/small/51/51dbee23.jpg,"Where is the ""B"" located?",Side
8184RrW7SSL,abo-images-small/images/small/34/341c39af.jpg,What color is predominantly on top?,Blue
8184RrW7SSL,abo-images-small/images/small/34/341c39af.jpg,How many horizontal slots are visible?,Two
8184RrW7SSL,abo-images-small/images/small/34/341c39af.jpg,Is the camera lens centered?,No
8184RrW7SSL,abo-images-small/images/small/34/341c39af.jpg,Which color is most mixed?,Gray
8184RrW7SSL,abo-images-small/images/small/34/341c39af.jpg,Do any lines connect the top to the bottom?,Yes
71c+ShfjgXL,abo-images-small/images/small/c2/c2211687.jpg,What color are most flowers?,Pink
71c+ShfjgXL,abo-images-small/images/small/c2/c2211687.jpg,How many circular cutouts are visible?,Two
71c+ShfjgXL,abo-images-small/images/small/c2/c2211687.jpg,Are the lighter flowers near the top or bottom?,Top
71c+ShfjgXL,abo-images-small/images/small/c2/c2211687.jpg,What direction are the majority of flowers facing?,Upward
71c+ShfjgXL,abo-images-small/images/small/c2/c2211687.jpg,Is more area covered by green or purple?,Purple
81C4bN0X5IL,abo-images-small/images/small/3a/3a79c7f6.jpg,What color is the visible button?,Blue
81C4bN0X5IL,abo-images-small/images/small/3a/3a79c7f6.jpg,How many circles are partly visible?,Four
81C4bN0X5IL,abo-images-small/images/small/3a/3a79c7f6.jpg,Is the brick texture vertical or horizontal?,Horizontal
81C4bN0X5IL,abo-images-small/images/small/3a/3a79c7f6.jpg,Does the left-side pattern appear inside or outside the bricks?,Outside
81C4bN0X5IL,abo-images-small/images/small/3a/3a79c7f6.jpg,"What side of the phone is the pattern on, left or right?",Left
71HuJSzYhHL,abo-images-small/images/small/d0/d06af0ab.jpg,How many flowers are fully visible?,Three
71HuJSzYhHL,abo-images-small/images/small/d0/d06af0ab.jpg,What color are the flowers predominantly?,Pink
71HuJSzYhHL,abo-images-small/images/small/d0/d06af0ab.jpg,What is the shape of the camera opening?,Circle
71HuJSzYhHL,abo-images-small/images/small/d0/d06af0ab.jpg,Is the flower on the bottom left above or below the flower on the bottom right?,Below
71HuJSzYhHL,abo-images-small/images/small/d0/d06af0ab.jpg,Is the background mostly dark or light?,Dark
712ADfSk5mL,abo-images-small/images/small/be/beea0606.jpg,What color is the background?,Black
712ADfSk5mL,abo-images-small/images/small/be/beea0606.jpg,How many cacti are pictured?,Twelve
712ADfSk5mL,abo-images-small/images/small/be/beea0606.jpg,What shape is behind the camera lens?,Circle
712ADfSk5mL,abo-images-small/images/small/be/beea0606.jpg,Are all the cacti facing the same direction?,Yes
712ADfSk5mL,abo-images-small/images/small/be/beea0606.jpg,Is any cactus shorter than all the others?,No
71S1WDtkFpL,abo-images-small/images/small/d4/d403a369.jpg,What color is the jacket?,Yellow
71S1WDtkFpL,abo-images-small/images/small/d4/d403a369.jpg,How many people are visible?,One
71S1WDtkFpL,abo-images-small/images/small/d4/d403a369.jpg,Is the boat to the left or right of the person?,Right
71S1WDtkFpL,abo-images-small/images/small/d4/d403a369.jpg,Is the water closer or further than the mountains?,Closer
71S1WDtkFpL,abo-images-small/images/small/d4/d403a369.jpg,"What is the most prominent object, excluding the phone itself?",Mountain
71iB1uvcagL,abo-images-small/images/small/a7/a7188553.jpg,What color is the sky?,Blue
71iB1uvcagL,abo-images-small/images/small/a7/a7188553.jpg,How many camera holes are visible?,Three
71iB1uvcagL,abo-images-small/images/small/a7/a7188553.jpg,Is the jar upright?,No
71iB1uvcagL,abo-images-small/images/small/a7/a7188553.jpg,Where is the sun located?,Behind
71iB1uvcagL,abo-images-small/images/small/a7/a7188553.jpg,Does the container appear empty?,No
717-6APpaaL,abo-images-small/images/small/85/857e4033.jpg,What color is the phone?,Blue
717-6APpaaL,abo-images-small/images/small/85/857e4033.jpg,How many visible sides are there?,One
717-6APpaaL,abo-images-small/images/small/85/857e4033.jpg,Is the bottle behind the label?,Behind
717-6APpaaL,abo-images-small/images/small/85/857e4033.jpg,What shape is at the top?,Circle
717-6APpaaL,abo-images-small/images/small/85/857e4033.jpg,What is the bottles presumed purpose?,Drinking
619aXYWDlfL,abo-images-small/images/small/82/8281b602.jpg,What color is the ring?,White
619aXYWDlfL,abo-images-small/images/small/82/8281b602.jpg,How many stones are visible?,Three
619aXYWDlfL,abo-images-small/images/small/82/8281b602.jpg,What is the position of the largest stone?,Center
619aXYWDlfL,abo-images-small/images/small/82/8281b602.jpg,Is the ring band uniform in width?,Yes
619aXYWDlfL,abo-images-small/images/small/82/8281b602.jpg,What is engraved on the band?,14K
71lin44qdpL,abo-images-small/images/small/bf/bf6e4a86.jpg,What color dominates the lower half?,Blue
71lin44qdpL,abo-images-small/images/small/bf/bf6e4a86.jpg,How many rounded corners are visible?,Four
71lin44qdpL,abo-images-small/images/small/bf/bf6e4a86.jpg,Is orange above or below blue?,Above
71lin44qdpL,abo-images-small/images/small/bf/bf6e4a86.jpg,What shape is the visible opening?,Oval
71lin44qdpL,abo-images-small/images/small/bf/bf6e4a86.jpg,Does the art appear horizontally or vertically oriented?,Vertically
81IwuAmaK2L,abo-images-small/images/small/5f/5f31f278.jpg,What color is most dominant?,Pink
81IwuAmaK2L,abo-images-small/images/small/5f/5f31f278.jpg,What shape is the cutout?,Circle
81IwuAmaK2L,abo-images-small/images/small/5f/5f31f278.jpg,Are blue lines left-leaning or right-leaning?,Right
81IwuAmaK2L,abo-images-small/images/small/5f/5f31f278.jpg,Is yellow above or below red?,Above
81IwuAmaK2L,abo-images-small/images/small/5f/5f31f278.jpg,Are the white areas brighter than blue?,Yes
815kvE9BtwL,abo-images-small/images/small/20/20d7e554.jpg,What is the case's background color?,Black
815kvE9BtwL,abo-images-small/images/small/20/20d7e554.jpg,How many camera lenses are visible?,One
815kvE9BtwL,abo-images-small/images/small/20/20d7e554.jpg,Are the white patterns evenly distributed?,Yes
815kvE9BtwL,abo-images-small/images/small/20/20d7e554.jpg,Are the patterns oriented horizontally or vertically?,Vertically
815kvE9BtwL,abo-images-small/images/small/20/20d7e554.jpg,Is there a fingerprint sensor?,No
81FxiywSCsL,abo-images-small/images/small/38/38d42ac8.jpg,What color predominates?,Red
81FxiywSCsL,abo-images-small/images/small/38/38d42ac8.jpg,How many circles forms camera?,Three
81FxiywSCsL,abo-images-small/images/small/38/38d42ac8.jpg,Is the camera cutout centered?,Yes
81FxiywSCsL,abo-images-small/images/small/38/38d42ac8.jpg,Are dots uniformly sized?,Seemingly
81FxiywSCsL,abo-images-small/images/small/38/38d42ac8.jpg,"Compared to red, is yellow rarer?",Yes
71FBRAENLpL,abo-images-small/images/small/70/7090bdb6.jpg,How many camera lenses are visible?,Four
71FBRAENLpL,abo-images-small/images/small/70/7090bdb6.jpg,What is the most prominent color?,White
71FBRAENLpL,abo-images-small/images/small/70/7090bdb6.jpg,Is the design symmetrical?,No
71FBRAENLpL,abo-images-small/images/small/70/7090bdb6.jpg,Are the edges of the case straight or curved?,Curved
71FBRAENLpL,abo-images-small/images/small/70/7090bdb6.jpg,Is the camera lens area centered?,Yes
61PWDD2TczL,abo-images-small/images/small/bc/bc26e4ea.jpg,What color is the largest polygon?,Pink
61PWDD2TczL,abo-images-small/images/small/bc/bc26e4ea.jpg,How many camera lenses are visible?,Four
61PWDD2TczL,abo-images-small/images/small/bc/bc26e4ea.jpg,What color are the outlines?,Black
61PWDD2TczL,abo-images-small/images/small/bc/bc26e4ea.jpg,Which color appears the least?,White
61PWDD2TczL,abo-images-small/images/small/bc/bc26e4ea.jpg,Is the pattern symmetrical?,No
61FGGkctwLL,abo-images-small/images/small/7a/7afed663.jpg,What color is the phone's case?,Black
61FGGkctwLL,abo-images-small/images/small/7a/7afed663.jpg,How many camera lenses are visible?,Three
61FGGkctwLL,abo-images-small/images/small/7a/7afed663.jpg,Is the phone's screen illuminated?,Yes
61FGGkctwLL,abo-images-small/images/small/7a/7afed663.jpg,Is the button on the right side circular or rectangular?,Circular
61FGGkctwLL,abo-images-small/images/small/7a/7afed663.jpg,Is the lower or upper portion of the screen brighter?,Lower
71dPZsDTx8L,abo-images-small/images/small/5f/5f9af57b.jpg,What color is the mushroom's cap?,Red
71dPZsDTx8L,abo-images-small/images/small/5f/5f9af57b.jpg,How many stalks are visible?,One
71dPZsDTx8L,abo-images-small/images/small/5f/5f9af57b.jpg,Is the mushroom taller than it is wide?,Yes
71dPZsDTx8L,abo-images-small/images/small/5f/5f9af57b.jpg,Does the mushroom appear to be centered on the cover?,Nearly
71dPZsDTx8L,abo-images-small/images/small/5f/5f9af57b.jpg,What shape are the spots?,Circular
71zbjqEBetL,abo-images-small/images/small/f2/f23e9c16.jpg,What color are the bottom stripes?,Brown
71zbjqEBetL,abo-images-small/images/small/f2/f23e9c16.jpg,How many camera holes are visible?,Two
71zbjqEBetL,abo-images-small/images/small/f2/f23e9c16.jpg,Which color stripe is closest to the camera holes?,Green
71zbjqEBetL,abo-images-small/images/small/f2/f23e9c16.jpg,Are the stripes arranged vertically or horizontally?,Horizontally
71zbjqEBetL,abo-images-small/images/small/f2/f23e9c16.jpg,Is the top stripe lighter or darker than the second stripe?,Lighter
812ccAP8ikL,abo-images-small/images/small/bf/bf99521a.jpg,What color is the phone cover?,Pink
812ccAP8ikL,abo-images-small/images/small/bf/bf99521a.jpg,How many circular features are visible?,Three
812ccAP8ikL,abo-images-small/images/small/bf/bf99521a.jpg,"What word appears below ""Girl""?",Boss
812ccAP8ikL,abo-images-small/images/small/bf/bf99521a.jpg,Is the top left corner feature circular or rectangular?,Rectangular
812ccAP8ikL,abo-images-small/images/small/bf/bf99521a.jpg,"Is the ""Girl Boss"" text printed horizontally or vertically?",Vertically
715Z9gyaBnL,abo-images-small/images/small/3f/3f3c4635.jpg,What color is predominant?,Black
715Z9gyaBnL,abo-images-small/images/small/3f/3f3c4635.jpg,How many camera lenses are visible?,Three
715Z9gyaBnL,abo-images-small/images/small/3f/3f3c4635.jpg,Which shape is repeated most?,Triangle
715Z9gyaBnL,abo-images-small/images/small/3f/3f3c4635.jpg,"What is centered, top?",Camera
715Z9gyaBnL,abo-images-small/images/small/3f/3f3c4635.jpg,Which design is densest?,Central
81i61rX8htL,abo-images-small/images/small/a7/a7334a06.jpg,What shape is predominantly white?,Star
81i61rX8htL,abo-images-small/images/small/a7/a7334a06.jpg,What color are the horizontal bands?,Brown
81i61rX8htL,abo-images-small/images/small/a7/a7334a06.jpg,Is the star entirely visible?,No
81i61rX8htL,abo-images-small/images/small/a7/a7334a06.jpg,What is above the star's leftmost point?,Circle
81i61rX8htL,abo-images-small/images/small/a7/a7334a06.jpg,Is the star center-aligned?,Slightlyoff
61UMnAA8ThL,abo-images-small/images/small/8e/8e3504c9.jpg,What color is the writing?,Pink
61UMnAA8ThL,abo-images-small/images/small/8e/8e3504c9.jpg,How many camera lenses are visible?,Three
61UMnAA8ThL,abo-images-small/images/small/8e/8e3504c9.jpg,What is the writing on the cover?,Vibes
61UMnAA8ThL,abo-images-small/images/small/8e/8e3504c9.jpg,Is the camera area on the top or bottom?,Top
61UMnAA8ThL,abo-images-small/images/small/8e/8e3504c9.jpg,Is more writing visible than background?,No
71BLwhm6kzL,abo-images-small/images/small/d2/d2f81af3.jpg,What is the background color?,Pink
71BLwhm6kzL,abo-images-small/images/small/d2/d2f81af3.jpg,How many whole panda designs are visible?,Fifteen
71BLwhm6kzL,abo-images-small/images/small/d2/d2f81af3.jpg,Which panda expression repeats more than once?,Surprised
71BLwhm6kzL,abo-images-small/images/small/d2/d2f81af3.jpg,Which direction does the camera face?,Up
71BLwhm6kzL,abo-images-small/images/small/d2/d2f81af3.jpg,How many pandas feature a halo?,One
71m1HZvM8pL,abo-images-small/images/small/98/98bd5c68.jpg,What time is displayed?,8:16
71m1HZvM8pL,abo-images-small/images/small/98/98bd5c68.jpg,How many leaves are red?,Three
71m1HZvM8pL,abo-images-small/images/small/98/98bd5c68.jpg,Where are the leaves located?,Corner
71m1HZvM8pL,abo-images-small/images/small/98/98bd5c68.jpg,Is the back covering smooth?,No
71m1HZvM8pL,abo-images-small/images/small/98/98bd5c68.jpg,What shape is partially visible above the leaves?,Circle
61jG37zwI2L,abo-images-small/images/small/c4/c44d0253.jpg,What color is the heart?,Yellow
61jG37zwI2L,abo-images-small/images/small/c4/c44d0253.jpg,How many cameras are visible?,Two
61jG37zwI2L,abo-images-small/images/small/c4/c44d0253.jpg,Which letter is printed?,Y
61jG37zwI2L,abo-images-small/images/small/c4/c44d0253.jpg,Are stars bigger than swirls?,Yes
61jG37zwI2L,abo-images-small/images/small/c4/c44d0253.jpg,Which shape contains the letter?,Heart
71RpuENUKjL,abo-images-small/images/small/6f/6faf2534.jpg,What color is the sky?,Blue
71RpuENUKjL,abo-images-small/images/small/6f/6faf2534.jpg,How many circles are visible?,Two
71RpuENUKjL,abo-images-small/images/small/6f/6faf2534.jpg,Is the moon above or below the tree?,Above
71RpuENUKjL,abo-images-small/images/small/6f/6faf2534.jpg,Does the tree have leaves?,Yes
71RpuENUKjL,abo-images-small/images/small/6f/6faf2534.jpg,What shape is at the phone's top?,Oval
71UxeuJ4-KL,abo-images-small/images/small/70/70465718.jpg,What color is the background?,Brown
71UxeuJ4-KL,abo-images-small/images/small/70/70465718.jpg,How many leaves are pictured?,One
71UxeuJ4-KL,abo-images-small/images/small/70/70465718.jpg,Is the camera circle near the top or bottom?,Top
71UxeuJ4-KL,abo-images-small/images/small/70/70465718.jpg,Is the leaf's tip pointing up or down?,Down
71UxeuJ4-KL,abo-images-small/images/small/70/70465718.jpg,What is the primary arrangement of the background?,Horizontal
71EaVpXNdZL,abo-images-small/images/small/fb/fb459a65.jpg,What color is the phone case's background?,Purple
71EaVpXNdZL,abo-images-small/images/small/fb/fb459a65.jpg,How many large stars are clearly visible?,Six
71EaVpXNdZL,abo-images-small/images/small/fb/fb459a65.jpg,Is the camera cut-out vertically centered?,No
71EaVpXNdZL,abo-images-small/images/small/fb/fb459a65.jpg,Is the pink stripe on the case’s left or right?,Left
71EaVpXNdZL,abo-images-small/images/small/fb/fb459a65.jpg,Is the bottom edge rough or smooth?,Rough
71k6ZDWPkRL,abo-images-small/images/small/d4/d414a03b.jpg,What is the background color?,Black
71k6ZDWPkRL,abo-images-small/images/small/d4/d414a03b.jpg,How many lens openings are visible?,One
71k6ZDWPkRL,abo-images-small/images/small/d4/d414a03b.jpg,Is the bottom design mirrored?,Yes
71k6ZDWPkRL,abo-images-small/images/small/d4/d414a03b.jpg,Are curves thicker at the top or bottom?,Bottom
71k6ZDWPkRL,abo-images-small/images/small/d4/d414a03b.jpg,Is the design symmetrical?,Largely
71QM-rd89xL,abo-images-small/images/small/cd/cd607dce.jpg,What color are the kitten's eyes?,Green
71QM-rd89xL,abo-images-small/images/small/cd/cd607dce.jpg,How many camera holes are visible?,One
71QM-rd89xL,abo-images-small/images/small/cd/cd607dce.jpg,What is above the kitten's head?,Blanket
71QM-rd89xL,abo-images-small/images/small/cd/cd607dce.jpg,Which part of the kitten touches the white surface?,Paws
71QM-rd89xL,abo-images-small/images/small/cd/cd607dce.jpg,Which corner is the camera hole closest to?,Top
71NlUsMrL+L,abo-images-small/images/small/6d/6d15f0f9.jpg,How many camera lenses are visible?,Three
71NlUsMrL+L,abo-images-small/images/small/6d/6d15f0f9.jpg,What color is the background of the right-side case?,Yellow
71NlUsMrL+L,abo-images-small/images/small/6d/6d15f0f9.jpg,Which side has the larger design?,Right
71NlUsMrL+L,abo-images-small/images/small/6d/6d15f0f9.jpg,Which shape is dominant on the left background?,Circle
71NlUsMrL+L,abo-images-small/images/small/6d/6d15f0f9.jpg,Are the shoes on the right facing forwards or sideways?,Sideways
718HXMq5vML,abo-images-small/images/small/50/50e243c5.jpg,What color is predominantly in the lower part?,Teal
718HXMq5vML,abo-images-small/images/small/50/50e243c5.jpg,How many camera lenses are visible?,Three
718HXMq5vML,abo-images-small/images/small/50/50e243c5.jpg,Is the object on the bottom larger?,Yes
718HXMq5vML,abo-images-small/images/small/50/50e243c5.jpg,What pattern are the sphere's lines?,Vertical
718HXMq5vML,abo-images-small/images/small/50/50e243c5.jpg,Where are the ports located?,Top
71SCG2pLzkL,abo-images-small/images/small/ed/ed005f02.jpg,How many horns are visible?,Two
71SCG2pLzkL,abo-images-small/images/small/ed/ed005f02.jpg,What color is the zodiac symbol?,Brown
71SCG2pLzkL,abo-images-small/images/small/ed/ed005f02.jpg,Which way does the ram face?,Left
71SCG2pLzkL,abo-images-small/images/small/ed/ed005f02.jpg,Is the camera lens more centered or to the right?,Centered
71SCG2pLzkL,abo-images-small/images/small/ed/ed005f02.jpg,"What word is directly above ""Aries""?",None
713MERkXXqL,abo-images-small/images/small/e4/e4b376b9.jpg,What is the cover's dominant color?,Blue
713MERkXXqL,abo-images-small/images/small/e4/e4b376b9.jpg,How many cutouts are visible?,Two
713MERkXXqL,abo-images-small/images/small/e4/e4b376b9.jpg,Is the camera lens cutout rectangular?,Yes
713MERkXXqL,abo-images-small/images/small/e4/e4b376b9.jpg,"Which occupies the larger area, pink or blue?",Blue
713MERkXXqL,abo-images-small/images/small/e4/e4b376b9.jpg,What shape is the camera flash cutout?,Circle
71ULi2GB4SL,abo-images-small/images/small/04/04742f49.jpg,What color is the cover?,Brown
71ULi2GB4SL,abo-images-small/images/small/04/04742f49.jpg,How many camera openings are visible?,Three
71ULi2GB4SL,abo-images-small/images/small/04/04742f49.jpg,Is the tree above or below the phone sensor?,Below
71ULi2GB4SL,abo-images-small/images/small/04/04742f49.jpg,What shape predominates in the tree's roots?,Spiral
71ULi2GB4SL,abo-images-small/images/small/04/04742f49.jpg,Is there more space above the top sensor or below the tree image?,Below
71H7-belJeL,abo-images-small/images/small/14/14fbd026.jpg,What color is the background?,Yellow
71H7-belJeL,abo-images-small/images/small/14/14fbd026.jpg,How many shoes are visible?,Two
71H7-belJeL,abo-images-small/images/small/14/14fbd026.jpg,Is the left shoe dominant?,Yes
71H7-belJeL,abo-images-small/images/small/14/14fbd026.jpg,Are the shoe's laces white?,White
71H7-belJeL,abo-images-small/images/small/14/14fbd026.jpg,What's atop the yellow panel?,Button
61ybtqc+BDL,abo-images-small/images/small/0c/0c2d82e6.jpg,How many camera lenses are visible?,Two
61ybtqc+BDL,abo-images-small/images/small/0c/0c2d82e6.jpg,What color is the mask?,Yellow
61ybtqc+BDL,abo-images-small/images/small/0c/0c2d82e6.jpg,Is the logo above or below the camera?,Below
61ybtqc+BDL,abo-images-small/images/small/0c/0c2d82e6.jpg,Is the mask right or left of the brick?,Right
61ybtqc+BDL,abo-images-small/images/small/0c/0c2d82e6.jpg,Does the mask have a mustache?,Yes
71qfu3yn4YL,abo-images-small/images/small/5e/5e3b1d7c.jpg,What background color dominates the image?,Black
71qfu3yn4YL,abo-images-small/images/small/5e/5e3b1d7c.jpg,How many crescent moons are pictured?,Two
71qfu3yn4YL,abo-images-small/images/small/5e/5e3b1d7c.jpg,Is the shooting star above or below the horizontal center?,Above
71qfu3yn4YL,abo-images-small/images/small/5e/5e3b1d7c.jpg,Are there more planets with rings or alien heads?,Planets
71qfu3yn4YL,abo-images-small/images/small/5e/5e3b1d7c.jpg,What object is closest to the camera cutout?,Planet
61BMTFnr+DL,abo-images-small/images/small/5b/5b50ab92.jpg,What color is background?,Pink
61BMTFnr+DL,abo-images-small/images/small/5b/5b50ab92.jpg,How many eyes does pug have?,Two
61BMTFnr+DL,abo-images-small/images/small/5b/5b50ab92.jpg,Above what is camera?,Bandana
61BMTFnr+DL,abo-images-small/images/small/5b/5b50ab92.jpg,What color is pug's body?,Beige
61BMTFnr+DL,abo-images-small/images/small/5b/5b50ab92.jpg,What is camera's orientation?,Vertical
61z78ZeTppL,abo-images-small/images/small/70/70e49e85.jpg,What color is the phone case?,Red
61z78ZeTppL,abo-images-small/images/small/70/70e49e85.jpg,How many roses are visible?,Two
61z78ZeTppL,abo-images-small/images/small/70/70e49e85.jpg,Is the camera lens on the top or bottom?,Top
61z78ZeTppL,abo-images-small/images/small/70/70e49e85.jpg,Is the phone case design symmetric?,No
61z78ZeTppL,abo-images-small/images/small/70/70e49e85.jpg,Does the rose appear forward or backward?,Forward
81yC9R01CuL,abo-images-small/images/small/a6/a60bdead.jpg,What animal is pictured?,Tiger
81yC9R01CuL,abo-images-small/images/small/a6/a60bdead.jpg,What color are the tiger's stripes?,Black
81yC9R01CuL,abo-images-small/images/small/a6/a60bdead.jpg,How many visible trees are behind the tiger?,Two
81yC9R01CuL,abo-images-small/images/small/a6/a60bdead.jpg,Which direction is the tiger facing?,Forward
81yC9R01CuL,abo-images-small/images/small/a6/a60bdead.jpg,What shape is cut out near the top?,Circle
612YZrZ3+6L,abo-images-small/images/small/bd/bd45dc3e.jpg,What color is the background?,Yellow
612YZrZ3+6L,abo-images-small/images/small/bd/bd45dc3e.jpg,How many cutouts are visible?,One
612YZrZ3+6L,abo-images-small/images/small/bd/bd45dc3e.jpg,Is the tower centered?,Yes
612YZrZ3+6L,abo-images-small/images/small/bd/bd45dc3e.jpg,What is the tower's color?,White
612YZrZ3+6L,abo-images-small/images/small/bd/bd45dc3e.jpg,Is the tower taller than wide?,Yes
71ySr01r7WL,abo-images-small/images/small/ab/ab10c822.jpg,What color is the background?,Blue
71ySr01r7WL,abo-images-small/images/small/ab/ab10c822.jpg,How many clouds are visible?,Two
71ySr01r7WL,abo-images-small/images/small/ab/ab10c822.jpg,Is there more blue or green?,Blue
71ySr01r7WL,abo-images-small/images/small/ab/ab10c822.jpg,How many figures are arranged in a horizontal line at the bottom?,Seven
71ySr01r7WL,abo-images-small/images/small/ab/ab10c822.jpg,What shape is at the top left corner?,Rectangle
81t9MfxaSGL,abo-images-small/images/small/ca/ca316bda.jpg,What color is the pathway?,Brown
81t9MfxaSGL,abo-images-small/images/small/ca/ca316bda.jpg,How many trees are predominantly visible?,Three
81t9MfxaSGL,abo-images-small/images/small/ca/ca316bda.jpg,Is the pathway's start closer or further than the end?,Closer
81t9MfxaSGL,abo-images-small/images/small/ca/ca316bda.jpg,Where is the camera located?,Top
81t9MfxaSGL,abo-images-small/images/small/ca/ca316bda.jpg,What is on the bottom center of the phone cover?,Rectangle
61Q49J9IY6L,abo-images-small/images/small/c6/c6cf8900.jpg,What color is the letter?,Gold
61Q49J9IY6L,abo-images-small/images/small/c6/c6cf8900.jpg,How many visible lenses are present?,Three
61Q49J9IY6L,abo-images-small/images/small/c6/c6cf8900.jpg,Is the letter above or below the golden swirl design?,Between
61Q49J9IY6L,abo-images-small/images/small/c6/c6cf8900.jpg,What is the prominent letter?,I
61Q49J9IY6L,abo-images-small/images/small/c6/c6cf8900.jpg,"Which color is more prevalent, blue or gold?",Blue
81TAv9TDMmL,abo-images-small/images/small/0e/0eb0a34f.jpg,What color is the heart?,Red
81TAv9TDMmL,abo-images-small/images/small/0e/0eb0a34f.jpg,How many distinct yin-yang symbols are shown?,Three
