image_id,full_image_path,question,answer
714Q+JqwYGL,abo-images-small/images/small\aa/aa0112ad.jpg,How many visible fingers?,Five
714Q+JqwYGL,abo-images-small/images/small\aa/aa0112ad.jpg,Is bow above or below hair?,Above
714Q+JqwYGL,abo-images-small/images/small\aa/aa0112ad.jpg,"Which color is more prominent, pink or red?",Pink
714Q+JqwYGL,abo-images-small/images/small\aa/aa0112ad.jpg,What is the character holding?,Microphone
81-Qkr7Ek4L,abo-images-small/images/small\93/939eb8e5.jpg,What color dominates?,Blue
81-Qkr7Ek4L,abo-images-small/images/small\93/939eb8e5.jpg,How many visible openings exist?,Two
81-Qkr7Ek4L,abo-images-small/images/small\93/939eb8e5.jpg,Which area is least multicolored?,Top
81-Qkr7Ek4L,abo-images-small/images/small\93/939eb8e5.jpg,What shape is centrally located?,Circle
81-Qkr7Ek4L,abo-images-small/images/small\93/939eb8e5.jpg,Which color is furthest right?,Red
71w3GyDvX5L,abo-images-small/images/small\25/253dde3b.jpg,What animal appears?,Lion
71w3GyDvX5L,abo-images-small/images/small\25/253dde3b.jpg,What color is the lion's eye?,Blue
71w3GyDvX5L,abo-images-small/images/small\25/253dde3b.jpg,Does more yellow or purple appear?,Yellow
71w3GyDvX5L,abo-images-small/images/small\25/253dde3b.jpg,Is the lion's entire face visible?,No
71w3GyDvX5L,abo-images-small/images/small\25/253dde3b.jpg,What shape is closest to the camera hole?,Circle
61IJoiFmA5L,abo-images-small/images/small\9e/9e39ccd0.jpg,What color is the cat?,Purple
61IJoiFmA5L,abo-images-small/images/small\9e/9e39ccd0.jpg,How many buttons are visible?,Twelve
61IJoiFmA5L,abo-images-small/images/small\9e/9e39ccd0.jpg,"Which is higher, the cat or apple?",Apple
61IJoiFmA5L,abo-images-small/images/small\9e/9e39ccd0.jpg,How many white flowers are there?,Two
61IJoiFmA5L,abo-images-small/images/small\9e/9e39ccd0.jpg,"Where are buttons, relative to cat?",Above
719mud1rVfL,abo-images-small/images/small\79/795183ef.jpg,What color are the flowers?,Pink
719mud1rVfL,abo-images-small/images/small\79/795183ef.jpg,How many flowers are clearly visible?,Many
719mud1rVfL,abo-images-small/images/small\79/795183ef.jpg,Is the camera lens surrounded by color?,No
719mud1rVfL,abo-images-small/images/small\79/795183ef.jpg,Are flowers positioned higher or lower?,Higher
719mud1rVfL,abo-images-small/images/small\79/795183ef.jpg,Is there more black or pink?,Black
81VMinYPpIL,abo-images-small/images/small\7e/7e2b5f1c.jpg,What is the primary color?,Pink
81VMinYPpIL,abo-images-small/images/small\7e/7e2b5f1c.jpg,How many camera lenses are visible?,One
81VMinYPpIL,abo-images-small/images/small\7e/7e2b5f1c.jpg,Where is the Kitty located?,Center
81VMinYPpIL,abo-images-small/images/small\7e/7e2b5f1c.jpg,What shape surrounds the Kitty?,Circle
81VMinYPpIL,abo-images-small/images/small\7e/7e2b5f1c.jpg,"Which pattern is more prominent, glitter or polka-dots?",Glitter
61bzg5Tj5dL,abo-images-small/images/small\c6/c6b53942.jpg,What color is the background?,Black
61bzg5Tj5dL,abo-images-small/images/small\c6/c6b53942.jpg,How many words are printed?,One
61bzg5Tj5dL,abo-images-small/images/small\c6/c6b53942.jpg,Is the camera above or below the text?,Above
61bzg5Tj5dL,abo-images-small/images/small\c6/c6b53942.jpg,What shape is the crown?,Arch
61bzg5Tj5dL,abo-images-small/images/small\c6/c6b53942.jpg,Which item is most central?,Camera
71gDsDFr-yL,abo-images-small/images/small\e5/e539dce4.jpg,What color are the butterflies?,Blue
71gDsDFr-yL,abo-images-small/images/small\e5/e539dce4.jpg,How many butterflies are shown?,Three
71gDsDFr-yL,abo-images-small/images/small\e5/e539dce4.jpg,Is any part of a butterfly's wing black?,Yes
71gDsDFr-yL,abo-images-small/images/small\e5/e539dce4.jpg,Which butterfly is largest?,Bottom
71gDsDFr-yL,abo-images-small/images/small\e5/e539dce4.jpg,Where are the camera holes located?,Top
71p8SjwoRsL,abo-images-small/images/small\a0/a0586156.jpg,What color are the flowers?,Purple
71p8SjwoRsL,abo-images-small/images/small\a0/a0586156.jpg,How many flowers are visible?,Many
71p8SjwoRsL,abo-images-small/images/small\a0/a0586156.jpg,Are the flowers evenly distributed?,No
71p8SjwoRsL,abo-images-small/images/small\a0/a0586156.jpg,Are the flowers clustered together?,Yes
71p8SjwoRsL,abo-images-small/images/small\a0/a0586156.jpg,Is the phone case transparent?,Partially
61NX5XR7EGL,abo-images-small/images/small\bf/bfdb6cde.jpg,What color dominates?,Red
61NX5XR7EGL,abo-images-small/images/small\bf/bfdb6cde.jpg,How many flowers appear?,Two
61NX5XR7EGL,abo-images-small/images/small\bf/bfdb6cde.jpg,Is the lower flower bigger?,Smaller
61NX5XR7EGL,abo-images-small/images/small\bf/bfdb6cde.jpg,Where are camera lenses?,Upper
61NX5XR7EGL,abo-images-small/images/small\bf/bfdb6cde.jpg,What direction flowers face?,Upward
61U22pNmDuL,abo-images-small/images/small\6f/6f1e9bf0.jpg,What color is the bow?,Pink
61U22pNmDuL,abo-images-small/images/small\6f/6f1e9bf0.jpg,How many paws are visible?,Four
61U22pNmDuL,abo-images-small/images/small\6f/6f1e9bf0.jpg,Is the cat above or below the logo?,Above
61U22pNmDuL,abo-images-small/images/small\6f/6f1e9bf0.jpg,"What is larger, the cat's eyes or ears?",Eyes
61U22pNmDuL,abo-images-small/images/small\6f/6f1e9bf0.jpg,Is the camera hole on the case round or rectangular?,Round
81M0poVFBEL,abo-images-small/images/small\84/84214b2f.jpg,What letter is visible?,Z
81M0poVFBEL,abo-images-small/images/small\84/84214b2f.jpg,How many camera lenses are visible?,Three
81M0poVFBEL,abo-images-small/images/small\84/84214b2f.jpg,Is the camera array above or below the fingerprint sensor?,Above
81M0poVFBEL,abo-images-small/images/small\84/84214b2f.jpg,How many rivets are visible on the denim patch?,Four
81M0poVFBEL,abo-images-small/images/small\84/84214b2f.jpg,Is the central denim patch larger or smaller than the upper and lower black sections?,Larger
81Y6NxsY83L,abo-images-small/images/small\c5/c5d8664d.jpg,What color is the background?,Black
81Y6NxsY83L,abo-images-small/images/small\c5/c5d8664d.jpg,How many strings does the guitar have?,Six
81Y6NxsY83L,abo-images-small/images/small\c5/c5d8664d.jpg,What shape is predominantly decorating the guitar?,Paisley
81Y6NxsY83L,abo-images-small/images/small\c5/c5d8664d.jpg,Does the guitar design cover the camera lens?,No
81Y6NxsY83L,abo-images-small/images/small\c5/c5d8664d.jpg,What is the prominent decorative element?,Guitar
71ulrJ6IIYL,abo-images-small/images/small\4a/4a5acc59.jpg,What letter is featured?,M
71ulrJ6IIYL,abo-images-small/images/small\4a/4a5acc59.jpg,How many circles are visible?,Eight
71ulrJ6IIYL,abo-images-small/images/small\4a/4a5acc59.jpg,What color is the camera area?,Black
71ulrJ6IIYL,abo-images-small/images/small\4a/4a5acc59.jpg,Is the letter above or below center?,Above
71ulrJ6IIYL,abo-images-small/images/small\4a/4a5acc59.jpg,What is the dominant color?,Blue
71Bt4vsFy8L,abo-images-small/images/small\5f/5f2a75d6.jpg,What color is the leaf?,Yellow
71Bt4vsFy8L,abo-images-small/images/small\5f/5f2a75d6.jpg,How many cameras are visible?,Two
71Bt4vsFy8L,abo-images-small/images/small\5f/5f2a75d6.jpg,Is the logo above or below the leaf's center?,Above
71Bt4vsFy8L,abo-images-small/images/small\5f/5f2a75d6.jpg,What shape is cutout for logo?,Apple
71Bt4vsFy8L,abo-images-small/images/small\5f/5f2a75d6.jpg,What portion of leaf visible?,Most
61Oal2uEeWL,abo-images-small/images/small\3f/3fa4d4ea.jpg,What color is the cover?,Black
61Oal2uEeWL,abo-images-small/images/small\3f/3fa4d4ea.jpg,How many whiskers are there?,Six
61Oal2uEeWL,abo-images-small/images/small\3f/3fa4d4ea.jpg,Where's the camera?,Above
61Oal2uEeWL,abo-images-small/images/small\3f/3fa4d4ea.jpg,"What is below the ""MEOW"" text?",Heart
61Oal2uEeWL,abo-images-small/images/small\3f/3fa4d4ea.jpg,Is the speaker grill rectangular or circular?,Rectangular
716+RIrRG6L,abo-images-small/images/small\e1/e19d4168.jpg,What color is the owl's body?,Blue
716+RIrRG6L,abo-images-small/images/small\e1/e19d4168.jpg,How many circles are around the eyes?,Two
716+RIrRG6L,abo-images-small/images/small\e1/e19d4168.jpg,What pattern is in the background?,Chevron
716+RIrRG6L,abo-images-small/images/small\e1/e19d4168.jpg,Is the owl above or below the camera lens?,Below
716+RIrRG6L,abo-images-small/images/small\e1/e19d4168.jpg,Which color is most prominent?,Pink
71EY92U4JaL,abo-images-small/images/small\47/47fd9e88.jpg,What color is most prominent?,Blue
71EY92U4JaL,abo-images-small/images/small\47/47fd9e88.jpg,How many camera holes are visible?,One
71EY92U4JaL,abo-images-small/images/small\47/47fd9e88.jpg,Is orange above or below blue?,Below
71EY92U4JaL,abo-images-small/images/small\47/47fd9e88.jpg,Is the central area rectangular or circular?,Rectangular
71EY92U4JaL,abo-images-small/images/small\47/47fd9e88.jpg,What geometric pattern is replicated?,Horizontal
719zXfu1-pL,abo-images-small/images/small\6a/6ac14c89.jpg,What color is the background?,Black
719zXfu1-pL,abo-images-small/images/small\6a/6ac14c89.jpg,How many camera lenses are visible?,Three
719zXfu1-pL,abo-images-small/images/small\6a/6ac14c89.jpg,Is the design symmetrical?,No
719zXfu1-pL,abo-images-small/images/small\6a/6ac14c89.jpg,"Which is larger, the flower or leaves?",Leaves
719zXfu1-pL,abo-images-small/images/small\6a/6ac14c89.jpg,Which edge is the charging port closest to?,Bottom
71VpzxLgVAL,abo-images-small/images/small\90/90148078.jpg,What is the flower's dominant color?,Pink
71VpzxLgVAL,abo-images-small/images/small\90/90148078.jpg,How many visible flowers are fully open?,Two
71VpzxLgVAL,abo-images-small/images/small\90/90148078.jpg,Is the camera lens circular or square?,Circular
71VpzxLgVAL,abo-images-small/images/small\90/90148078.jpg,Are there more open flowers or flower buds?,Buds
71VpzxLgVAL,abo-images-small/images/small\90/90148078.jpg,Which corner is the flash located in?,Upper
71xDa8F-g2L,abo-images-small/images/small\ff/fff02d98.jpg,What color is the background?,Black
71xDa8F-g2L,abo-images-small/images/small\ff/fff02d98.jpg,How many words are printed?,Two
71xDa8F-g2L,abo-images-small/images/small\ff/fff02d98.jpg,What word is positioned below?,Boss
71xDa8F-g2L,abo-images-small/images/small\ff/fff02d98.jpg,What shape is the upper centered cutout?,Oval
71xDa8F-g2L,abo-images-small/images/small\ff/fff02d98.jpg,What texture covers the printed text?,Glitter
81Mqi0jsbJL,abo-images-small/images/small\a6/a6896618.jpg,What is the dominant color?,Blue
81Mqi0jsbJL,abo-images-small/images/small\a6/a6896618.jpg,How many camera lenses are visible?,One
81Mqi0jsbJL,abo-images-small/images/small\a6/a6896618.jpg,Is the red higher or lower than the yellow?,Higher
81Mqi0jsbJL,abo-images-small/images/small\a6/a6896618.jpg,How many colors appear to blend?,Three
81Mqi0jsbJL,abo-images-small/images/small\a6/a6896618.jpg,Which color is closest to the camera?,White
71EKXnPEfkL,abo-images-small/images/small\71/715c02da.jpg,How many arches visible?,Seven
71EKXnPEfkL,abo-images-small/images/small\71/715c02da.jpg,Is the background bright?,Yes
71EKXnPEfkL,abo-images-small/images/small\71/715c02da.jpg,What is the relative height of the mountain?,Tall
71EKXnPEfkL,abo-images-small/images/small\71/715c02da.jpg,What is the train’s color?,Red
71EKXnPEfkL,abo-images-small/images/small\71/715c02da.jpg,What transportation mode crosses the bridge?,Train
71idCEwUsmL,abo-images-small/images/small\4d/4d9223bb.jpg,How many visible camera lenses are there?,Two
71idCEwUsmL,abo-images-small/images/small\4d/4d9223bb.jpg,What is the dominant color in the middle stripe?,Blue
71idCEwUsmL,abo-images-small/images/small\4d/4d9223bb.jpg,Is the topmost portion lighter or darker than the lowest portion?,Lighter
71idCEwUsmL,abo-images-small/images/small\4d/4d9223bb.jpg,What shape is the indentation for the cameras?,Triangle
71idCEwUsmL,abo-images-small/images/small\4d/4d9223bb.jpg,Is the circle near the top centered?,Yes
711zPx+OtZL,abo-images-small/images/small\cd/cd0f0b38.jpg,What color dominates the cover?,Orange
711zPx+OtZL,abo-images-small/images/small\cd/cd0f0b38.jpg,How many camera openings are visible?,Two
711zPx+OtZL,abo-images-small/images/small\cd/cd0f0b38.jpg,Is the Apple logo visible?,Yes
711zPx+OtZL,abo-images-small/images/small\cd/cd0f0b38.jpg,Is the logo closer to the right or left edge?,Right
711zPx+OtZL,abo-images-small/images/small\cd/cd0f0b38.jpg,Which pattern is most prominent?,Graffiti
71E9Im7UTeL,abo-images-small/images/small\c5/c5d4fc0a.jpg,What shape is the case?,Rectangular
71E9Im7UTeL,abo-images-small/images/small\c5/c5d4fc0a.jpg,How many windows are visible?,Four
71E9Im7UTeL,abo-images-small/images/small\c5/c5d4fc0a.jpg,Is the design central?,Yes
71E9Im7UTeL,abo-images-small/images/small\c5/c5d4fc0a.jpg,What word is on the box?,Police
71E9Im7UTeL,abo-images-small/images/small\c5/c5d4fc0a.jpg,Are the splatters symmetrical?,No
71VDrQ-pG1L,abo-images-small/images/small\9f/9fa85c4e.jpg,Dominant color?,Blue
71VDrQ-pG1L,abo-images-small/images/small\9f/9fa85c4e.jpg,How many camera openings?,One
71VDrQ-pG1L,abo-images-small/images/small\9f/9fa85c4e.jpg,What shape is the camera opening?,Oval
71VDrQ-pG1L,abo-images-small/images/small\9f/9fa85c4e.jpg,Is more blue or orange visible?,Blue
71VDrQ-pG1L,abo-images-small/images/small\9f/9fa85c4e.jpg,Horizontal or vertical stripes?,Horizontal
81+ENMXODaL,abo-images-small/images/small\19/19dfe772.jpg,What color is the grass?,Green
81+ENMXODaL,abo-images-small/images/small\19/19dfe772.jpg,How many cutouts visible?,One
81+ENMXODaL,abo-images-small/images/small\19/19dfe772.jpg,Is land above water?,Yes
81+ENMXODaL,abo-images-small/images/small\19/19dfe772.jpg,Is phone case vertical?,Yes
81+ENMXODaL,abo-images-small/images/small\19/19dfe772.jpg,What is the most prominent color?,Black
81PedMhMHOL,abo-images-small/images/small\e8/e83a9684.jpg,What color dominates?,Blue
81PedMhMHOL,abo-images-small/images/small\e8/e83a9684.jpg,How many openings exist?,Two
81PedMhMHOL,abo-images-small/images/small\e8/e83a9684.jpg,Is camera cutout top-left?,Yes
81PedMhMHOL,abo-images-small/images/small\e8/e83a9684.jpg,Is blue left-side?,No
81PedMhMHOL,abo-images-small/images/small\e8/e83a9684.jpg,Are colors blended?,Yes
61U0WufZHQL,abo-images-small/images/small\06/066a9cc7.jpg,What color dominates?,Red
61U0WufZHQL,abo-images-small/images/small\06/066a9cc7.jpg,How many roses?,Two
61U0WufZHQL,abo-images-small/images/small\06/066a9cc7.jpg,Which rose is higher?,Top
61U0WufZHQL,abo-images-small/images/small\06/066a9cc7.jpg,What shape is the camera?,Oval
61U0WufZHQL,abo-images-small/images/small\06/066a9cc7.jpg,Is the lower rose fully bloomed?,No
71rfiv9uvgL,abo-images-small/images/small\68/687a9360.jpg,What background color?,Black
71rfiv9uvgL,abo-images-small/images/small\68/687a9360.jpg,How many hearts?,Two
71rfiv9uvgL,abo-images-small/images/small\68/687a9360.jpg,Is text present?,Yes
71rfiv9uvgL,abo-images-small/images/small\68/687a9360.jpg,Where is camera?,Top
71rfiv9uvgL,abo-images-small/images/small\68/687a9360.jpg,Which word is largest?,Prettiest
71mciqPhXjL,abo-images-small/images/small\09/09f0c184.jpg,What color dominates the background?,Blue
71mciqPhXjL,abo-images-small/images/small\09/09f0c184.jpg,How many structures are silhouetted?,Four
71mciqPhXjL,abo-images-small/images/small\09/09f0c184.jpg,Which silhouette is tallest?,Eiffel
71mciqPhXjL,abo-images-small/images/small\09/09f0c184.jpg,Is the camera lens in the upper-left?,Yes
71mciqPhXjL,abo-images-small/images/small\09/09f0c184.jpg,Which object appears closest to the right edge?,Building
71SR3KJk88L,abo-images-small/images/small\5e/5eeebc03.jpg,What color are the tulips?,Pink
71SR3KJk88L,abo-images-small/images/small\5e/5eeebc03.jpg,How many cameras are visible?,Two
71SR3KJk88L,abo-images-small/images/small\5e/5eeebc03.jpg,What is positioned above the tulips?,Sky
71SR3KJk88L,abo-images-small/images/small\5e/5eeebc03.jpg,Is the topmost tulip larger?,No
71SR3KJk88L,abo-images-small/images/small\5e/5eeebc03.jpg,What shape dominates the cover?,Rectangle
815dnehGHML,abo-images-small/images/small\29/29d8d6b3.jpg,What is the predominant color?,Blue
815dnehGHML,abo-images-small/images/small\29/29d8d6b3.jpg,How many droplets are visible?,Many
815dnehGHML,abo-images-small/images/small\29/29d8d6b3.jpg,Is the camera cutout at the top?,Yes
815dnehGHML,abo-images-small/images/small\29/29d8d6b3.jpg,Are the droplets all the same size?,No
815dnehGHML,abo-images-small/images/small\29/29d8d6b3.jpg,Which feature is centrally positioned?,Camera
61XPLa7MrlL,abo-images-small/images/small\2b/2b3ff6e6.jpg,What color is the moon?,Red
61XPLa7MrlL,abo-images-small/images/small\2b/2b3ff6e6.jpg,How many visible ports are there?,One
61XPLa7MrlL,abo-images-small/images/small\2b/2b3ff6e6.jpg,What geometric shape is dominant?,Circle
61XPLa7MrlL,abo-images-small/images/small\2b/2b3ff6e6.jpg,Is the camera lens centered?,Yes
61XPLa7MrlL,abo-images-small/images/small\2b/2b3ff6e6.jpg,Is the moon above the horizon?,Above
81Ky9VO5pWL,abo-images-small/images/small\14/14cb3280.jpg,What is the writing's message?,Love
81Ky9VO5pWL,abo-images-small/images/small\14/14cb3280.jpg,What orientation is the object?,Vertical
81Ky9VO5pWL,abo-images-small/images/small\14/14cb3280.jpg,How many camera lenses are visible?,Two
81Ky9VO5pWL,abo-images-small/images/small\14/14cb3280.jpg,What is the case's dominant shade?,Brown
81Ky9VO5pWL,abo-images-small/images/small\14/14cb3280.jpg,Where is writing located?,Bottom
61q2I+CLdML,abo-images-small/images/small\23/23e1da2f.jpg,What color is the phone case?,Black
61q2I+CLdML,abo-images-small/images/small\23/23e1da2f.jpg,How many cameras are visible?,One
61q2I+CLdML,abo-images-small/images/small\23/23e1da2f.jpg,Is the screen pattern symmetrical?,No
61q2I+CLdML,abo-images-small/images/small\23/23e1da2f.jpg,Which phone is closer?,Left
61q2I+CLdML,abo-images-small/images/small\23/23e1da2f.jpg,Is there a logo visible?,No
61wI1gUfrCL,abo-images-small/images/small\f5/f5dadacd.jpg,What color is the sky?,Orange
61wI1gUfrCL,abo-images-small/images/small\f5/f5dadacd.jpg,How many sunglasses are visible?,One
61wI1gUfrCL,abo-images-small/images/small\f5/f5dadacd.jpg,What is below the sky?,Desert
61wI1gUfrCL,abo-images-small/images/small\f5/f5dadacd.jpg,Is the phone case vertical or horizontal?,Vertical
61wI1gUfrCL,abo-images-small/images/small\f5/f5dadacd.jpg,What object is nearest the bottom?,Sunglasses
71Ukr6YhufL,abo-images-small/images/small\86/86411f9d.jpg,What color is the background?,Black
71Ukr6YhufL,abo-images-small/images/small\86/86411f9d.jpg,How many stars have five points?,Five
71Ukr6YhufL,abo-images-small/images/small\86/86411f9d.jpg,Are there more small or large stars?,Small
71Ukr6YhufL,abo-images-small/images/small\86/86411f9d.jpg,What device is this made for?,Phone
71Ukr6YhufL,abo-images-small/images/small\86/86411f9d.jpg,What shape are the stars?,Pointed
71VzIM-3bcL,abo-images-small/images/small\b7/b73d84ae.jpg,What color is the leftmost circle?,Pink
71VzIM-3bcL,abo-images-small/images/small\b7/b73d84ae.jpg,How many green circles are visible?,Two
71VzIM-3bcL,abo-images-small/images/small\b7/b73d84ae.jpg,Is the camera lens on the left?,Yes
71VzIM-3bcL,abo-images-small/images/small\b7/b73d84ae.jpg,Which circle is closest to the camera lens?,Pink
71VzIM-3bcL,abo-images-small/images/small\b7/b73d84ae.jpg,Do all circles appear to be the same size?,No
61PwZijkVlL,abo-images-small/images/small\f2/f260f273.jpg,What color is the candle?,Red
61PwZijkVlL,abo-images-small/images/small\f2/f260f273.jpg,How many ports are visible?,Zero
61PwZijkVlL,abo-images-small/images/small\f2/f260f273.jpg,Is the flame above the candle?,Yes
61PwZijkVlL,abo-images-small/images/small\f2/f260f273.jpg,"Which shape is most prominent, square or circle?",Square
61PwZijkVlL,abo-images-small/images/small\f2/f260f273.jpg,What direction does the camera face?,Back
71WwxZQLZML,abo-images-small/images/small\a1/a1f281cd.jpg,What color is the case's background?,Black
71WwxZQLZML,abo-images-small/images/small\a1/a1f281cd.jpg,What is the shape of the design?,Floral
71WwxZQLZML,abo-images-small/images/small\a1/a1f281cd.jpg,Does the camera have a protector?,No
71WwxZQLZML,abo-images-small/images/small\a1/a1f281cd.jpg,Is the design symmetrical?,Asymmetrical
71WwxZQLZML,abo-images-small/images/small\a1/a1f281cd.jpg,Is the phone case entirely covered?,Partially
71t7TLRE44L,abo-images-small/images/small\28/283e143b.jpg,What color is the cup?,White
71t7TLRE44L,abo-images-small/images/small\28/283e143b.jpg,How many visible buttons are on the phone?,Two
71t7TLRE44L,abo-images-small/images/small\28/283e143b.jpg,What object appears behind the phone case?,Pencil
71t7TLRE44L,abo-images-small/images/small\28/283e143b.jpg,Is the top of the cup higher or lower than the camera lens?,Lower
71t7TLRE44L,abo-images-small/images/small\28/283e143b.jpg,What building is partially visible on the left side?,Eiffel
71jWEbg9QkL,abo-images-small/images/small\d2/d29d415e.jpg,What color are the hearts?,Red
71jWEbg9QkL,abo-images-small/images/small\d2/d29d415e.jpg,How many cameras are visible?,One
71jWEbg9QkL,abo-images-small/images/small\d2/d29d415e.jpg,Is the phone case symmetrical?,Yes
71jWEbg9QkL,abo-images-small/images/small\d2/d29d415e.jpg,Is the Motorola logo centered?,Yes
71jWEbg9QkL,abo-images-small/images/small\d2/d29d415e.jpg,What is the background heart pattern color?,Beige
61AIiXMKNCL,abo-images-small/images/small\9d/9dbf88ae.jpg,What is the predominant color of the sky?,Blue
61AIiXMKNCL,abo-images-small/images/small\9d/9dbf88ae.jpg,How many visible camera lenses are present?,Two
61AIiXMKNCL,abo-images-small/images/small\9d/9dbf88ae.jpg,Is the house above or below the clouds?,Above
61AIiXMKNCL,abo-images-small/images/small\9d/9dbf88ae.jpg,Are there more red or blue balloons?,Blue
61AIiXMKNCL,abo-images-small/images/small\9d/9dbf88ae.jpg,What shape is the cutout below the camera?,Square
71gywlHUyXL,abo-images-small/images/small\e9/e9c3e7fd.jpg,What color is the heart?,Red
71gywlHUyXL,abo-images-small/images/small\e9/e9c3e7fd.jpg,How many flower blossoms are visible?,One
71gywlHUyXL,abo-images-small/images/small\e9/e9c3e7fd.jpg,Which shape appears the fewest times?,Circle
71gywlHUyXL,abo-images-small/images/small\e9/e9c3e7fd.jpg,Are the chocolate hearts lighter or darker than the shortbread?,Darker
71gywlHUyXL,abo-images-small/images/small\e9/e9c3e7fd.jpg,What object is directly below the Motorola logo?,Heart
81jWvwRUbSL,abo-images-small/images/small\64/647cb311.jpg,What color is the uppermost brick layer?,Blue
81jWvwRUbSL,abo-images-small/images/small\64/647cb311.jpg,How many spheres are visible?,Two
81jWvwRUbSL,abo-images-small/images/small\64/647cb311.jpg,Is the camera lens located to the left or right of the camera flash?,Left
81jWvwRUbSL,abo-images-small/images/small\64/647cb311.jpg,"Which shape is larger, the topmost sphere or the tree?",Tree
81jWvwRUbSL,abo-images-small/images/small\64/647cb311.jpg,What object is most prominent?,Tree
51cQss0gfOL,abo-images-small/images/small\d7/d71f5340.jpg,What color is the most prominent triangle?,Yellow
51cQss0gfOL,abo-images-small/images/small\d7/d71f5340.jpg,How many camera lenses are visible?,Three
51cQss0gfOL,abo-images-small/images/small\d7/d71f5340.jpg,Is the orange triangle above the red triangle?,No
51cQss0gfOL,abo-images-small/images/small\d7/d71f5340.jpg,What color is the smallest visible triangle?,Pink
51cQss0gfOL,abo-images-small/images/small\d7/d71f5340.jpg,Which color is used most in the bottom half?,Blue
717GanN0fiL,abo-images-small/images/small\f1/f1533b11.jpg,What is the predominant color?,White
717GanN0fiL,abo-images-small/images/small\f1/f1533b11.jpg,How many camera lenses are visible?,Four
717GanN0fiL,abo-images-small/images/small\f1/f1533b11.jpg,Which letter appears most?,E
717GanN0fiL,abo-images-small/images/small\f1/f1533b11.jpg,Is the flash to the left or right of the lenses?,Right
717GanN0fiL,abo-images-small/images/small\f1/f1533b11.jpg,What letters make a word?,GB
71N6yLkb6NL,abo-images-small/images/small\fd/fd1aeacc.jpg,What color dominates the right side?,Red
71N6yLkb6NL,abo-images-small/images/small\fd/fd1aeacc.jpg,How many circles are visible?,One
71N6yLkb6NL,abo-images-small/images/small\fd/fd1aeacc.jpg,Is black area above or below green?,Above
71N6yLkb6NL,abo-images-small/images/small\fd/fd1aeacc.jpg,Is red adjacent to yellow?,Yes
71N6yLkb6NL,abo-images-small/images/small\fd/fd1aeacc.jpg,Which color is primarily horizontal?,Yellow
71NSvKV7EYL,abo-images-small/images/small\14/144b9b40.jpg,What color is the phone?,Black
71NSvKV7EYL,abo-images-small/images/small\14/144b9b40.jpg,How many visible logs?,Three
71NSvKV7EYL,abo-images-small/images/small\14/144b9b40.jpg,Is fire below wood?,Yes
71NSvKV7EYL,abo-images-small/images/small\14/144b9b40.jpg,"Which side of camera, flash?",Right
71NSvKV7EYL,abo-images-small/images/small\14/144b9b40.jpg,What is dominant color?,Orange
615bzndQVQL,abo-images-small/images/small\6d/6d94e1b0.jpg,What is the cover's background color?,Black
615bzndQVQL,abo-images-small/images/small\6d/6d94e1b0.jpg,How many white semicircles appear?,Twenty-two
615bzndQVQL,abo-images-small/images/small\6d/6d94e1b0.jpg,Is the camera hole centered?,Yes
615bzndQVQL,abo-images-small/images/small\6d/6d94e1b0.jpg,Are the white semicircles aligned vertically?,Yes
615bzndQVQL,abo-images-small/images/small\6d/6d94e1b0.jpg,What shape do the white areas suggest?,Scales
81cNUBGfV2L,abo-images-small/images/small\ff/ff51fa92.jpg,What dominant color is present?,Red
81cNUBGfV2L,abo-images-small/images/small\ff/ff51fa92.jpg,How many camera cutouts exist?,Two
81cNUBGfV2L,abo-images-small/images/small\ff/ff51fa92.jpg,Does blue touch the top edge?,No
81cNUBGfV2L,abo-images-small/images/small\ff/ff51fa92.jpg,Is yellow above or below blue?,Above
81cNUBGfV2L,abo-images-small/images/small\ff/ff51fa92.jpg,Are there more red or blue areas?,Red
71aRxGK0BKL,abo-images-small/images/small\37/374e0a76.jpg,What letter is printed?,G
71aRxGK0BKL,abo-images-small/images/small\37/374e0a76.jpg,How many camera lenses?,Three
71aRxGK0BKL,abo-images-small/images/small\37/374e0a76.jpg,What shape surrounds the letter?,Rectangle
71aRxGK0BKL,abo-images-small/images/small\37/374e0a76.jpg,"Is the letter above, below, or centered vertically?",Centered
71aRxGK0BKL,abo-images-small/images/small\37/374e0a76.jpg,How many metallic circles are visible?,Four
71nUcbSTd2L,abo-images-small/images/small\c6/c6c41655.jpg,What color is the heart?,Black
71nUcbSTd2L,abo-images-small/images/small\c6/c6c41655.jpg,How many buttons are visible?,One
71nUcbSTd2L,abo-images-small/images/small\c6/c6c41655.jpg,Is the nose above or below the heart?,Above
71nUcbSTd2L,abo-images-small/images/small\c6/c6c41655.jpg,Is the writing larger than the heart?,Smaller
71nUcbSTd2L,abo-images-small/images/small\c6/c6c41655.jpg,What word is most prominent?,Love
81y2+pVA4KL,abo-images-small/images/small\fa/fafd04af.jpg,What color is the background?,Red
81y2+pVA4KL,abo-images-small/images/small\fa/fafd04af.jpg,How many diamonds are on the crown?,Seven
81y2+pVA4KL,abo-images-small/images/small\fa/fafd04af.jpg,What word is printed at the bottom?,Queen
81y2+pVA4KL,abo-images-small/images/small\fa/fafd04af.jpg,"Is the word ""Queen"" above or below the crown?",Below
81y2+pVA4KL,abo-images-small/images/small\fa/fafd04af.jpg,What shape are the glitter particles?,Star
