image_id,full_image_path,question,answer
71oFHpc7hlL,abo-images-small/images/small\6d/6d4c6818.jpg,How many camera lenses are visible?,Three
71oFHpc7hlL,abo-images-small/images/small\6d/6d4c6818.jpg,Which heart has a wooden button?,Gingham
61bjpHd6HXL,abo-images-small/images/small\1b/1b0920e0.jpg,What color dominates?,Orange
61bjpHd6HXL,abo-images-small/images/small\1b/1b0920e0.jpg,How many openings exist?,One
61bjpHd6HXL,abo-images-small/images/small\1b/1b0920e0.jpg,Is the camera lens centered?,Yes
61bjpHd6HXL,abo-images-small/images/small\1b/1b0920e0.jpg,Is more pink or orange present?,Orange
61bjpHd6HXL,abo-images-small/images/small\1b/1b0920e0.jpg,What’s closest to the camera?,Case
61jxhRmQFlL,abo-images-small/images/small\67/671d24df.jpg,What color is the background?,Black
61jxhRmQFlL,abo-images-small/images/small\67/671d24df.jpg,What shape is the upper cutout?,Oval
61jxhRmQFlL,abo-images-small/images/small\67/671d24df.jpg,How many cutouts are visible?,Two
61jxhRmQFlL,abo-images-small/images/small\67/671d24df.jpg,Is the red circle above or below the reflection?,Above
61jxhRmQFlL,abo-images-small/images/small\67/671d24df.jpg,"What is most prominent, black or red?",Black
71mlzvrgucL,abo-images-small/images/small\c6/c6583b95.jpg,What color is the dog's ear?,Brown
71mlzvrgucL,abo-images-small/images/small\c6/c6583b95.jpg,How many visible eyes are there?,Two
71mlzvrgucL,abo-images-small/images/small\c6/c6583b95.jpg,Is the dog above or below the camera?,Below
71mlzvrgucL,abo-images-small/images/small\c6/c6583b95.jpg,"Which dominates, the dog or the background?",Dog
71mlzvrgucL,abo-images-small/images/small\c6/c6583b95.jpg,What shape are the volume buttons?,Oval
71XH+z0WidL,abo-images-small/images/small\77/77ce3308.jpg,What color is the background?,Purple
71XH+z0WidL,abo-images-small/images/small\77/77ce3308.jpg,How many lollipops are visible?,Six
71XH+z0WidL,abo-images-small/images/small\77/77ce3308.jpg,Is the topmost lollipop orange?,Yes
71XH+z0WidL,abo-images-small/images/small\77/77ce3308.jpg,Which lollipop has the least sprinkles?,Orange
71XH+z0WidL,abo-images-small/images/small\77/77ce3308.jpg,What is centered on the bottom?,Rectangle
71LbzreexFL,abo-images-small/images/small\c7/c7d5a22b.jpg,What color is the phone case?,Orange
71LbzreexFL,abo-images-small/images/small\c7/c7d5a22b.jpg,How many circles make up the number?,Sixteen
71LbzreexFL,abo-images-small/images/small\c7/c7d5a22b.jpg,What shape is in the upper-left corner?,Circle
71LbzreexFL,abo-images-small/images/small\c7/c7d5a22b.jpg,Is the number on the cover centrally positioned?,No
71LbzreexFL,abo-images-small/images/small\c7/c7d5a22b.jpg,What represents the numeral?,Chain
71LXwQCs4UL,abo-images-small/images/small\70/70b47a0b.jpg,How many green circles exist?,Twelve
71LXwQCs4UL,abo-images-small/images/small\70/70b47a0b.jpg,What color borders the central circle?,Yellow
71LXwQCs4UL,abo-images-small/images/small\70/70b47a0b.jpg,What shape dominates the cover's design?,Circle
71LXwQCs4UL,abo-images-small/images/small\70/70b47a0b.jpg,Is the camera cutout located at the bottom?,No
71LXwQCs4UL,abo-images-small/images/small\70/70b47a0b.jpg,"Which flower part is larger, the petal or center?",Petal
71w1at80pfL,abo-images-small/images/small\2d/2d6c7117.jpg,What color is the phone case?,Pink
71w1at80pfL,abo-images-small/images/small\2d/2d6c7117.jpg,What shape is the case?,Rectangular
71w1at80pfL,abo-images-small/images/small\2d/2d6c7117.jpg,Is the camera hole on the top or bottom?,Top
71w1at80pfL,abo-images-small/images/small\2d/2d6c7117.jpg,Is the glitter evenly distributed?,No
71w1at80pfL,abo-images-small/images/small\2d/2d6c7117.jpg,What is the dominant feature?,Glitter
71KUvrvhH5L,abo-images-small/images/small\52/52609209.jpg,What is the prominent color?,Yellow
71KUvrvhH5L,abo-images-small/images/small\52/52609209.jpg,How many visible camera lenses are there?,Two
71KUvrvhH5L,abo-images-small/images/small\52/52609209.jpg,What shape dominates the abstract design?,Rectangles
71KUvrvhH5L,abo-images-small/images/small\52/52609209.jpg,Is the camera lens closer to the top or bottom?,Top
71KUvrvhH5L,abo-images-small/images/small\52/52609209.jpg,What device is the case designed for?,Phone
71bm8LAjg6L,abo-images-small/images/small\8c/8ce9f428.jpg,What color are the numbers?,Turquoise
71bm8LAjg6L,abo-images-small/images/small\8c/8ce9f428.jpg,How many hands are present?,Three
71bm8LAjg6L,abo-images-small/images/small\8c/8ce9f428.jpg,"Is ""SOLMO"" horizontally oriented?",Yes
71bm8LAjg6L,abo-images-small/images/small\8c/8ce9f428.jpg,Which number is closest to the clock's bottom?,Six
71bm8LAjg6L,abo-images-small/images/small\8c/8ce9f428.jpg,Does the minute hand extend beyond the four?,No
71-Y9qT1woL,abo-images-small/images/small\ab/ab788c05.jpg,How many eyes are visible?,Two
71-Y9qT1woL,abo-images-small/images/small\ab/ab788c05.jpg,Is the phone cover rectangular?,Yes
71-Y9qT1woL,abo-images-small/images/small\ab/ab788c05.jpg,Which color is most dominant?,Pink
71-Y9qT1woL,abo-images-small/images/small\ab/ab788c05.jpg,Is the camera lens closer to the left or right edge?,Left
71-Y9qT1woL,abo-images-small/images/small\ab/ab788c05.jpg,Does the face face forward?,Partially
71w0vcfEOtL,abo-images-small/images/small\2e/2e068dd0.jpg,What color are the butterflies?,Golden
71w0vcfEOtL,abo-images-small/images/small\2e/2e068dd0.jpg,How many large butterflies are visible?,Three
71w0vcfEOtL,abo-images-small/images/small\2e/2e068dd0.jpg,Are the butterflies facing left or right?,Left
71w0vcfEOtL,abo-images-small/images/small\2e/2e068dd0.jpg,Which butterfly is largest?,Bottom
71w0vcfEOtL,abo-images-small/images/small\2e/2e068dd0.jpg,What color is the phone case background?,Black
51RvHZvfO0L,abo-images-small/images/small\8d/8d4c24aa.jpg,What color is the lampshade?,White
51RvHZvfO0L,abo-images-small/images/small\8d/8d4c24aa.jpg,What geometric shape does the shade approximate?,Cone
51RvHZvfO0L,abo-images-small/images/small\8d/8d4c24aa.jpg,How many visible vertical struts form the base?,Twelve
51RvHZvfO0L,abo-images-small/images/small\8d/8d4c24aa.jpg,Is the base wider at the top or bottom?,Bottom
51RvHZvfO0L,abo-images-small/images/small\8d/8d4c24aa.jpg,What is the most prominent color?,White
81XFGt0w6TL,abo-images-small/images/small\20/20488b56.jpg,What animal is printed?,Lion
81XFGt0w6TL,abo-images-small/images/small\20/20488b56.jpg,What color is the lion's mane?,Beige
81XFGt0w6TL,abo-images-small/images/small\20/20488b56.jpg,How many camera lenses are visible?,Two
81XFGt0w6TL,abo-images-small/images/small\20/20488b56.jpg,Is the lion's nose above or below its eye?,Below
81XFGt0w6TL,abo-images-small/images/small\20/20488b56.jpg,Which direction is the lion facing?,Left
71hWrYX4i+L,abo-images-small/images/small\4b/4b9a33b1.jpg,What color is the sky?,Blue
71hWrYX4i+L,abo-images-small/images/small\4b/4b9a33b1.jpg,How many trees visible?,Many
71hWrYX4i+L,abo-images-small/images/small\4b/4b9a33b1.jpg,What is between the railings?,Water
71hWrYX4i+L,abo-images-small/images/small\4b/4b9a33b1.jpg,Is the dock symmetrical?,Yes
71hWrYX4i+L,abo-images-small/images/small\4b/4b9a33b1.jpg,Where is the camera located?,Top
71Y8uUoBszL,abo-images-small/images/small\67/672b9ad8.jpg,What color is the bird?,Red
71Y8uUoBszL,abo-images-small/images/small\67/672b9ad8.jpg,How many cream flowers are present?,One
71Y8uUoBszL,abo-images-small/images/small\67/672b9ad8.jpg,Is the camera lens centered?,Yes
71Y8uUoBszL,abo-images-small/images/small\67/672b9ad8.jpg,Is the bird above or below the cream flower?,Above
71Y8uUoBszL,abo-images-small/images/small\67/672b9ad8.jpg,Are more leaves red or burgundy?,Burgundy
81S0-WsBGAL,abo-images-small/images/small\78/785df854.jpg,What color is the case?,Brown
81S0-WsBGAL,abo-images-small/images/small\78/785df854.jpg,How many holes are visible?,One
81S0-WsBGAL,abo-images-small/images/small\78/785df854.jpg,Is the camera lens hole rectangular or circular?,Rectangular
81S0-WsBGAL,abo-images-small/images/small\78/785df854.jpg,Does the wood grain run vertically or horizontally?,Vertically
81S0-WsBGAL,abo-images-small/images/small\78/785df854.jpg,What is the case's approximate shape?,Rectangle
71uO00HNG4L,abo-images-small/images/small\15/15cbdd9f.jpg,What color dominates?,Orange
71uO00HNG4L,abo-images-small/images/small\15/15cbdd9f.jpg,How many giraffes?,Two
71uO00HNG4L,abo-images-small/images/small\15/15cbdd9f.jpg,Is the sun above the giraffes?,Above
71uO00HNG4L,abo-images-small/images/small\15/15cbdd9f.jpg,Is the tree to the left of the sun?,Left
71uO00HNG4L,abo-images-small/images/small\15/15cbdd9f.jpg,Where is the camera cutout?,Top
71NJyy9xArL,abo-images-small/images/small\7c/7c55e3a1.jpg,What shape is dominant?,Rectangle
71NJyy9xArL,abo-images-small/images/small\7c/7c55e3a1.jpg,What color is the background?,Blue
71NJyy9xArL,abo-images-small/images/small\7c/7c55e3a1.jpg,How many circles are there?,Two
71NJyy9xArL,abo-images-small/images/small\7c/7c55e3a1.jpg,Is the moon above reflection?,Yes
71NJyy9xArL,abo-images-small/images/small\7c/7c55e3a1.jpg,Which corner has the camera holes?,Upper
71dQWv0wdXL,abo-images-small/images/small\62/62a35ea2.jpg,What color is the beak?,Orange
71dQWv0wdXL,abo-images-small/images/small\62/62a35ea2.jpg,How many camera holes exist?,Two
71dQWv0wdXL,abo-images-small/images/small\62/62a35ea2.jpg,Is the beak facing left?,Right
71dQWv0wdXL,abo-images-small/images/small\62/62a35ea2.jpg,Is the goose below center?,Yes
71dQWv0wdXL,abo-images-small/images/small\62/62a35ea2.jpg,Is the goose larger vertically?,Yes
71RfQFmFSfL,abo-images-small/images/small\d3/d3bcf179.jpg,What color is the bird?,Red
71RfQFmFSfL,abo-images-small/images/small\d3/d3bcf179.jpg,How many leaves are mostly white?,Three
71RfQFmFSfL,abo-images-small/images/small\d3/d3bcf179.jpg,What is the background's color?,Black
71RfQFmFSfL,abo-images-small/images/small\d3/d3bcf179.jpg,Are red leaves smaller than white leaves?,Smaller
71RfQFmFSfL,abo-images-small/images/small\d3/d3bcf179.jpg,What is the dominant shape?,Floral
71iFTZ+BAzL,abo-images-small/images/small\18/1881ce8f.jpg,How many hearts?,Three
71iFTZ+BAzL,abo-images-small/images/small\18/1881ce8f.jpg,What color are strings?,Red
71iFTZ+BAzL,abo-images-small/images/small\18/1881ce8f.jpg,Is camera centered?,Yes
71iFTZ+BAzL,abo-images-small/images/small\18/1881ce8f.jpg,Which heart is largest?,Bottom
71iFTZ+BAzL,abo-images-small/images/small\18/1881ce8f.jpg,Where is camera placed?,Top
719P7bqlMBL,abo-images-small/images/small\3d/3d31f8df.jpg,What color is the cover?,Black
719P7bqlMBL,abo-images-small/images/small\3d/3d31f8df.jpg,How many words are displayed?,Two
719P7bqlMBL,abo-images-small/images/small\3d/3d31f8df.jpg,Which word is at the top?,Girl
719P7bqlMBL,abo-images-small/images/small\3d/3d31f8df.jpg,Is the camera lens centered?,Yes
719P7bqlMBL,abo-images-small/images/small\3d/3d31f8df.jpg,What describes the words?,Glittery
71hLTtc2QSL,abo-images-small/images/small\15/15088909.jpg,What color are most corns?,Yellow
71hLTtc2QSL,abo-images-small/images/small\15/15088909.jpg,How many corns are visible?,Twelve
71hLTtc2QSL,abo-images-small/images/small\15/15088909.jpg,Is the camera hole centered?,No
71hLTtc2QSL,abo-images-small/images/small\15/15088909.jpg,Are any corns overlapping?,Yes
71hLTtc2QSL,abo-images-small/images/small\15/15088909.jpg,Which corn is shortest?,Bottom
71BGeox8l5L,abo-images-small/images/small\45/4540f115.jpg,How many hearts are present?,Three
71BGeox8l5L,abo-images-small/images/small\45/4540f115.jpg,Which word appears largest?,India
71BGeox8l5L,abo-images-small/images/small\45/4540f115.jpg,What is above the cameras?,Hole
71BGeox8l5L,abo-images-small/images/small\45/4540f115.jpg,"Is the word ""elephant"" present?",Yes
71BGeox8l5L,abo-images-small/images/small\45/4540f115.jpg,"Are ""TEMPLE"" or ""MAHARAJA"" more numerous?",Temple
71+Shm0qjOL,abo-images-small/images/small\d7/d7b4b49c.jpg,What color is the background?,Black
71+Shm0qjOL,abo-images-small/images/small\d7/d7b4b49c.jpg,How many words are present?,Two
71+Shm0qjOL,abo-images-small/images/small\d7/d7b4b49c.jpg,What is the orientation of the device?,Vertical
71+Shm0qjOL,abo-images-small/images/small\d7/d7b4b49c.jpg,Which word is visually larger?,Girl
71+Shm0qjOL,abo-images-small/images/small\d7/d7b4b49c.jpg,Is the phone camera on the right or left?,Left
71hmtEacA-L,abo-images-small/images/small\5f/5f2f57c5.jpg,What shape is the case?,Rectangle
71hmtEacA-L,abo-images-small/images/small\5f/5f2f57c5.jpg,What is the case predominantly colored?,Brown
71hmtEacA-L,abo-images-small/images/small\5f/5f2f57c5.jpg,Are there light spots visible?,Yes
71hmtEacA-L,abo-images-small/images/small\5f/5f2f57c5.jpg,Is the camera hole on the left or right?,Left
71hmtEacA-L,abo-images-small/images/small\5f/5f2f57c5.jpg,How many vertical wooden stripes are visible?,Three
71YP0OapA7L,abo-images-small/images/small\08/0808d83a.jpg,What background color exists?,Black
71YP0OapA7L,abo-images-small/images/small\08/0808d83a.jpg,How many butterflies appear?,Two
71YP0OapA7L,abo-images-small/images/small\08/0808d83a.jpg,Are the butterflies above each other?,Yes
71YP0OapA7L,abo-images-small/images/small\08/0808d83a.jpg,What is the dominant butterfly color?,Pink
71YP0OapA7L,abo-images-small/images/small\08/0808d83a.jpg,How many circular features does the top camera have?,Three
51Zf4WzaeVL,abo-images-small/images/small\5b/5bbee04f.jpg,What color is the cover?,Black
51Zf4WzaeVL,abo-images-small/images/small\5b/5bbee04f.jpg,What brand is visible?,Huawei
51Zf4WzaeVL,abo-images-small/images/small\5b/5bbee04f.jpg,Is the cover closed?,Partly
51Zf4WzaeVL,abo-images-small/images/small\5b/5bbee04f.jpg,Which edge is uncovered?,Right
51Zf4WzaeVL,abo-images-small/images/small\5b/5bbee04f.jpg,Are any icons visible?,Several
71WdaCyHlBL,abo-images-small/images/small\07/0747e207.jpg,What color dominates?,Maroon
71WdaCyHlBL,abo-images-small/images/small\07/0747e207.jpg,How many cameras are visible?,Three
71WdaCyHlBL,abo-images-small/images/small\07/0747e207.jpg,Are the hearts touching?,No
71WdaCyHlBL,abo-images-small/images/small\07/0747e207.jpg,Are there more blue or pink hearts?,Pink
71WdaCyHlBL,abo-images-small/images/small\07/0747e207.jpg,What direction do most heart stripes angle?,Diagonal
71+dV3-v1QL,abo-images-small/images/small\7f/7f2fb57e.jpg,What color is the phone case?,Pink
71+dV3-v1QL,abo-images-small/images/small\7f/7f2fb57e.jpg,How many panda images are present?,Six
71+dV3-v1QL,abo-images-small/images/small\7f/7f2fb57e.jpg,What geometric shape is around each panda?,None
71+dV3-v1QL,abo-images-small/images/small\7f/7f2fb57e.jpg,Which panda is closest to the camera?,Bottom
71+dV3-v1QL,abo-images-small/images/small\7f/7f2fb57e.jpg,Is the camera lens above or below the flash?,Above
61leNOuObPL,abo-images-small/images/small\6a/6a22432f.jpg,What color is the sunset?,Orange
61leNOuObPL,abo-images-small/images/small\6a/6a22432f.jpg,How many birds are visible?,Several
61leNOuObPL,abo-images-small/images/small\6a/6a22432f.jpg,Is the sunrise above or below the mountain?,Above
61leNOuObPL,abo-images-small/images/small\6a/6a22432f.jpg,Where is the camera lens?,Upper-left
61leNOuObPL,abo-images-small/images/small\6a/6a22432f.jpg,Is the majority of the cover sky?,Yes
71BQHXe3rwL,abo-images-small/images/small\2f/2faf8a99.jpg,What color is it?,Pink
71BQHXe3rwL,abo-images-small/images/small\2f/2faf8a99.jpg,How many openings exist?,Two
71BQHXe3rwL,abo-images-small/images/small\2f/2faf8a99.jpg,What shape is the top opening?,Circle
71BQHXe3rwL,abo-images-small/images/small\2f/2faf8a99.jpg,Is the lower opening centered?,Yes
71BQHXe3rwL,abo-images-small/images/small\2f/2faf8a99.jpg,Is pink background uniformly textured?,No
81cBRziO9GL,abo-images-small/images/small\b0/b03f8323.jpg,What is the predominant color?,Pink
81cBRziO9GL,abo-images-small/images/small\b0/b03f8323.jpg,How many camera lenses are visible?,Two
81cBRziO9GL,abo-images-small/images/small\b0/b03f8323.jpg,Is yellow above or below pink?,Below
81cBRziO9GL,abo-images-small/images/small\b0/b03f8323.jpg,Is the smaller lens right or left?,Left
81cBRziO9GL,abo-images-small/images/small\b0/b03f8323.jpg,What pattern is suggested?,Abstract
817I-r27cZL,abo-images-small/images/small\c9/c9a98fa1.jpg,What color is the camera cutout?,Silver
817I-r27cZL,abo-images-small/images/small\c9/c9a98fa1.jpg,Is more yellow visible than green?,Yes
817I-r27cZL,abo-images-small/images/small\c9/c9a98fa1.jpg,What shape is the cover?,Rectangle
817I-r27cZL,abo-images-small/images/small\c9/c9a98fa1.jpg,Does the yellow touch the camera?,No
817I-r27cZL,abo-images-small/images/small\c9/c9a98fa1.jpg,Is the camera on the upper half?,Yes
71+KvQOP9nL,abo-images-small/images/small\80/80250cca.jpg,What fruit is pictured?,Watermelon
71+KvQOP9nL,abo-images-small/images/small\80/80250cca.jpg,What shape is the cutout?,Circle
71+KvQOP9nL,abo-images-small/images/small\80/80250cca.jpg,What color is watermelon flesh?,Yellow
71+KvQOP9nL,abo-images-small/images/small\80/80250cca.jpg,Which direction is the watermelon angled?,Diagonal
71+KvQOP9nL,abo-images-small/images/small\80/80250cca.jpg,Is the Apple logo horizontally centered?,Yes
81-tNENzGsL,abo-images-small/images/small\ee/ee7bbfe1.jpg,What overall pattern is displayed?,Rainbow
81-tNENzGsL,abo-images-small/images/small\ee/ee7bbfe1.jpg,What shape are the sparkly shapes?,Star
81-tNENzGsL,abo-images-small/images/small\ee/ee7bbfe1.jpg,How many visible openings are present?,Two
81-tNENzGsL,abo-images-small/images/small\ee/ee7bbfe1.jpg,Is blue above or below green?,Below
81-tNENzGsL,abo-images-small/images/small\ee/ee7bbfe1.jpg,What is the most common color?,Blue
61y5OATiMNL,abo-images-small/images/small\2d/2d41c1fd.jpg,What is the cover's background color?,Black
61y5OATiMNL,abo-images-small/images/small\2d/2d41c1fd.jpg,How many camera lenses are visible?,Three
61y5OATiMNL,abo-images-small/images/small\2d/2d41c1fd.jpg,Which direction does the depicted face look?,Left
61y5OATiMNL,abo-images-small/images/small\2d/2d41c1fd.jpg,Which color is primarily on the bottom part of the cover?,Red
61y5OATiMNL,abo-images-small/images/small\2d/2d41c1fd.jpg,What geometric shapes are predominantly absent from the design?,Squares
81rbb8mzeYL,abo-images-small/images/small\7a/7ac756d3.jpg,What shape is dominant?,Circular
81rbb8mzeYL,abo-images-small/images/small\7a/7ac756d3.jpg,Is the design symmetric?,Partially
81rbb8mzeYL,abo-images-small/images/small\7a/7ac756d3.jpg,What is the texture?,Rough
81rbb8mzeYL,abo-images-small/images/small\7a/7ac756d3.jpg,How many spokes visible?,Eleven
81rbb8mzeYL,abo-images-small/images/small\7a/7ac756d3.jpg,Which part closer?,Center
815t6jQN5eL,abo-images-small/images/small\cf/cfd0511f.jpg,What color is the slipper?,Grey
815t6jQN5eL,abo-images-small/images/small\cf/cfd0511f.jpg,Is the back of the slipper open?,Yes
815t6jQN5eL,abo-images-small/images/small\cf/cfd0511f.jpg,How many seams are visible?,Three
815t6jQN5eL,abo-images-small/images/small\cf/cfd0511f.jpg,Where is the button located?,Side
815t6jQN5eL,abo-images-small/images/small\cf/cfd0511f.jpg,Is the sole thinner than the top part?,Yes
71KzhB7QZUL,abo-images-small/images/small\3f/3f7fca9d.jpg,What color is the background?,Black
71KzhB7QZUL,abo-images-small/images/small\3f/3f7fca9d.jpg,How many camera lenses are visible?,One
71KzhB7QZUL,abo-images-small/images/small\3f/3f7fca9d.jpg,What shape are the accents?,Hearts
71KzhB7QZUL,abo-images-small/images/small\3f/3f7fca9d.jpg,Are most hearts pink or turquoise?,Pink
71KzhB7QZUL,abo-images-small/images/small\3f/3f7fca9d.jpg,Does the speaker appear on the top or bottom?,Bottom
81oHlIVPeGL,abo-images-small/images/small\13/136f43f3.jpg,What color is the central camera lens?,Gold
81oHlIVPeGL,abo-images-small/images/small\13/136f43f3.jpg,How many horizontal lines are visible?,Twelve
81oHlIVPeGL,abo-images-small/images/small\13/136f43f3.jpg,Does a line pass over or under at the fourth row from the top?,Under
81oHlIVPeGL,abo-images-small/images/small\13/136f43f3.jpg,Is the camera closer to the top or middle?,Top
81oHlIVPeGL,abo-images-small/images/small\13/136f43f3.jpg,What is the texture?,Woven
71Xz+3hFsdL,abo-images-small/images/small\61/61843825.jpg,What color is the case?,Black
71Xz+3hFsdL,abo-images-small/images/small\61/61843825.jpg,How many hearts are pink?,Six
71Xz+3hFsdL,abo-images-small/images/small\61/61843825.jpg,Is the camera near the case's top?,Yes
71Xz+3hFsdL,abo-images-small/images/small\61/61843825.jpg,Are most heart colors unique?,Yes
71Xz+3hFsdL,abo-images-small/images/small\61/61843825.jpg,Which repeating pattern is dominant?,Floral
71wJnOvagwL,abo-images-small/images/small\38/383aee33.jpg,What color is the largest brush's bristles?,Brown
71wJnOvagwL,abo-images-small/images/small\38/383aee33.jpg,How many brush heads are visible?,Ten
71wJnOvagwL,abo-images-small/images/small\38/383aee33.jpg,Is the object on the case round or square?,Round
71wJnOvagwL,abo-images-small/images/small\38/383aee33.jpg,Are the brushes taller than their container?,Yes
71wJnOvagwL,abo-images-small/images/small\38/383aee33.jpg,Which brush is most forward?,Brown
613EdLfMFvL,abo-images-small/images/small\3f/3fa720e8.jpg,What color is the eye?,Green
613EdLfMFvL,abo-images-small/images/small\3f/3fa720e8.jpg,How many lips are visible?,One
613EdLfMFvL,abo-images-small/images/small\3f/3fa720e8.jpg,Is the nose complete?,No
613EdLfMFvL,abo-images-small/images/small\3f/3fa720e8.jpg,Is the camera visible?,Yes
613EdLfMFvL,abo-images-small/images/small\3f/3fa720e8.jpg,What is the pattern predominantly showing?,Face
71VTV8FQbYL,abo-images-small/images/small\5c/5cdf2e89.jpg,What color is the largest shape?,Black
71VTV8FQbYL,abo-images-small/images/small\5c/5cdf2e89.jpg,How many levels are visible?,Nine
71VTV8FQbYL,abo-images-small/images/small\5c/5cdf2e89.jpg,Is the camera hole at the top?,Yes
71VTV8FQbYL,abo-images-small/images/small\5c/5cdf2e89.jpg,Does the pattern appear to ascend?,Yes
71VTV8FQbYL,abo-images-small/images/small\5c/5cdf2e89.jpg,What is the primary shape?,Square
71Bb8jnOizL,abo-images-small/images/small\2b/2b50a58e.jpg,What color is the shoe?,Grey
71Bb8jnOizL,abo-images-small/images/small\2b/2b50a58e.jpg,Is the toe rounded?,Yes
71Bb8jnOizL,abo-images-small/images/small\2b/2b50a58e.jpg,What color is the sole?,Black
71Bb8jnOizL,abo-images-small/images/small\2b/2b50a58e.jpg,Is the heel height minimalist?,Yes
71Bb8jnOizL,abo-images-small/images/small\2b/2b50a58e.jpg,Does the shoe face left?,Yes
81OUXAmE4ZL,abo-images-small/images/small\1e/1e486d0d.jpg,What pattern is featured?,Woven
81OUXAmE4ZL,abo-images-small/images/small\1e/1e486d0d.jpg,How many camera holes?,One
81OUXAmE4ZL,abo-images-small/images/small\1e/1e486d0d.jpg,Is the pattern horizontal?,No
81OUXAmE4ZL,abo-images-small/images/small\1e/1e486d0d.jpg,Are vertical bars darker?,Yes
81OUXAmE4ZL,abo-images-small/images/small\1e/1e486d0d.jpg,Which overlaps higher?,Horizontal
71AW+HXenPL,abo-images-small/images/small\f0/f08f334f.jpg,What is the case's general shape?,Rectangular
71AW+HXenPL,abo-images-small/images/small\f0/f08f334f.jpg,How many distinct trees are visible?,Many
71AW+HXenPL,abo-images-small/images/small\f0/f08f334f.jpg,Is the dock on the water's left?,No
71AW+HXenPL,abo-images-small/images/small\f0/f08f334f.jpg,"Which object is larger, the dock or lake?",Lake
71AW+HXenPL,abo-images-small/images/small\f0/f08f334f.jpg,What illuminates the dock?,Sun
61KrDWUeMKL,abo-images-small/images/small\05/0516ad7c.jpg,What color is visible?,Blue
61KrDWUeMKL,abo-images-small/images/small\05/0516ad7c.jpg,How many cameras are visible?,Three
61KrDWUeMKL,abo-images-small/images/small\05/0516ad7c.jpg,Which object is larger?,Screen
61KrDWUeMKL,abo-images-small/images/small\05/0516ad7c.jpg,"Is ""vivo"" horizontal?",Vertical
61KrDWUeMKL,abo-images-small/images/small\05/0516ad7c.jpg,What is around the corners?,Bumpers
71WsSWeSaxL,abo-images-small/images/small\b1/b1c78d8b.jpg,What color is on the left?,Green
71WsSWeSaxL,abo-images-small/images/small\b1/b1c78d8b.jpg,How many camera lenses are visible?,Two
71WsSWeSaxL,abo-images-small/images/small\b1/b1c78d8b.jpg,Is the logo at the top or bottom?,Center
71WsSWeSaxL,abo-images-small/images/small\b1/b1c78d8b.jpg,Are the stripes vertical or horizontal?,Vertical
71WsSWeSaxL,abo-images-small/images/small\b1/b1c78d8b.jpg,Is the apple logo partially obscured?,No
81lFBjo9D9L,abo-images-small/images/small\20/203ed1e2.jpg,What color dominates the top right corner?,Red
81lFBjo9D9L,abo-images-small/images/small\20/203ed1e2.jpg,How many circular openings are visible?,One
81lFBjo9D9L,abo-images-small/images/small\20/203ed1e2.jpg,Is more blue visible or more red?,Blue
81lFBjo9D9L,abo-images-small/images/small\20/203ed1e2.jpg,Which color is closest to the camera lens?,Blue
81lFBjo9D9L,abo-images-small/images/small\20/203ed1e2.jpg,Which color appears least vibrant?,Blue
81YpgdJmweL,abo-images-small/images/small\ac/ac934f44.jpg,What color is the upper right?,Orange
81YpgdJmweL,abo-images-small/images/small\ac/ac934f44.jpg,What shape is predominantly in the center?,Rectangle
81YpgdJmweL,abo-images-small/images/small\ac/ac934f44.jpg,Is the camera lens centered?,No
81YpgdJmweL,abo-images-small/images/small\ac/ac934f44.jpg,Is orange above or below blue?,Above
81YpgdJmweL,abo-images-small/images/small\ac/ac934f44.jpg,How many sides does the cutout have?,Circular
718dV4kzzKL,abo-images-small/images/small\39/39c7a3a3.jpg,What background color dominates?,Blue
718dV4kzzKL,abo-images-small/images/small\39/39c7a3a3.jpg,Is there a tree?,Yes
718dV4kzzKL,abo-images-small/images/small\39/39c7a3a3.jpg,How many camera lenses are visible?,Three
718dV4kzzKL,abo-images-small/images/small\39/39c7a3a3.jpg,Where is the silhouetted tree located?,Bottom
718dV4kzzKL,abo-images-small/images/small\39/39c7a3a3.jpg,What shape is the adjacent cutout?,Circle
81qlSMbjjaL,abo-images-small/images/small\33/3338b551.jpg,What color is above the apple?,Blue
81qlSMbjjaL,abo-images-small/images/small\33/3338b551.jpg,How many camera lenses are visible?,Two
81qlSMbjjaL,abo-images-small/images/small\33/3338b551.jpg,Is the tree above or below the apple?,Below
81qlSMbjjaL,abo-images-small/images/small\33/3338b551.jpg,Is the phone wider at the top or bottom?,Top
81qlSMbjjaL,abo-images-small/images/small\33/3338b551.jpg,What fruit is visible?,Apple
81K1FgHi8tL,abo-images-small/images/small\8f/8fd47cf6.jpg,How many squares are visible?,Eleven
81K1FgHi8tL,abo-images-small/images/small\8f/8fd47cf6.jpg,Is the pattern multicolored?,No
81K1FgHi8tL,abo-images-small/images/small\8f/8fd47cf6.jpg,Which square is closest to camera?,Bottom
81K1FgHi8tL,abo-images-small/images/small\8f/8fd47cf6.jpg,Which side are the holes located?,Left
81K1FgHi8tL,abo-images-small/images/small\8f/8fd47cf6.jpg,What shape are internal designs?,Pyramid
61o2GiNIYvL,abo-images-small/images/small\1c/1c7e4b8c.jpg,What letter is displayed?,O
61o2GiNIYvL,abo-images-small/images/small\1c/1c7e4b8c.jpg,What color is the letter?,Gold
61o2GiNIYvL,abo-images-small/images/small\1c/1c7e4b8c.jpg,How many camera holes are visible?,Three
