image_id,full_image_path,question,answer
71oi2TCjoeL,abo-images-small/images/small/62/621eff77.jpg,Sunset?,Yes
71oi2TCjoeL,abo-images-small/images/small/62/621eff77.jpg,Silicone?,Yes
71oi2TCjoeL,abo-images-small/images/small/62/621eff77.jpg,Tree?,Yes
71oi2TCjoeL,abo-images-small/images/small/62/621eff77.jpg,Red?,Yes
71clFssIRpL,abo-images-small/images/small/92/920e88d8.jpg,What fruit is pictured?,Orange
71clFssIRpL,abo-images-small/images/small/92/920e88d8.jpg,What color is background?,Yellow
71clFssIRpL,abo-images-small/images/small/92/920e88d8.jpg,Is this rectangular?,Yes
71clFssIRpL,abo-images-small/images/small/92/920e88d8.jpg,What kind of case is this?,Mobile
71clFssIRpL,abo-images-small/images/small/92/920e88d8.jpg,Is it printed?,Yes
81Qdje-sfyL,abo-images-small/images/small/bf/bf809440.jpg,Is the cover patterned?,Yes
81Qdje-sfyL,abo-images-small/images/small/bf/bf809440.jpg,Are there feathers?,Yes
81Qdje-sfyL,abo-images-small/images/small/bf/bf809440.jpg,Is the background colorful?,Yes
81Qdje-sfyL,abo-images-small/images/small/bf/bf809440.jpg,Is the circle beaded?,Yes
81Qdje-sfyL,abo-images-small/images/small/bf/bf809440.jpg,Is the cover rectangular?,Yes
81GRiKlGezL,abo-images-small/images/small/9e/9ee58c04.jpg,Is there a camera?,Yes
81GRiKlGezL,abo-images-small/images/small/9e/9ee58c04.jpg,What is the shape?,Rectangular
81GRiKlGezL,abo-images-small/images/small/9e/9ee58c04.jpg,Are there watermarks?,No
81GRiKlGezL,abo-images-small/images/small/9e/9ee58c04.jpg,What is the primary color?,Blue
81GRiKlGezL,abo-images-small/images/small/9e/9ee58c04.jpg,Is it a case?,Yes
719ktWWPm5L,abo-images-small/images/small/37/3756bb2f.jpg,Are there macarons?,Yes
719ktWWPm5L,abo-images-small/images/small/37/3756bb2f.jpg,Is it red?,Yes
719ktWWPm5L,abo-images-small/images/small/37/3756bb2f.jpg,Is it soft?,No
719ktWWPm5L,abo-images-small/images/small/37/3756bb2f.jpg,Are they stacked?,Yes
719ktWWPm5L,abo-images-small/images/small/37/3756bb2f.jpg,Is it printed?,Yes
714peWlsymL,abo-images-small/images/small/c6/c601179e.jpg,Is it sunny?,Yes
714peWlsymL,abo-images-small/images/small/c6/c601179e.jpg,Is it grass?,Yes
714peWlsymL,abo-images-small/images/small/c6/c601179e.jpg,Is it a rock?,Yes
714peWlsymL,abo-images-small/images/small/c6/c601179e.jpg,Is it daytime?,Yes
714peWlsymL,abo-images-small/images/small/c6/c601179e.jpg,Is it orange?,Yes
71Rd25TccnL,abo-images-small/images/small/1c/1cd08dff.jpg,Is the heart multi-colored?,Yes
71Rd25TccnL,abo-images-small/images/small/1c/1cd08dff.jpg,What shape is visible?,Heart
71Rd25TccnL,abo-images-small/images/small/1c/1cd08dff.jpg,Is there a camera?,Yes
71Rd25TccnL,abo-images-small/images/small/1c/1cd08dff.jpg,What color is the sky?,Blue
71Rd25TccnL,abo-images-small/images/small/1c/1cd08dff.jpg,Are fingers visible?,Yes
71ejlNZ+L5L,abo-images-small/images/small/fe/fed0d7bc.jpg,Is it yellow?,Yes
71ejlNZ+L5L,abo-images-small/images/small/fe/fed0d7bc.jpg,Is it hard?,Yes
71ejlNZ+L5L,abo-images-small/images/small/fe/fed0d7bc.jpg,Is there a camera?,Yes
71ejlNZ+L5L,abo-images-small/images/small/fe/fed0d7bc.jpg,Is it textured?,Yes
71ejlNZ+L5L,abo-images-small/images/small/fe/fed0d7bc.jpg,Is it 3D?,Yes
71Z8JI3AHmL,abo-images-small/images/small/a0/a019815b.jpg,Is there snow?,Yes
71Z8JI3AHmL,abo-images-small/images/small/a0/a019815b.jpg,Is it landscape?,Yes
71Z8JI3AHmL,abo-images-small/images/small/a0/a019815b.jpg,Is it orange?,Yes
71Z8JI3AHmL,abo-images-small/images/small/a0/a019815b.jpg,Is it 3D?,Yes
71Z8JI3AHmL,abo-images-small/images/small/a0/a019815b.jpg,Is it Samsung?,Yes
71T4dIY7llL,abo-images-small/images/small/46/46e2d84c.jpg,Is the case dark?,Yes
71T4dIY7llL,abo-images-small/images/small/46/46e2d84c.jpg,Is there a letter?,Yes
71T4dIY7llL,abo-images-small/images/small/46/46e2d84c.jpg,Is the letter blue?,No
71T4dIY7llL,abo-images-small/images/small/46/46e2d84c.jpg,Is the phone case plastic?,Yes
71T4dIY7llL,abo-images-small/images/small/46/46e2d84c.jpg,Is it a mobileguard?,Yes
71azjz+W8-L,abo-images-small/images/small/d7/d7df968e.jpg,Shape?,Heart
71azjz+W8-L,abo-images-small/images/small/d7/d7df968e.jpg,Material?,Silicon
71azjz+W8-L,abo-images-small/images/small/d7/d7df968e.jpg,Pattern?,Floral
71azjz+W8-L,abo-images-small/images/small/d7/d7df968e.jpg,Color?,Red
71azjz+W8-L,abo-images-small/images/small/d7/d7df968e.jpg,Phone?,Motorola
815xpnr-dML,abo-images-small/images/small/05/050dd77e.jpg,Text?,Yes
815xpnr-dML,abo-images-small/images/small/05/050dd77e.jpg,Material?,Silicon
815xpnr-dML,abo-images-small/images/small/05/050dd77e.jpg,Patterned?,Yes
815xpnr-dML,abo-images-small/images/small/05/050dd77e.jpg,Color?,Gray
815xpnr-dML,abo-images-small/images/small/05/050dd77e.jpg,Phonecase?,Yes
71bFCUFEC0L,abo-images-small/images/small/87/870a7c7e.jpg,What is the case's shape?,Rectangular
71bFCUFEC0L,abo-images-small/images/small/87/870a7c7e.jpg,Where is the tower?,Paris
71bFCUFEC0L,abo-images-small/images/small/87/870a7c7e.jpg,What's the flower color?,Pink
71bFCUFEC0L,abo-images-small/images/small/87/870a7c7e.jpg,How many phones?,One
71bFCUFEC0L,abo-images-small/images/small/87/870a7c7e.jpg,Is the screen on?,Yes
61Ho0L0k8CL,abo-images-small/images/small/14/14395ad9.jpg,Flowers?,Yes
61Ho0L0k8CL,abo-images-small/images/small/14/14395ad9.jpg,Red?,Yes
61Ho0L0k8CL,abo-images-small/images/small/14/14395ad9.jpg,Rectangular?,Yes
61Ho0L0k8CL,abo-images-small/images/small/14/14395ad9.jpg,Case?,Yes
61Ho0L0k8CL,abo-images-small/images/small/14/14395ad9.jpg,Visible port?,No
71ap0O4susL,abo-images-small/images/small/1c/1c2e69ae.jpg,Is it green?,Yes
71ap0O4susL,abo-images-small/images/small/1c/1c2e69ae.jpg,What shape is it?,Rectangular
71ap0O4susL,abo-images-small/images/small/1c/1c2e69ae.jpg,Is it plastic?,No
71ap0O4susL,abo-images-small/images/small/1c/1c2e69ae.jpg,Is there a hole?,Yes
71ap0O4susL,abo-images-small/images/small/1c/1c2e69ae.jpg,Is it hard?,Yes
81lRkQKEzHL,abo-images-small/images/small/3d/3dcc8ec5.jpg,Animal?,Tiger
81lRkQKEzHL,abo-images-small/images/small/3d/3dcc8ec5.jpg,Many colors?,Yes
81lRkQKEzHL,abo-images-small/images/small/3d/3dcc8ec5.jpg,Stripes?,Yes
81lRkQKEzHL,abo-images-small/images/small/3d/3dcc8ec5.jpg,Rectangle?,Yes
81lRkQKEzHL,abo-images-small/images/small/3d/3dcc8ec5.jpg,Case?,Yes
51xXLOoW0tL,abo-images-small/images/small/bc/bc7238e6.jpg,Is it striped?,Yes
51xXLOoW0tL,abo-images-small/images/small/bc/bc7238e6.jpg,Is it multi-colored?,Yes
51xXLOoW0tL,abo-images-small/images/small/bc/bc7238e6.jpg,How many cameras?,Three
51xXLOoW0tL,abo-images-small/images/small/bc/bc7238e6.jpg,Is it pink?,Yes
51xXLOoW0tL,abo-images-small/images/small/bc/bc7238e6.jpg,Is it rectangular?,Yes
51Fs65g6EAL,abo-images-small/images/small/30/30262022.jpg,Is there glass?,Yes
51Fs65g6EAL,abo-images-small/images/small/30/30262022.jpg,Is the phone black?,Yes
51Fs65g6EAL,abo-images-small/images/small/30/30262022.jpg,What is the screen's brand?,OnePlus
51Fs65g6EAL,abo-images-small/images/small/30/30262022.jpg,Is there a button?,Yes
51Fs65g6EAL,abo-images-small/images/small/30/30262022.jpg,Is it purple?,Yes
71EKnCnDFcL,abo-images-small/images/small/f8/f8f7bb2b.jpg,What is spelled?,Love
71EKnCnDFcL,abo-images-small/images/small/f8/f8f7bb2b.jpg,Is there ribbon?,Yes
71EKnCnDFcL,abo-images-small/images/small/f8/f8f7bb2b.jpg,What shape is present?,Heart
71EKnCnDFcL,abo-images-small/images/small/f8/f8f7bb2b.jpg,What is material?,Wood
71EKnCnDFcL,abo-images-small/images/small/f8/f8f7bb2b.jpg,Are flowers visible?,Yes
81iRIMwcaEL,abo-images-small/images/small/b8/b8ec457a.jpg,Is it a case?,Yes
81iRIMwcaEL,abo-images-small/images/small/b8/b8ec457a.jpg,What is the pendant shape?,Peace
81iRIMwcaEL,abo-images-small/images/small/b8/b8ec457a.jpg,Is it flexible?,Yes
81iRIMwcaEL,abo-images-small/images/small/b8/b8ec457a.jpg,Is there text?,Yes
81iRIMwcaEL,abo-images-small/images/small/b8/b8ec457a.jpg,Is it patterned?,Yes
71jUZl0tI8L,abo-images-small/images/small/93/934394bc.jpg,What is reflected?,Moon
71jUZl0tI8L,abo-images-small/images/small/93/934394bc.jpg,What is the background?,Blue
71jUZl0tI8L,abo-images-small/images/small/93/934394bc.jpg,What type of buttons?,Volume
71jUZl0tI8L,abo-images-small/images/small/93/934394bc.jpg,What shape is moon?,Round
71jUZl0tI8L,abo-images-small/images/small/93/934394bc.jpg,Material?,Silicon
81H54YI9o6L,abo-images-small/images/small/93/93cc904f.jpg,Is there a rainbow?,Yes
81H54YI9o6L,abo-images-small/images/small/93/93cc904f.jpg,Are there hearts?,Yes
81H54YI9o6L,abo-images-small/images/small/93/93cc904f.jpg,Is the background black?,Yes
81H54YI9o6L,abo-images-small/images/small/93/93cc904f.jpg,Are there stars?,Yes
81H54YI9o6L,abo-images-small/images/small/93/93cc904f.jpg,Are there unicorns?,Yes
61Ygtkt++-L,abo-images-small/images/small/91/917ac25d.jpg,Is it clear?,Yes
61Ygtkt++-L,abo-images-small/images/small/91/917ac25d.jpg,Are there buttons?,Yes
61Ygtkt++-L,abo-images-small/images/small/91/917ac25d.jpg,Is it flexible?,Yes
61Ygtkt++-L,abo-images-small/images/small/91/917ac25d.jpg,Is it blue?,Yes
61Ygtkt++-L,abo-images-small/images/small/91/917ac25d.jpg,Is there a logo?,Yes
71eJ9IxMykL,abo-images-small/images/small/b0/b04d9fd0.jpg,Is the phone rectangular?,Yes
71eJ9IxMykL,abo-images-small/images/small/b0/b04d9fd0.jpg,Is it orange?,Yes
71eJ9IxMykL,abo-images-small/images/small/b0/b04d9fd0.jpg,Is there a camera?,Yes
71eJ9IxMykL,abo-images-small/images/small/b0/b04d9fd0.jpg,Is there red?,Yes
71eJ9IxMykL,abo-images-small/images/small/b0/b04d9fd0.jpg,Is it decorated?,Yes
61H99bZLJbL,abo-images-small/images/small/b7/b7f9f331.jpg,Letter?,N
61H99bZLJbL,abo-images-small/images/small/b7/b7f9f331.jpg,What is the item?,Case
61H99bZLJbL,abo-images-small/images/small/b7/b7f9f331.jpg,Material?,Plastic
61H99bZLJbL,abo-images-small/images/small/b7/b7f9f331.jpg,Color?,Blue
61H99bZLJbL,abo-images-small/images/small/b7/b7f9f331.jpg,Brand?,Solimo
71aqzWvtntL,abo-images-small/images/small/87/87deb220.jpg,Is it black?,Yes
71aqzWvtntL,abo-images-small/images/small/87/87deb220.jpg,Is there flame?,Yes
71aqzWvtntL,abo-images-small/images/small/87/87deb220.jpg,Is it a cover?,Yes
71aqzWvtntL,abo-images-small/images/small/87/87deb220.jpg,Is there wood?,Yes
71aqzWvtntL,abo-images-small/images/small/87/87deb220.jpg,Is it rectangular?,Yes
81i4l-QVwBL,abo-images-small/images/small/8e/8ed9c458.jpg,Is it rectangular?,Yes
81i4l-QVwBL,abo-images-small/images/small/8e/8ed9c458.jpg,Is it yellow?,Yes
81i4l-QVwBL,abo-images-small/images/small/8e/8ed9c458.jpg,Are there lines?,Yes
81i4l-QVwBL,abo-images-small/images/small/8e/8ed9c458.jpg,Is there a camera?,Yes
81i4l-QVwBL,abo-images-small/images/small/8e/8ed9c458.jpg,Is it plastic?,Yes
81cvyCcB+pL,abo-images-small/images/small/de/dea997e6.jpg,Butterfly?,Yes
81cvyCcB+pL,abo-images-small/images/small/de/dea997e6.jpg,Silver?,Yes
81cvyCcB+pL,abo-images-small/images/small/de/dea997e6.jpg,Crystals?,Yes
81cvyCcB+pL,abo-images-small/images/small/de/dea997e6.jpg,Purple?,Yes
81cvyCcB+pL,abo-images-small/images/small/de/dea997e6.jpg,Necklace?,Yes
61WXAvAEw4L,abo-images-small/images/small/e0/e05313de.jpg,Patterned?,Yes
61WXAvAEw4L,abo-images-small/images/small/e0/e05313de.jpg,Material?,Silicon
61WXAvAEw4L,abo-images-small/images/small/e0/e05313de.jpg,Shape?,Rectangular
61WXAvAEw4L,abo-images-small/images/small/e0/e05313de.jpg,Brand?,Motorola
61WXAvAEw4L,abo-images-small/images/small/e0/e05313de.jpg,Stars?,White
81IJT5bjm+L,abo-images-small/images/small/91/918b01a8.jpg,Animal?,Lion
81IJT5bjm+L,abo-images-small/images/small/91/918b01a8.jpg,Furry?,Yes
81IJT5bjm+L,abo-images-small/images/small/91/918b01a8.jpg,Object?,Case
81IJT5bjm+L,abo-images-small/images/small/91/918b01a8.jpg,Colour?,Gold
81IJT5bjm+L,abo-images-small/images/small/91/918b01a8.jpg,Male?,Yes
515c7tj1+yL,abo-images-small/images/small/fb/fbff0ecf.jpg,Is it black?,Yes
515c7tj1+yL,abo-images-small/images/small/fb/fbff0ecf.jpg,Is there heart?,Yes
515c7tj1+yL,abo-images-small/images/small/fb/fbff0ecf.jpg,Is it pink?,Yes
515c7tj1+yL,abo-images-small/images/small/fb/fbff0ecf.jpg,Is this plastic?,Yes
515c7tj1+yL,abo-images-small/images/small/fb/fbff0ecf.jpg,Is it a cover?,Yes
81VmeFG0DJL,abo-images-small/images/small/de/de1a66c4.jpg,Is this multicoloured?,Yes
81VmeFG0DJL,abo-images-small/images/small/de/de1a66c4.jpg,Is there a camera cutout?,Yes
81VmeFG0DJL,abo-images-small/images/small/de/de1a66c4.jpg,Is the case slim?,Yes
81VmeFG0DJL,abo-images-small/images/small/de/de1a66c4.jpg,Is the painting abstract?,Yes
81VmeFG0DJL,abo-images-small/images/small/de/de1a66c4.jpg,Is the background green?,Yes
61w0tQHHLjL,abo-images-small/images/small/66/668a1db2.jpg,Is there popcorn?,Yes
61w0tQHHLjL,abo-images-small/images/small/66/668a1db2.jpg,Are there stars?,Yes
61w0tQHHLjL,abo-images-small/images/small/66/668a1db2.jpg,Is it plastic?,Yes
61w0tQHHLjL,abo-images-small/images/small/66/668a1db2.jpg,Is it striped?,Yes
61w0tQHHLjL,abo-images-small/images/small/66/668a1db2.jpg,Is it multicolored?,Yes
61rnhGi9uQL,abo-images-small/images/small/bb/bb6fabc5.jpg,Is it black?,Yes
61rnhGi9uQL,abo-images-small/images/small/bb/bb6fabc5.jpg,Is it red?,Yes
61rnhGi9uQL,abo-images-small/images/small/bb/bb6fabc5.jpg,Is it dark?,Yes
61rnhGi9uQL,abo-images-small/images/small/bb/bb6fabc5.jpg,Is it a phone?,Yes
61rnhGi9uQL,abo-images-small/images/small/bb/bb6fabc5.jpg,Is it shiny?,No
71yCrpmfU3L,abo-images-small/images/small/7c/7c129857.jpg,Is it plastic?,Yes
71yCrpmfU3L,abo-images-small/images/small/7c/7c129857.jpg,Are there blocks?,Yes
71yCrpmfU3L,abo-images-small/images/small/7c/7c129857.jpg,What shape is the pink one?,Cone
71yCrpmfU3L,abo-images-small/images/small/7c/7c129857.jpg,What is the color palette?,Multicolor
71yCrpmfU3L,abo-images-small/images/small/7c/7c129857.jpg,Is it patterned?,Yes
81PVbiyU37L,abo-images-small/images/small/99/992eed81.jpg,Is it rectangular?,Yes
81PVbiyU37L,abo-images-small/images/small/99/992eed81.jpg,What is the main color?,Blue
81PVbiyU37L,abo-images-small/images/small/99/992eed81.jpg,Is there a camera?,Yes
81PVbiyU37L,abo-images-small/images/small/99/992eed81.jpg,Is it a cover?,Yes
81PVbiyU37L,abo-images-small/images/small/99/992eed81.jpg,Is it a Samsung?,Yes
71S-s6X1eyL,abo-images-small/images/small/bb/bb7b933e.jpg,Is it a case?,Yes
71S-s6X1eyL,abo-images-small/images/small/bb/bb7b933e.jpg,Is it gray?,Yes
71S-s6X1eyL,abo-images-small/images/small/bb/bb7b933e.jpg,Are there triangles?,Yes
71S-s6X1eyL,abo-images-small/images/small/bb/bb7b933e.jpg,Is it for iPhone?,Yes
71S-s6X1eyL,abo-images-small/images/small/bb/bb7b933e.jpg,Is it hard?,Yes
61XL2Umfq2L,abo-images-small/images/small/e2/e2b85f2c.jpg,Headphones?,Yes
61XL2Umfq2L,abo-images-small/images/small/e2/e2b85f2c.jpg,Pink?,Yes
61XL2Umfq2L,abo-images-small/images/small/e2/e2b85f2c.jpg,Material?,Silicone
61XL2Umfq2L,abo-images-small/images/small/e2/e2b85f2c.jpg,Two?,Colors
61XL2Umfq2L,abo-images-small/images/small/e2/e2b85f2c.jpg,Phone?,Yes
61VvEj4SLZL,abo-images-small/images/small/1b/1bb26a17.jpg,Rectangular?,Yes
61VvEj4SLZL,abo-images-small/images/small/1b/1bb26a17.jpg,Liquid?,Yes
61VvEj4SLZL,abo-images-small/images/small/1b/1bb26a17.jpg,Blue?,Yes
61VvEj4SLZL,abo-images-small/images/small/1b/1bb26a17.jpg,Camera?,Yes
61VvEj4SLZL,abo-images-small/images/small/1b/1bb26a17.jpg,Phone?,Yes
710zDtA+a-L,abo-images-small/images/small/fc/fce44eae.jpg,Is there a tongue?,Yes
710zDtA+a-L,abo-images-small/images/small/fc/fce44eae.jpg,Is it black?,Yes
710zDtA+a-L,abo-images-small/images/small/fc/fce44eae.jpg,Are there teeth?,Yes
710zDtA+a-L,abo-images-small/images/small/fc/fce44eae.jpg,What shape is it?,Oval
710zDtA+a-L,abo-images-small/images/small/fc/fce44eae.jpg,Is it smiling?,No
71wFwu1P+IL,abo-images-small/images/small/c7/c75ca0ab.jpg,Are there clouds?,Yes
71wFwu1P+IL,abo-images-small/images/small/c7/c75ca0ab.jpg,What flower is depicted?,Tulips
71wFwu1P+IL,abo-images-small/images/small/c7/c75ca0ab.jpg,What is primary color?,Pink
71wFwu1P+IL,abo-images-small/images/small/c7/c75ca0ab.jpg,Is this a case?,Yes
71wFwu1P+IL,abo-images-small/images/small/c7/c75ca0ab.jpg,Is it hard?,Yes
51rIw5cVLmL,abo-images-small/images/small/4f/4fbea117.jpg,Metallic?,Yes
51rIw5cVLmL,abo-images-small/images/small/4f/4fbea117.jpg,Round?,Yes
51rIw5cVLmL,abo-images-small/images/small/4f/4fbea117.jpg,Charm?,Yes
51rIw5cVLmL,abo-images-small/images/small/4f/4fbea117.jpg,Bracelet?,Yes
51rIw5cVLmL,abo-images-small/images/small/4f/4fbea117.jpg,Shiny?,Yes
71KNbityqAL,abo-images-small/images/small/2e/2ef715dd.jpg,Are leaves present?,Yes
71KNbityqAL,abo-images-small/images/small/2e/2ef715dd.jpg,What color are leaves?,Orange
71KNbityqAL,abo-images-small/images/small/2e/2ef715dd.jpg,Is it a case?,Yes
71KNbityqAL,abo-images-small/images/small/2e/2ef715dd.jpg,Is it vertical?,Yes
71KNbityqAL,abo-images-small/images/small/2e/2ef715dd.jpg,Are there trees?,Yes
71g8XGe173L,abo-images-small/images/small/d4/d4f5f81a.jpg,Are there cameras?,Yes
71g8XGe173L,abo-images-small/images/small/d4/d4f5f81a.jpg,Is it rectangular?,Yes
71g8XGe173L,abo-images-small/images/small/d4/d4f5f81a.jpg,Is it colorful?,Yes
71g8XGe173L,abo-images-small/images/small/d4/d4f5f81a.jpg,Is it plastic?,No
71g8XGe173L,abo-images-small/images/small/d4/d4f5f81a.jpg,Is it protective?,Yes
71EnoUQ6tpL,abo-images-small/images/small/ec/ecf667b4.jpg,Is it multicolored?,Yes
71EnoUQ6tpL,abo-images-small/images/small/ec/ecf667b4.jpg,Is text present?,Yes
71EnoUQ6tpL,abo-images-small/images/small/ec/ecf667b4.jpg,Is it silicone?,No
71EnoUQ6tpL,abo-images-small/images/small/ec/ecf667b4.jpg,Is it a cover?,Yes
71EnoUQ6tpL,abo-images-small/images/small/ec/ecf667b4.jpg,Is the camera visible?,Yes
71vXhN7+4hL,abo-images-small/images/small/f7/f70c9bc5.jpg,Shape?,Rectangle
71vXhN7+4hL,abo-images-small/images/small/f7/f70c9bc5.jpg,Flowers?,Two
71vXhN7+4hL,abo-images-small/images/small/f7/f70c9bc5.jpg,Color?,Yellow
71vXhN7+4hL,abo-images-small/images/small/f7/f70c9bc5.jpg,Camera?,Yes
71vXhN7+4hL,abo-images-small/images/small/f7/f70c9bc5.jpg,Patterned?,Yes
814b1vLH0sL,abo-images-small/images/small/8e/8e3c9f3d.jpg,Are there circles?,Yes
814b1vLH0sL,abo-images-small/images/small/8e/8e3c9f3d.jpg,What is the background color?,Orange
814b1vLH0sL,abo-images-small/images/small/8e/8e3c9f3d.jpg,Is the case rectangular?,Yes
814b1vLH0sL,abo-images-small/images/small/8e/8e3c9f3d.jpg,Is there any green?,Yes
814b1vLH0sL,abo-images-small/images/small/8e/8e3c9f3d.jpg,Is there a camera hole?,Yes
61chsSWm+cL,abo-images-small/images/small/80/8096a154.jpg,Background?,Black
61chsSWm+cL,abo-images-small/images/small/80/8096a154.jpg,Text color?,Blue
61chsSWm+cL,abo-images-small/images/small/80/8096a154.jpg,Item shape?,Rectangular
61chsSWm+cL,abo-images-small/images/small/80/8096a154.jpg,Case material?,Silicon
61chsSWm+cL,abo-images-small/images/small/80/8096a154.jpg,What is this?,Case
718t-yybRWL,abo-images-small/images/small/87/87d472cc.jpg,Are flowers present?,Yes
718t-yybRWL,abo-images-small/images/small/87/87d472cc.jpg,Is the cover rectangular?,Yes
718t-yybRWL,abo-images-small/images/small/87/87d472cc.jpg,What is the flower's color?,Purple
718t-yybRWL,abo-images-small/images/small/87/87d472cc.jpg,Is it flat?,No
718t-yybRWL,abo-images-small/images/small/87/87d472cc.jpg,Is there a camera hole?,Yes
81nwatZ1e+L,abo-images-small/images/small/85/85d6f894.jpg,Is it pink?,Yes
81nwatZ1e+L,abo-images-small/images/small/85/85d6f894.jpg,Is there a cutout?,Yes
81nwatZ1e+L,abo-images-small/images/small/85/85d6f894.jpg,Is it rectangular?,Yes
81nwatZ1e+L,abo-images-small/images/small/85/85d6f894.jpg,Is it hard?,Yes
81nwatZ1e+L,abo-images-small/images/small/85/85d6f894.jpg,Is it textured?,Yes
71Gu9LntKZL,abo-images-small/images/small/19/19f3c920.jpg,Is it black?,Yes
71Gu9LntKZL,abo-images-small/images/small/19/19f3c920.jpg,What's the text color?,Gold
71Gu9LntKZL,abo-images-small/images/small/19/19f3c920.jpg,Is it rectangular?,Yes
71Gu9LntKZL,abo-images-small/images/small/19/19f3c920.jpg,Is there a camera?,Yes
71Gu9LntKZL,abo-images-small/images/small/19/19f3c920.jpg,"Does it say ""Girl""?",Yes
71fXYpkqlhL,abo-images-small/images/small/b2/b278e49c.jpg,What letter is displayed?,C
71fXYpkqlhL,abo-images-small/images/small/b2/b278e49c.jpg,What material appears on the cover?,Denim
71fXYpkqlhL,abo-images-small/images/small/b2/b278e49c.jpg,What type of device is it?,Phone
71fXYpkqlhL,abo-images-small/images/small/b2/b278e49c.jpg,Is the phone on?,No
71fXYpkqlhL,abo-images-small/images/small/b2/b278e49c.jpg,What color is the phone’s top?,Black
71KcEyGDKNL,abo-images-small/images/small/56/563fa670.jpg,Patterned?,Yes
71KcEyGDKNL,abo-images-small/images/small/56/563fa670.jpg,Hearts?,Yes
71KcEyGDKNL,abo-images-small/images/small/56/563fa670.jpg,Material?,Silicone
71KcEyGDKNL,abo-images-small/images/small/56/563fa670.jpg,Phone?,Samsung
71KcEyGDKNL,abo-images-small/images/small/56/563fa670.jpg,Color?,Multicolor
81h8DFUnyML,abo-images-small/images/small/31/31602db8.jpg,What shape is the cover?,Rectangular
81h8DFUnyML,abo-images-small/images/small/31/31602db8.jpg,What is sparkling?,Stars
81h8DFUnyML,abo-images-small/images/small/31/31602db8.jpg,How many cameras are visible?,Two
81h8DFUnyML,abo-images-small/images/small/31/31602db8.jpg,What color is at the top?,Yellow
81h8DFUnyML,abo-images-small/images/small/31/31602db8.jpg,Is it hard?,Yes
81yOpbjregL,abo-images-small/images/small/1c/1c12893d.jpg,Is it an iPhone?,Yes
81yOpbjregL,abo-images-small/images/small/1c/1c12893d.jpg,Is there a logo?,Yes
81yOpbjregL,abo-images-small/images/small/1c/1c12893d.jpg,What shape are the stones?,Irregular
81yOpbjregL,abo-images-small/images/small/1c/1c12893d.jpg,Is the pattern uniform?,No
81yOpbjregL,abo-images-small/images/small/1c/1c12893d.jpg,What color is the stone?,Gray
819oG9QSIzL,abo-images-small/images/small/53/5349a3f0.jpg,Is it rectangular?,Yes
819oG9QSIzL,abo-images-small/images/small/53/5349a3f0.jpg,Is it textured?,Yes
819oG9QSIzL,abo-images-small/images/small/53/5349a3f0.jpg,Is there a camera?,Yes
819oG9QSIzL,abo-images-small/images/small/53/5349a3f0.jpg,Is it gray?,Yes
819oG9QSIzL,abo-images-small/images/small/53/5349a3f0.jpg,Is it for phone?,Yes
71m54+OhEZL,abo-images-small/images/small/4e/4e2cc4d9.jpg,Flowers?,Yes
71m54+OhEZL,abo-images-small/images/small/4e/4e2cc4d9.jpg,Color?,Blue
71m54+OhEZL,abo-images-small/images/small/4e/4e2cc4d9.jpg,Material?,Silicon
71m54+OhEZL,abo-images-small/images/small/4e/4e2cc4d9.jpg,Phone?,Samsung
71m54+OhEZL,abo-images-small/images/small/4e/4e2cc4d9.jpg,Design?,Floral
81-p7rwUdNL,abo-images-small/images/small/72/727e11e6.jpg,Crowned?,Yes
81-p7rwUdNL,abo-images-small/images/small/72/727e11e6.jpg,Glittery?,Yes
81-p7rwUdNL,abo-images-small/images/small/72/727e11e6.jpg,Red?,Yes
81-p7rwUdNL,abo-images-small/images/small/72/727e11e6.jpg,Letters?,Yes
81-p7rwUdNL,abo-images-small/images/small/72/727e11e6.jpg,Rectangular?,Yes
81tgl3tj-rL,abo-images-small/images/small/9e/9e60c3cb.jpg,Is it colorful?,Yes
81tgl3tj-rL,abo-images-small/images/small/9e/9e60c3cb.jpg,Is it rectangular?,Yes
81tgl3tj-rL,abo-images-small/images/small/9e/9e60c3cb.jpg,Is there a camera?,Yes
81tgl3tj-rL,abo-images-small/images/small/9e/9e60c3cb.jpg,Is it hard?,Yes
81tgl3tj-rL,abo-images-small/images/small/9e/9e60c3cb.jpg,Is it abstract?,Yes
611uWHLCh7L,abo-images-small/images/small/8e/8e4a319b.jpg,Is there a screen protector?,Yes
611uWHLCh7L,abo-images-small/images/small/8e/8e4a319b.jpg,What time is displayed?,12
611uWHLCh7L,abo-images-small/images/small/8e/8e4a319b.jpg,Is it black?,Yes
611uWHLCh7L,abo-images-small/images/small/8e/8e4a319b.jpg,Is this a tablet?,Yes
611uWHLCh7L,abo-images-small/images/small/8e/8e4a319b.jpg,Is the screen glass?,Yes
71Mh4sR6KmL,abo-images-small/images/small/d4/d454ede0.jpg,Patterned?,Yes
71Mh4sR6KmL,abo-images-small/images/small/d4/d454ede0.jpg,Material?,Silicone
71Mh4sR6KmL,abo-images-small/images/small/d4/d454ede0.jpg,Color?,Black
71Mh4sR6KmL,abo-images-small/images/small/d4/d454ede0.jpg,Planets?,Several
71Mh4sR6KmL,abo-images-small/images/small/d4/d454ede0.jpg,Brand?,Tecno
610fJdkQwBL,abo-images-small/images/small/18/18430fc1.jpg,What letter is featured?,W
